x	xg	error+	error-	error
0.0205069	4.86113	0.0686934	0.0686934	0.0686934
0.0205116	4.86038	0.0686811	0.0686811	0.0686811
0.0205163	4.85963	0.0686688	0.0686688	0.0686688
0.0205211	4.85889	0.0686564	0.0686564	0.0686564
0.0205258	4.85814	0.0686441	0.0686441	0.0686441
0.0205305	4.8574	0.0686318	0.0686318	0.0686318
0.0205353	4.85665	0.0686194	0.0686194	0.0686194
0.02054	4.8559	0.0686071	0.0686071	0.0686071
0.0205447	4.85516	0.0685948	0.0685948	0.0685948
0.0205494	4.85441	0.0685824	0.0685824	0.0685824
0.0205542	4.85367	0.0685701	0.0685701	0.0685701
0.0205589	4.85292	0.0685577	0.0685577	0.0685577
0.0205636	4.85218	0.0685454	0.0685454	0.0685454
0.0205684	4.85143	0.0685331	0.0685331	0.0685331
0.0205731	4.85069	0.0685207	0.0685207	0.0685207
0.0205779	4.84994	0.0685084	0.0685084	0.0685084
0.0205826	4.8492	0.068496	0.068496	0.068496
0.0205873	4.84845	0.0684837	0.0684837	0.0684837
0.0205921	4.84771	0.0684713	0.0684713	0.0684713
0.0205968	4.84696	0.068459	0.068459	0.068459
0.0206016	4.84622	0.0684466	0.0684466	0.0684466
0.0206063	4.84547	0.0684342	0.0684342	0.0684342
0.020611	4.84473	0.0684219	0.0684219	0.0684219
0.0206158	4.84398	0.0684095	0.0684095	0.0684095
0.0206205	4.84324	0.0683971	0.0683971	0.0683971
0.0206253	4.84249	0.0683848	0.0683848	0.0683848
0.02063	4.84175	0.0683724	0.0683724	0.0683724
0.0206348	4.841	0.06836	0.06836	0.06836
0.0206395	4.84026	0.0683477	0.0683477	0.0683477
0.0206443	4.83952	0.0683353	0.0683353	0.0683353
0.020649	4.83877	0.0683229	0.0683229	0.0683229
0.0206538	4.83803	0.0683105	0.0683105	0.0683105
0.0206586	4.83728	0.0682982	0.0682982	0.0682982
0.0206633	4.83654	0.0682858	0.0682858	0.0682858
0.0206681	4.8358	0.0682734	0.0682734	0.0682734
0.0206728	4.83505	0.068261	0.068261	0.068261
0.0206776	4.83431	0.0682486	0.0682486	0.0682486
0.0206824	4.83356	0.0682362	0.0682362	0.0682362
0.0206871	4.83282	0.0682238	0.0682238	0.0682238
0.0206919	4.83208	0.0682115	0.0682115	0.0682115
0.0206966	4.83133	0.0681991	0.0681991	0.0681991
0.0207014	4.83059	0.0681867	0.0681867	0.0681867
0.0207062	4.82985	0.0681743	0.0681743	0.0681743
0.0207109	4.8291	0.0681619	0.0681619	0.0681619
0.0207157	4.82836	0.0681495	0.0681495	0.0681495
0.0207205	4.82762	0.0681371	0.0681371	0.0681371
0.0207253	4.82687	0.0681247	0.0681247	0.0681247
0.02073	4.82613	0.0681123	0.0681123	0.0681123
0.0207348	4.82539	0.0680999	0.0680999	0.0680999
0.0207396	4.82465	0.0680875	0.0680875	0.0680875
0.0207444	4.8239	0.0680751	0.0680751	0.0680751
0.0207491	4.82316	0.0680626	0.0680626	0.0680626
0.0207539	4.82242	0.0680502	0.0680502	0.0680502
0.0207587	4.82167	0.0680378	0.0680378	0.0680378
0.0207635	4.82093	0.0680254	0.0680254	0.0680254
0.0207683	4.82019	0.068013	0.068013	0.068013
0.020773	4.81945	0.0680006	0.0680006	0.0680006
0.0207778	4.81871	0.0679882	0.0679882	0.0679882
0.0207826	4.81796	0.0679757	0.0679757	0.0679757
0.0207874	4.81722	0.0679633	0.0679633	0.0679633
0.0207922	4.81648	0.0679509	0.0679509	0.0679509
0.020797	4.81574	0.0679385	0.0679385	0.0679385
0.0208018	4.81499	0.0679261	0.0679261	0.0679261
0.0208065	4.81425	0.0679136	0.0679136	0.0679136
0.0208113	4.81351	0.0679012	0.0679012	0.0679012
0.0208161	4.81277	0.0678888	0.0678888	0.0678888
0.0208209	4.81203	0.0678763	0.0678763	0.0678763
0.0208257	4.81129	0.0678639	0.0678639	0.0678639
0.0208305	4.81054	0.0678515	0.0678515	0.0678515
0.0208353	4.8098	0.067839	0.067839	0.067839
0.0208401	4.80906	0.0678266	0.0678266	0.0678266
0.0208449	4.80832	0.0678142	0.0678142	0.0678142
0.0208497	4.80758	0.0678017	0.0678017	0.0678017
0.0208545	4.80684	0.0677893	0.0677893	0.0677893
0.0208593	4.8061	0.0677768	0.0677768	0.0677768
0.0208641	4.80536	0.0677644	0.0677644	0.0677644
0.0208689	4.80461	0.067752	0.067752	0.067752
0.0208737	4.80387	0.0677395	0.0677395	0.0677395
0.0208785	4.80313	0.0677271	0.0677271	0.0677271
0.0208833	4.80239	0.0677146	0.0677146	0.0677146
0.0208882	4.80165	0.0677022	0.0677022	0.0677022
0.020893	4.80091	0.0676897	0.0676897	0.0676897
0.0208978	4.80017	0.0676773	0.0676773	0.0676773
0.0209026	4.79943	0.0676648	0.0676648	0.0676648
0.0209074	4.79869	0.0676524	0.0676524	0.0676524
0.0209122	4.79795	0.0676399	0.0676399	0.0676399
0.020917	4.79721	0.0676275	0.0676275	0.0676275
0.0209218	4.79647	0.067615	0.067615	0.067615
0.0209267	4.79573	0.0676026	0.0676026	0.0676026
0.0209315	4.79499	0.0675901	0.0675901	0.0675901
0.0209363	4.79425	0.0675776	0.0675776	0.0675776
0.0209411	4.79351	0.0675652	0.0675652	0.0675652
0.0209459	4.79277	0.0675527	0.0675527	0.0675527
0.0209508	4.79203	0.0675403	0.0675403	0.0675403
0.0209556	4.79129	0.0675278	0.0675278	0.0675278
0.0209604	4.79055	0.0675153	0.0675153	0.0675153
0.0209652	4.78981	0.0675029	0.0675029	0.0675029
0.0209701	4.78907	0.0674904	0.0674904	0.0674904
0.0209749	4.78833	0.0674779	0.0674779	0.0674779
0.0209797	4.78759	0.0674655	0.0674655	0.0674655
0.0209846	4.78685	0.067453	0.067453	0.067453
0.0209894	4.78611	0.0674405	0.0674405	0.0674405
0.0209942	4.78537	0.067428	0.067428	0.067428
0.0209991	4.78463	0.0674156	0.0674156	0.0674156
0.0210039	4.78389	0.0674031	0.0674031	0.0674031
0.0210087	4.78316	0.0673906	0.0673906	0.0673906
0.0210136	4.78242	0.0673782	0.0673782	0.0673782
0.0210184	4.78168	0.0673657	0.0673657	0.0673657
0.0210233	4.78094	0.0673532	0.0673532	0.0673532
0.0210281	4.7802	0.0673407	0.0673407	0.0673407
0.0210329	4.77946	0.0673282	0.0673282	0.0673282
0.0210378	4.77872	0.0673158	0.0673158	0.0673158
0.0210426	4.77798	0.0673033	0.0673033	0.0673033
0.0210475	4.77725	0.0672908	0.0672908	0.0672908
0.0210523	4.77651	0.0672783	0.0672783	0.0672783
0.0210572	4.77577	0.0672658	0.0672658	0.0672658
0.021062	4.77503	0.0672534	0.0672534	0.0672534
0.0210669	4.77429	0.0672409	0.0672409	0.0672409
0.0210717	4.77356	0.0672284	0.0672284	0.0672284
0.0210766	4.77282	0.0672159	0.0672159	0.0672159
0.0210814	4.77208	0.0672034	0.0672034	0.0672034
0.0210863	4.77134	0.0671909	0.0671909	0.0671909
0.0210911	4.7706	0.0671784	0.0671784	0.0671784
0.021096	4.76987	0.0671659	0.0671659	0.0671659
0.0211009	4.76913	0.0671535	0.0671535	0.0671535
0.0211057	4.76839	0.067141	0.067141	0.067141
0.0211106	4.76765	0.0671285	0.0671285	0.0671285
0.0211154	4.76692	0.067116	0.067116	0.067116
0.0211203	4.76618	0.0671035	0.0671035	0.0671035
0.0211252	4.76544	0.067091	0.067091	0.067091
0.02113	4.7647	0.0670785	0.0670785	0.0670785
0.0211349	4.76397	0.067066	0.067066	0.067066
0.0211398	4.76323	0.0670535	0.0670535	0.0670535
0.0211446	4.76249	0.067041	0.067041	0.067041
0.0211495	4.76175	0.0670285	0.0670285	0.0670285
0.0211544	4.76102	0.067016	0.067016	0.067016
0.0211592	4.76028	0.0670035	0.0670035	0.0670035
0.0211641	4.75954	0.066991	0.066991	0.066991
0.021169	4.75881	0.0669785	0.0669785	0.0669785
0.0211739	4.75807	0.066966	0.066966	0.066966
0.0211787	4.75733	0.0669535	0.0669535	0.0669535
0.0211836	4.7566	0.066941	0.066941	0.066941
0.0211885	4.75586	0.0669285	0.0669285	0.0669285
0.0211934	4.75512	0.066916	0.066916	0.066916
0.0211982	4.75439	0.0669035	0.0669035	0.0669035
0.0212031	4.75365	0.066891	0.066891	0.066891
0.021208	4.75292	0.0668785	0.0668785	0.0668785
0.0212129	4.75218	0.066866	0.066866	0.066866
0.0212178	4.75144	0.0668535	0.0668535	0.0668535
0.0212227	4.75071	0.066841	0.066841	0.066841
0.0212276	4.74997	0.0668285	0.0668285	0.0668285
0.0212324	4.74924	0.066816	0.066816	0.066816
0.0212373	4.7485	0.0668035	0.0668035	0.0668035
0.0212422	4.74776	0.066791	0.066791	0.066791
0.0212471	4.74703	0.0667784	0.0667784	0.0667784
0.021252	4.74629	0.0667659	0.0667659	0.0667659
0.0212569	4.74556	0.0667534	0.0667534	0.0667534
0.0212618	4.74482	0.0667409	0.0667409	0.0667409
0.0212667	4.74409	0.0667284	0.0667284	0.0667284
0.0212716	4.74335	0.0667159	0.0667159	0.0667159
0.0212765	4.74262	0.0667034	0.0667034	0.0667034
0.0212814	4.74188	0.0666909	0.0666909	0.0666909
0.0212863	4.74115	0.0666784	0.0666784	0.0666784
0.0212912	4.74041	0.0666659	0.0666659	0.0666659
0.0212961	4.73968	0.0666533	0.0666533	0.0666533
0.021301	4.73894	0.0666408	0.0666408	0.0666408
0.0213059	4.73821	0.0666283	0.0666283	0.0666283
0.0213108	4.73747	0.0666158	0.0666158	0.0666158
0.0213157	4.73674	0.0666033	0.0666033	0.0666033
0.0213206	4.736	0.0665908	0.0665908	0.0665908
0.0213255	4.73527	0.0665783	0.0665783	0.0665783
0.0213304	4.73453	0.0665658	0.0665658	0.0665658
0.0213354	4.7338	0.0665532	0.0665532	0.0665532
0.0213403	4.73306	0.0665407	0.0665407	0.0665407
0.0213452	4.73233	0.0665282	0.0665282	0.0665282
0.0213501	4.73159	0.0665157	0.0665157	0.0665157
0.021355	4.73086	0.0665032	0.0665032	0.0665032
0.0213599	4.73013	0.0664907	0.0664907	0.0664907
0.0213649	4.72939	0.0664781	0.0664781	0.0664781
0.0213698	4.72866	0.0664656	0.0664656	0.0664656
0.0213747	4.72792	0.0664531	0.0664531	0.0664531
0.0213796	4.72719	0.0664406	0.0664406	0.0664406
0.0213845	4.72646	0.0664281	0.0664281	0.0664281
0.0213895	4.72572	0.0664156	0.0664156	0.0664156
0.0213944	4.72499	0.066403	0.066403	0.066403
0.0213993	4.72426	0.0663905	0.0663905	0.0663905
0.0214042	4.72352	0.066378	0.066378	0.066378
0.0214092	4.72279	0.0663655	0.0663655	0.0663655
0.0214141	4.72206	0.066353	0.066353	0.066353
0.021419	4.72132	0.0663405	0.0663405	0.0663405
0.021424	4.72059	0.0663279	0.0663279	0.0663279
0.0214289	4.71986	0.0663154	0.0663154	0.0663154
0.0214338	4.71912	0.0663029	0.0663029	0.0663029
0.0214388	4.71839	0.0662904	0.0662904	0.0662904
0.0214437	4.71766	0.0662779	0.0662779	0.0662779
0.0214487	4.71692	0.0662653	0.0662653	0.0662653
0.0214536	4.71619	0.0662528	0.0662528	0.0662528
0.0214585	4.71546	0.0662403	0.0662403	0.0662403
0.0214635	4.71473	0.0662278	0.0662278	0.0662278
0.0214684	4.71399	0.0662153	0.0662153	0.0662153
0.0214734	4.71326	0.0662028	0.0662028	0.0662028
0.0214783	4.71253	0.0661902	0.0661902	0.0661902
0.0214833	4.7118	0.0661777	0.0661777	0.0661777
0.0214882	4.71106	0.0661652	0.0661652	0.0661652
0.0214931	4.71033	0.0661527	0.0661527	0.0661527
0.0214981	4.7096	0.0661402	0.0661402	0.0661402
0.021503	4.70887	0.0661276	0.0661276	0.0661276
0.021508	4.70813	0.0661151	0.0661151	0.0661151
0.021513	4.7074	0.0661026	0.0661026	0.0661026
0.0215179	4.70667	0.0660901	0.0660901	0.0660901
0.0215229	4.70594	0.0660776	0.0660776	0.0660776
0.0215278	4.70521	0.0660651	0.0660651	0.0660651
0.0215328	4.70447	0.0660525	0.0660525	0.0660525
0.0215377	4.70374	0.06604	0.06604	0.06604
0.0215427	4.70301	0.0660275	0.0660275	0.0660275
0.0215477	4.70228	0.066015	0.066015	0.066015
0.0215526	4.70155	0.0660025	0.0660025	0.0660025
0.0215576	4.70082	0.06599	0.06599	0.06599
0.0215625	4.70009	0.0659774	0.0659774	0.0659774
0.0215675	4.69935	0.0659649	0.0659649	0.0659649
0.0215725	4.69862	0.0659524	0.0659524	0.0659524
0.0215774	4.69789	0.0659399	0.0659399	0.0659399
0.0215824	4.69716	0.0659274	0.0659274	0.0659274
0.0215874	4.69643	0.0659149	0.0659149	0.0659149
0.0215924	4.6957	0.0659023	0.0659023	0.0659023
0.0215973	4.69497	0.0658898	0.0658898	0.0658898
0.0216023	4.69424	0.0658773	0.0658773	0.0658773
0.0216073	4.69351	0.0658648	0.0658648	0.0658648
0.0216123	4.69278	0.0658523	0.0658523	0.0658523
0.0216172	4.69205	0.0658398	0.0658398	0.0658398
0.0216222	4.69131	0.0658272	0.0658272	0.0658272
0.0216272	4.69058	0.0658147	0.0658147	0.0658147
0.0216322	4.68985	0.0658022	0.0658022	0.0658022
0.0216371	4.68912	0.0657897	0.0657897	0.0657897
0.0216421	4.68839	0.0657772	0.0657772	0.0657772
0.0216471	4.68766	0.0657647	0.0657647	0.0657647
0.0216521	4.68693	0.0657522	0.0657522	0.0657522
0.0216571	4.6862	0.0657397	0.0657397	0.0657397
0.0216621	4.68547	0.0657271	0.0657271	0.0657271
0.0216671	4.68474	0.0657146	0.0657146	0.0657146
0.0216721	4.68401	0.0657021	0.0657021	0.0657021
0.021677	4.68328	0.0656896	0.0656896	0.0656896
0.021682	4.68255	0.0656771	0.0656771	0.0656771
0.021687	4.68182	0.0656646	0.0656646	0.0656646
0.021692	4.68109	0.0656521	0.0656521	0.0656521
0.021697	4.68036	0.0656396	0.0656396	0.0656396
0.021702	4.67963	0.0656271	0.0656271	0.0656271
0.021707	4.67891	0.0656145	0.0656145	0.0656145
0.021712	4.67818	0.065602	0.065602	0.065602
0.021717	4.67745	0.0655895	0.0655895	0.0655895
0.021722	4.67672	0.065577	0.065577	0.065577
0.021727	4.67599	0.0655645	0.0655645	0.0655645
0.021732	4.67526	0.065552	0.065552	0.065552
0.021737	4.67453	0.0655395	0.0655395	0.0655395
0.021742	4.6738	0.065527	0.065527	0.065527
0.021747	4.67307	0.0655145	0.0655145	0.0655145
0.021752	4.67234	0.065502	0.065502	0.065502
0.021757	4.67161	0.0654895	0.0654895	0.0654895
0.0217621	4.67089	0.065477	0.065477	0.065477
0.0217671	4.67016	0.0654645	0.0654645	0.0654645
0.0217721	4.66943	0.065452	0.065452	0.065452
0.0217771	4.6687	0.0654395	0.0654395	0.0654395
0.0217821	4.66797	0.065427	0.065427	0.065427
0.0217871	4.66724	0.0654145	0.0654145	0.0654145
0.0217921	4.66652	0.065402	0.065402	0.065402
0.0217972	4.66579	0.0653895	0.0653895	0.0653895
0.0218022	4.66506	0.065377	0.065377	0.065377
0.0218072	4.66433	0.0653645	0.0653645	0.0653645
0.0218122	4.6636	0.065352	0.065352	0.065352
0.0218172	4.66287	0.0653395	0.0653395	0.0653395
0.0218223	4.66215	0.065327	0.065327	0.065327
0.0218273	4.66142	0.0653145	0.0653145	0.0653145
0.0218323	4.66069	0.065302	0.065302	0.065302
0.0218374	4.65996	0.0652895	0.0652895	0.0652895
0.0218424	4.65924	0.065277	0.065277	0.065277
0.0218474	4.65851	0.0652645	0.0652645	0.0652645
0.0218524	4.65778	0.065252	0.065252	0.065252
0.0218575	4.65705	0.0652395	0.0652395	0.0652395
0.0218625	4.65633	0.065227	0.065227	0.065227
0.0218675	4.6556	0.0652145	0.0652145	0.0652145
0.0218726	4.65487	0.065202	0.065202	0.065202
0.0218776	4.65414	0.0651896	0.0651896	0.0651896
0.0218827	4.65342	0.0651771	0.0651771	0.0651771
0.0218877	4.65269	0.0651646	0.0651646	0.0651646
0.0218927	4.65196	0.0651521	0.0651521	0.0651521
0.0218978	4.65124	0.0651396	0.0651396	0.0651396
0.0219028	4.65051	0.0651271	0.0651271	0.0651271
0.0219079	4.64978	0.0651146	0.0651146	0.0651146
0.0219129	4.64906	0.0651021	0.0651021	0.0651021
0.021918	4.64833	0.0650897	0.0650897	0.0650897
0.021923	4.6476	0.0650772	0.0650772	0.0650772
0.021928	4.64688	0.0650647	0.0650647	0.0650647
0.0219331	4.64615	0.0650522	0.0650522	0.0650522
0.0219381	4.64542	0.0650397	0.0650397	0.0650397
0.0219432	4.6447	0.0650273	0.0650273	0.0650273
0.0219483	4.64397	0.0650148	0.0650148	0.0650148
0.0219533	4.64324	0.0650023	0.0650023	0.0650023
0.0219584	4.64252	0.0649898	0.0649898	0.0649898
0.0219634	4.64179	0.0649773	0.0649773	0.0649773
0.0219685	4.64107	0.0649649	0.0649649	0.0649649
0.0219735	4.64034	0.0649524	0.0649524	0.0649524
0.0219786	4.63961	0.0649399	0.0649399	0.0649399
0.0219837	4.63889	0.0649275	0.0649275	0.0649275
0.0219887	4.63816	0.064915	0.064915	0.064915
0.0219938	4.63744	0.0649025	0.0649025	0.0649025
0.0219989	4.63671	0.06489	0.06489	0.06489
0.0220039	4.63599	0.0648776	0.0648776	0.0648776
0.022009	4.63526	0.0648651	0.0648651	0.0648651
0.0220141	4.63454	0.0648526	0.0648526	0.0648526
0.0220191	4.63381	0.0648402	0.0648402	0.0648402
0.0220242	4.63308	0.0648277	0.0648277	0.0648277
0.0220293	4.63236	0.0648152	0.0648152	0.0648152
0.0220343	4.63163	0.0648028	0.0648028	0.0648028
0.0220394	4.63091	0.0647903	0.0647903	0.0647903
0.0220445	4.63018	0.0647778	0.0647778	0.0647778
0.0220496	4.62946	0.0647654	0.0647654	0.0647654
0.0220546	4.62873	0.0647529	0.0647529	0.0647529
0.0220597	4.62801	0.0647405	0.0647405	0.0647405
0.0220648	4.62729	0.064728	0.064728	0.064728
0.0220699	4.62656	0.0647156	0.0647156	0.0647156
0.022075	4.62584	0.0647031	0.0647031	0.0647031
0.02208	4.62511	0.0646906	0.0646906	0.0646906
0.0220851	4.62439	0.0646782	0.0646782	0.0646782
0.0220902	4.62366	0.0646657	0.0646657	0.0646657
0.0220953	4.62294	0.0646533	0.0646533	0.0646533
0.0221004	4.62221	0.0646408	0.0646408	0.0646408
0.0221055	4.62149	0.0646284	0.0646284	0.0646284
0.0221106	4.62077	0.0646159	0.0646159	0.0646159
0.0221157	4.62004	0.0646035	0.0646035	0.0646035
0.0221208	4.61932	0.064591	0.064591	0.064591
0.0221259	4.61859	0.0645786	0.0645786	0.0645786
0.0221309	4.61787	0.0645661	0.0645661	0.0645661
0.022136	4.61715	0.0645537	0.0645537	0.0645537
0.0221411	4.61642	0.0645413	0.0645413	0.0645413
0.0221462	4.6157	0.0645288	0.0645288	0.0645288
0.0221513	4.61497	0.0645164	0.0645164	0.0645164
0.0221564	4.61425	0.0645039	0.0645039	0.0645039
0.0221615	4.61353	0.0644915	0.0644915	0.0644915
0.0221666	4.6128	0.0644791	0.0644791	0.0644791
0.0221718	4.61208	0.0644666	0.0644666	0.0644666
0.0221769	4.61136	0.0644542	0.0644542	0.0644542
0.022182	4.61063	0.0644418	0.0644418	0.0644418
0.0221871	4.60991	0.0644293	0.0644293	0.0644293
0.0221922	4.60919	0.0644169	0.0644169	0.0644169
0.0221973	4.60846	0.0644045	0.0644045	0.0644045
0.0222024	4.60774	0.0643921	0.0643921	0.0643921
0.0222075	4.60702	0.0643796	0.0643796	0.0643796
0.0222126	4.6063	0.0643672	0.0643672	0.0643672
0.0222177	4.60557	0.0643548	0.0643548	0.0643548
0.0222229	4.60485	0.0643424	0.0643424	0.0643424
0.022228	4.60413	0.0643299	0.0643299	0.0643299
0.0222331	4.60341	0.0643175	0.0643175	0.0643175
0.0222382	4.60268	0.0643051	0.0643051	0.0643051
0.0222433	4.60196	0.0642927	0.0642927	0.0642927
0.0222485	4.60124	0.0642803	0.0642803	0.0642803
0.0222536	4.60052	0.0642678	0.0642678	0.0642678
0.0222587	4.59979	0.0642554	0.0642554	0.0642554
0.0222638	4.59907	0.064243	0.064243	0.064243
0.022269	4.59835	0.0642306	0.0642306	0.0642306
0.0222741	4.59763	0.0642182	0.0642182	0.0642182
0.0222792	4.59691	0.0642058	0.0642058	0.0642058
0.0222844	4.59618	0.0641934	0.0641934	0.0641934
0.0222895	4.59546	0.064181	0.064181	0.064181
0.0222946	4.59474	0.0641686	0.0641686	0.0641686
0.0222998	4.59402	0.0641562	0.0641562	0.0641562
0.0223049	4.5933	0.0641438	0.0641438	0.0641438
0.02231	4.59257	0.0641314	0.0641314	0.0641314
0.0223152	4.59185	0.064119	0.064119	0.064119
0.0223203	4.59113	0.0641066	0.0641066	0.0641066
0.0223254	4.59041	0.0640942	0.0640942	0.0640942
0.0223306	4.58969	0.0640818	0.0640818	0.0640818
0.0223357	4.58897	0.0640694	0.0640694	0.0640694
0.0223409	4.58825	0.064057	0.064057	0.064057
0.022346	4.58753	0.0640446	0.0640446	0.0640446
0.0223512	4.5868	0.0640322	0.0640322	0.0640322
0.0223563	4.58608	0.0640198	0.0640198	0.0640198
0.0223615	4.58536	0.0640074	0.0640074	0.0640074
0.0223666	4.58464	0.063995	0.063995	0.063995
0.0223718	4.58392	0.0639826	0.0639826	0.0639826
0.0223769	4.5832	0.0639703	0.0639703	0.0639703
0.0223821	4.58248	0.0639579	0.0639579	0.0639579
0.0223872	4.58176	0.0639455	0.0639455	0.0639455
0.0223924	4.58104	0.0639331	0.0639331	0.0639331
0.0223975	4.58032	0.0639208	0.0639208	0.0639208
0.0224027	4.5796	0.0639084	0.0639084	0.0639084
0.0224078	4.57888	0.063896	0.063896	0.063896
0.022413	4.57816	0.0638836	0.0638836	0.0638836
0.0224182	4.57744	0.0638713	0.0638713	0.0638713
0.0224233	4.57672	0.0638589	0.0638589	0.0638589
0.0224285	4.576	0.0638465	0.0638465	0.0638465
0.0224337	4.57528	0.0638342	0.0638342	0.0638342
0.0224388	4.57456	0.0638218	0.0638218	0.0638218
0.022444	4.57384	0.0638094	0.0638094	0.0638094
0.0224492	4.57312	0.0637971	0.0637971	0.0637971
0.0224543	4.5724	0.0637847	0.0637847	0.0637847
0.0224595	4.57168	0.0637723	0.0637723	0.0637723
0.0224647	4.57096	0.06376	0.06376	0.06376
0.0224698	4.57024	0.0637476	0.0637476	0.0637476
0.022475	4.56952	0.0637353	0.0637353	0.0637353
0.0224802	4.5688	0.0637229	0.0637229	0.0637229
0.0224854	4.56808	0.0637106	0.0637106	0.0637106
0.0224905	4.56736	0.0636982	0.0636982	0.0636982
0.0224957	4.56664	0.0636859	0.0636859	0.0636859
0.0225009	4.56592	0.0636735	0.0636735	0.0636735
0.0225061	4.5652	0.0636612	0.0636612	0.0636612
0.0225113	4.56448	0.0636488	0.0636488	0.0636488
0.0225165	4.56376	0.0636365	0.0636365	0.0636365
0.0225216	4.56304	0.0636242	0.0636242	0.0636242
0.0225268	4.56233	0.0636118	0.0636118	0.0636118
0.022532	4.56161	0.0635995	0.0635995	0.0635995
0.0225372	4.56089	0.0635872	0.0635872	0.0635872
0.0225424	4.56017	0.0635748	0.0635748	0.0635748
0.0225476	4.55945	0.0635625	0.0635625	0.0635625
0.0225528	4.55873	0.0635502	0.0635502	0.0635502
0.022558	4.55801	0.0635378	0.0635378	0.0635378
0.0225632	4.5573	0.0635255	0.0635255	0.0635255
0.0225684	4.55658	0.0635132	0.0635132	0.0635132
0.0225736	4.55586	0.0635009	0.0635009	0.0635009
0.0225788	4.55514	0.0634885	0.0634885	0.0634885
0.022584	4.55442	0.0634762	0.0634762	0.0634762
0.0225892	4.5537	0.0634639	0.0634639	0.0634639
0.0225944	4.55299	0.0634516	0.0634516	0.0634516
0.0225996	4.55227	0.0634393	0.0634393	0.0634393
0.0226048	4.55155	0.063427	0.063427	0.063427
0.02261	4.55083	0.0634147	0.0634147	0.0634147
0.0226152	4.55011	0.0634023	0.0634023	0.0634023
0.0226204	4.5494	0.06339	0.06339	0.06339
0.0226256	4.54868	0.0633777	0.0633777	0.0633777
0.0226308	4.54796	0.0633654	0.0633654	0.0633654
0.022636	4.54724	0.0633531	0.0633531	0.0633531
0.0226412	4.54653	0.0633408	0.0633408	0.0633408
0.0226464	4.54581	0.0633285	0.0633285	0.0633285
0.0226517	4.54509	0.0633162	0.0633162	0.0633162
0.0226569	4.54437	0.0633039	0.0633039	0.0633039
0.0226621	4.54366	0.0632916	0.0632916	0.0632916
0.0226673	4.54294	0.0632793	0.0632793	0.0632793
0.0226725	4.54222	0.0632671	0.0632671	0.0632671
0.0226778	4.54151	0.0632548	0.0632548	0.0632548
0.022683	4.54079	0.0632425	0.0632425	0.0632425
0.0226882	4.54007	0.0632302	0.0632302	0.0632302
0.0226934	4.53936	0.0632179	0.0632179	0.0632179
0.0226986	4.53864	0.0632056	0.0632056	0.0632056
0.0227039	4.53792	0.0631934	0.0631934	0.0631934
0.0227091	4.5372	0.0631811	0.0631811	0.0631811
0.0227143	4.53649	0.0631688	0.0631688	0.0631688
0.0227196	4.53577	0.0631565	0.0631565	0.0631565
0.0227248	4.53506	0.0631443	0.0631443	0.0631443
0.02273	4.53434	0.063132	0.063132	0.063132
0.0227353	4.53362	0.0631197	0.0631197	0.0631197
0.0227405	4.53291	0.0631075	0.0631075	0.0631075
0.0227457	4.53219	0.0630952	0.0630952	0.0630952
0.022751	4.53147	0.0630829	0.0630829	0.0630829
0.0227562	4.53076	0.0630707	0.0630707	0.0630707
0.0227615	4.53004	0.0630584	0.0630584	0.0630584
0.0227667	4.52933	0.0630462	0.0630462	0.0630462
0.0227719	4.52861	0.0630339	0.0630339	0.0630339
0.0227772	4.52789	0.0630217	0.0630217	0.0630217
0.0227824	4.52718	0.0630094	0.0630094	0.0630094
0.0227877	4.52646	0.0629972	0.0629972	0.0629972
0.0227929	4.52575	0.0629849	0.0629849	0.0629849
0.0227982	4.52503	0.0629727	0.0629727	0.0629727
0.0228034	4.52432	0.0629604	0.0629604	0.0629604
0.0228087	4.5236	0.0629482	0.0629482	0.0629482
0.0228139	4.52289	0.062936	0.062936	0.062936
0.0228192	4.52217	0.0629237	0.0629237	0.0629237
0.0228244	4.52145	0.0629115	0.0629115	0.0629115
0.0228297	4.52074	0.0628992	0.0628992	0.0628992
0.0228349	4.52002	0.062887	0.062887	0.062887
0.0228402	4.51931	0.0628748	0.0628748	0.0628748
0.0228455	4.51859	0.0628626	0.0628626	0.0628626
0.0228507	4.51788	0.0628503	0.0628503	0.0628503
0.022856	4.51716	0.0628381	0.0628381	0.0628381
0.0228613	4.51645	0.0628259	0.0628259	0.0628259
0.0228665	4.51574	0.0628137	0.0628137	0.0628137
0.0228718	4.51502	0.0628015	0.0628015	0.0628015
0.022877	4.51431	0.0627892	0.0627892	0.0627892
0.0228823	4.51359	0.062777	0.062777	0.062777
0.0228876	4.51288	0.0627648	0.0627648	0.0627648
0.0228929	4.51216	0.0627526	0.0627526	0.0627526
0.0228981	4.51145	0.0627404	0.0627404	0.0627404
0.0229034	4.51073	0.0627282	0.0627282	0.0627282
0.0229087	4.51002	0.062716	0.062716	0.062716
0.022914	4.50931	0.0627038	0.0627038	0.0627038
0.0229192	4.50859	0.0626916	0.0626916	0.0626916
0.0229245	4.50788	0.0626794	0.0626794	0.0626794
0.0229298	4.50716	0.0626672	0.0626672	0.0626672
0.0229351	4.50645	0.062655	0.062655	0.062655
0.0229403	4.50574	0.0626428	0.0626428	0.0626428
0.0229456	4.50502	0.0626306	0.0626306	0.0626306
0.0229509	4.50431	0.0626185	0.0626185	0.0626185
0.0229562	4.50359	0.0626063	0.0626063	0.0626063
