x	xg	error+	error-	error
0.000594292	1.53441	0.567423	0.579342	0.56939
0.000594429	1.53446	0.567364	0.579371	0.569372
0.000594566	1.53451	0.567305	0.5794	0.569354
0.000594703	1.53456	0.567246	0.57943	0.569336
0.00059484	1.53461	0.567187	0.579459	0.569318
0.000594977	1.53466	0.567128	0.579488	0.5693
0.000595114	1.53471	0.567069	0.579517	0.569282
0.000595251	1.53476	0.56701	0.579547	0.569265
0.000595388	1.53481	0.566951	0.579576	0.569247
0.000595525	1.53487	0.566892	0.579605	0.569229
0.000595662	1.53492	0.566833	0.579635	0.569211
0.000595799	1.53497	0.566774	0.579664	0.569193
0.000595937	1.53502	0.566716	0.579693	0.569175
0.000596074	1.53507	0.566657	0.579723	0.569158
0.000596211	1.53512	0.566598	0.579752	0.56914
0.000596348	1.53517	0.566539	0.579781	0.569122
0.000596486	1.53522	0.56648	0.579811	0.569104
0.000596623	1.53527	0.566421	0.57984	0.569087
0.00059676	1.53532	0.566362	0.57987	0.569069
0.000596898	1.53537	0.566304	0.579899	0.569051
0.000597035	1.53542	0.566245	0.579928	0.569033
0.000597173	1.53547	0.566186	0.579958	0.569016
0.00059731	1.53553	0.566127	0.579987	0.568998
0.000597448	1.53558	0.566068	0.580017	0.56898
0.000597585	1.53563	0.56601	0.580046	0.568963
0.000597723	1.53568	0.565951	0.580076	0.568945
0.000597861	1.53573	0.565892	0.580105	0.568927
0.000597998	1.53578	0.565833	0.580135	0.56891
0.000598136	1.53583	0.565775	0.580164	0.568892
0.000598274	1.53588	0.565716	0.580194	0.568874
0.000598412	1.53593	0.565657	0.580223	0.568857
0.000598549	1.53598	0.565599	0.580253	0.568839
0.000598687	1.53603	0.56554	0.580283	0.568821
0.000598825	1.53608	0.565481	0.580312	0.568804
0.000598963	1.53614	0.565423	0.580342	0.568786
0.000599101	1.53619	0.565364	0.580371	0.568769
0.000599239	1.53624	0.565306	0.580401	0.568751
0.000599377	1.53629	0.565247	0.580431	0.568734
0.000599515	1.53634	0.565188	0.58046	0.568716
0.000599653	1.53639	0.56513	0.58049	0.568698
0.000599791	1.53644	0.565071	0.58052	0.568681
0.000599929	1.53649	0.565013	0.580549	0.568663
0.000600067	1.53654	0.564954	0.580579	0.568646
0.000600206	1.53659	0.564896	0.580609	0.568628
0.000600344	1.53664	0.564837	0.580638	0.568611
0.000600482	1.5367	0.564779	0.580668	0.568593
0.00060062	1.53675	0.56472	0.580698	0.568576
0.000600759	1.5368	0.564662	0.580728	0.568559
0.000600897	1.53685	0.564603	0.580757	0.568541
0.000601035	1.5369	0.564545	0.580787	0.568524
0.000601174	1.53695	0.564486	0.580817	0.568506
0.000601312	1.537	0.564428	0.580847	0.568489
0.000601451	1.53705	0.564369	0.580877	0.568471
0.000601589	1.5371	0.564311	0.580906	0.568454
0.000601728	1.53715	0.564253	0.580936	0.568437
0.000601866	1.53721	0.564194	0.580966	0.568419
0.000602005	1.53726	0.564136	0.580996	0.568402
0.000602143	1.53731	0.564078	0.581026	0.568385
0.000602282	1.53736	0.564019	0.581056	0.568367
0.000602421	1.53741	0.563961	0.581086	0.56835
0.00060256	1.53746	0.563903	0.581116	0.568333
0.000602698	1.53751	0.563844	0.581146	0.568315
0.000602837	1.53756	0.563786	0.581176	0.568298
0.000602976	1.53761	0.563728	0.581205	0.568281
0.000603115	1.53766	0.563669	0.581235	0.568263
0.000603254	1.53772	0.563611	0.581265	0.568246
0.000603393	1.53777	0.563553	0.581295	0.568229
0.000603532	1.53782	0.563495	0.581325	0.568212
0.000603671	1.53787	0.563437	0.581356	0.568194
0.00060381	1.53792	0.563378	0.581386	0.568177
0.000603949	1.53797	0.56332	0.581416	0.56816
0.000604088	1.53802	0.563262	0.581446	0.568143
0.000604227	1.53807	0.563204	0.581476	0.568126
0.000604366	1.53812	0.563146	0.581506	0.568108
0.000604505	1.53817	0.563087	0.581536	0.568091
0.000604644	1.53823	0.563029	0.581566	0.568074
0.000604784	1.53828	0.562971	0.581596	0.568057
0.000604923	1.53833	0.562913	0.581626	0.56804
0.000605062	1.53838	0.562855	0.581657	0.568023
0.000605202	1.53843	0.562797	0.581687	0.568005
0.000605341	1.53848	0.562739	0.581717	0.567988
0.00060548	1.53853	0.562681	0.581747	0.567971
0.00060562	1.53858	0.562623	0.581777	0.567954
0.000605759	1.53863	0.562565	0.581808	0.567937
0.000605899	1.53869	0.562507	0.581838	0.56792
0.000606038	1.53874	0.562449	0.581868	0.567903
0.000606178	1.53879	0.562391	0.581898	0.567886
0.000606317	1.53884	0.562333	0.581929	0.567869
0.000606457	1.53889	0.562275	0.581959	0.567852
0.000606597	1.53894	0.562217	0.581989	0.567835
0.000606736	1.53899	0.562159	0.58202	0.567818
0.000606876	1.53904	0.562101	0.58205	0.567801
0.000607016	1.5391	0.562043	0.58208	0.567784
0.000607156	1.53915	0.561985	0.582111	0.567767
0.000607295	1.5392	0.561927	0.582141	0.56775
0.000607435	1.53925	0.561869	0.582172	0.567733
0.000607575	1.5393	0.561811	0.582202	0.567716
0.000607715	1.53935	0.561753	0.582233	0.567699
0.000607855	1.5394	0.561695	0.582263	0.567682
0.000607995	1.53945	0.561638	0.582293	0.567665
0.000608135	1.5395	0.56158	0.582324	0.567648
0.000608275	1.53956	0.561522	0.582354	0.567632
0.000608415	1.53961	0.561464	0.582385	0.567615
0.000608555	1.53966	0.561406	0.582415	0.567598
0.000608695	1.53971	0.561349	0.582446	0.567581
0.000608836	1.53976	0.561291	0.582477	0.567564
0.000608976	1.53981	0.561233	0.582507	0.567547
0.000609116	1.53986	0.561175	0.582538	0.567531
0.000609256	1.53991	0.561118	0.582568	0.567514
0.000609397	1.53997	0.56106	0.582599	0.567497
0.000609537	1.54002	0.561002	0.58263	0.56748
0.000609677	1.54007	0.560944	0.58266	0.567463
0.000609818	1.54012	0.560887	0.582691	0.567447
0.000609958	1.54017	0.560829	0.582722	0.56743
0.000610099	1.54022	0.560771	0.582752	0.567413
0.000610239	1.54027	0.560714	0.582783	0.567396
0.00061038	1.54032	0.560656	0.582814	0.56738
0.00061052	1.54038	0.560598	0.582844	0.567363
0.000610661	1.54043	0.560541	0.582875	0.567346
0.000610801	1.54048	0.560483	0.582906	0.56733
0.000610942	1.54053	0.560426	0.582937	0.567313
0.000611083	1.54058	0.560368	0.582968	0.567296
0.000611223	1.54063	0.56031	0.582998	0.56728
0.000611364	1.54068	0.560253	0.583029	0.567263
0.000611505	1.54074	0.560195	0.58306	0.567246
0.000611646	1.54079	0.560138	0.583091	0.56723
0.000611787	1.54084	0.56008	0.583122	0.567213
0.000611928	1.54089	0.560023	0.583153	0.567197
0.000612068	1.54094	0.559965	0.583183	0.56718
0.000612209	1.54099	0.559908	0.583214	0.567163
0.00061235	1.54104	0.55985	0.583245	0.567147
0.000612491	1.54109	0.559793	0.583276	0.56713
0.000612632	1.54115	0.559735	0.583307	0.567114
0.000612774	1.5412	0.559678	0.583338	0.567097
0.000612915	1.54125	0.559621	0.583369	0.567081
0.000613056	1.5413	0.559563	0.5834	0.567064
0.000613197	1.54135	0.559506	0.583431	0.567048
0.000613338	1.5414	0.559448	0.583462	0.567031
0.000613479	1.54145	0.559391	0.583493	0.567015
0.000613621	1.54151	0.559334	0.583524	0.566999
0.000613762	1.54156	0.559276	0.583555	0.566982
0.000613903	1.54161	0.559219	0.583586	0.566966
0.000614045	1.54166	0.559162	0.583617	0.566949
0.000614186	1.54171	0.559105	0.583648	0.566933
0.000614328	1.54176	0.559047	0.583679	0.566916
0.000614469	1.54181	0.55899	0.583711	0.5669
0.000614611	1.54187	0.558933	0.583742	0.566884
0.000614752	1.54192	0.558876	0.583773	0.566867
0.000614894	1.54197	0.558818	0.583804	0.566851
0.000615035	1.54202	0.558761	0.583835	0.566835
0.000615177	1.54207	0.558704	0.583866	0.566818
0.000615319	1.54212	0.558647	0.583897	0.566802
0.00061546	1.54218	0.55859	0.583929	0.566786
0.000615602	1.54223	0.558533	0.58396	0.566769
0.000615744	1.54228	0.558476	0.583991	0.566753
0.000615886	1.54233	0.558418	0.584022	0.566737
0.000616027	1.54238	0.558361	0.584054	0.566721
0.000616169	1.54243	0.558304	0.584085	0.566704
0.000616311	1.54248	0.558247	0.584116	0.566688
0.000616453	1.54254	0.55819	0.584147	0.566672
0.000616595	1.54259	0.558133	0.584179	0.566656
0.000616737	1.54264	0.558076	0.58421	0.56664
0.000616879	1.54269	0.558019	0.584241	0.566623
0.000617021	1.54274	0.557962	0.584272	0.566607
0.000617163	1.54279	0.557905	0.584304	0.566591
0.000617305	1.54284	0.557848	0.584335	0.566575
0.000617447	1.5429	0.557791	0.584367	0.566559
0.00061759	1.54295	0.557734	0.584398	0.566543
0.000617732	1.543	0.557678	0.584429	0.566526
0.000617874	1.54305	0.557621	0.584461	0.56651
0.000618016	1.5431	0.557564	0.584492	0.566494
0.000618159	1.54315	0.557507	0.584523	0.566478
0.000618301	1.54321	0.55745	0.584555	0.566462
0.000618443	1.54326	0.557393	0.584586	0.566446
0.000618586	1.54331	0.557336	0.584618	0.56643
0.000618728	1.54336	0.55728	0.584649	0.566414
0.000618871	1.54341	0.557223	0.584681	0.566398
0.000619013	1.54346	0.557166	0.584712	0.566382
0.000619156	1.54352	0.557109	0.584744	0.566366
0.000619298	1.54357	0.557053	0.584775	0.56635
0.000619441	1.54362	0.556996	0.584807	0.566334
0.000619584	1.54367	0.556939	0.584838	0.566318
0.000619726	1.54372	0.556882	0.58487	0.566302
0.000619869	1.54377	0.556826	0.584901	0.566286
0.000620012	1.54383	0.556769	0.584933	0.56627
0.000620155	1.54388	0.556712	0.584964	0.566254
0.000620297	1.54393	0.556656	0.584996	0.566238
0.00062044	1.54398	0.556599	0.585028	0.566222
0.000620583	1.54403	0.556543	0.585059	0.566206
0.000620726	1.54408	0.556486	0.585091	0.56619
0.000620869	1.54414	0.556429	0.585122	0.566175
0.000621012	1.54419	0.556373	0.585154	0.566159
0.000621155	1.54424	0.556316	0.585186	0.566143
0.000621298	1.54429	0.55626	0.585217	0.566127
0.000621441	1.54434	0.556203	0.585249	0.566111
0.000621584	1.54439	0.556147	0.585281	0.566095
0.000621727	1.54445	0.55609	0.585312	0.566079
0.000621871	1.5445	0.556034	0.585344	0.566064
0.000622014	1.54455	0.555977	0.585376	0.566048
0.000622157	1.5446	0.555921	0.585407	0.566032
0.0006223	1.54465	0.555864	0.585439	0.566016
0.000622444	1.5447	0.555808	0.585471	0.566001
0.000622587	1.54476	0.555752	0.585503	0.565985
0.00062273	1.54481	0.555695	0.585534	0.565969
0.000622874	1.54486	0.555639	0.585566	0.565953
0.000623017	1.54491	0.555582	0.585598	0.565938
0.000623161	1.54496	0.555526	0.58563	0.565922
0.000623304	1.54501	0.55547	0.585662	0.565906
0.000623448	1.54507	0.555413	0.585693	0.56589
0.000623591	1.54512	0.555357	0.585725	0.565875
0.000623735	1.54517	0.555301	0.585757	0.565859
0.000623878	1.54522	0.555244	0.585789	0.565843
0.000624022	1.54527	0.555188	0.585821	0.565828
0.000624166	1.54533	0.555132	0.585853	0.565812
0.00062431	1.54538	0.555076	0.585884	0.565797
0.000624453	1.54543	0.555019	0.585916	0.565781
0.000624597	1.54548	0.554963	0.585948	0.565765
0.000624741	1.54553	0.554907	0.58598	0.56575
0.000624885	1.54558	0.554851	0.586012	0.565734
0.000625029	1.54564	0.554795	0.586044	0.565719
0.000625173	1.54569	0.554739	0.586076	0.565703
0.000625317	1.54574	0.554682	0.586108	0.565687
0.000625461	1.54579	0.554626	0.58614	0.565672
0.000625605	1.54584	0.55457	0.586172	0.565656
0.000625749	1.5459	0.554514	0.586204	0.565641
0.000625893	1.54595	0.554458	0.586236	0.565625
0.000626037	1.546	0.554402	0.586268	0.56561
0.000626181	1.54605	0.554346	0.5863	0.565594
0.000626325	1.5461	0.55429	0.586332	0.565579
0.00062647	1.54615	0.554234	0.586364	0.565563
0.000626614	1.54621	0.554178	0.586396	0.565548
0.000626758	1.54626	0.554122	0.586428	0.565532
0.000626902	1.54631	0.554066	0.58646	0.565517
0.000627047	1.54636	0.55401	0.586492	0.565501
0.000627191	1.54641	0.553954	0.586524	0.565486
0.000627336	1.54647	0.553898	0.586556	0.565471
0.00062748	1.54652	0.553842	0.586588	0.565455
0.000627625	1.54657	0.553786	0.58662	0.56544
0.000627769	1.54662	0.55373	0.586652	0.565424
0.000627914	1.54667	0.553674	0.586685	0.565409
0.000628058	1.54673	0.553619	0.586717	0.565394
0.000628203	1.54678	0.553563	0.586749	0.565378
0.000628348	1.54683	0.553507	0.586781	0.565363
0.000628492	1.54688	0.553451	0.586813	0.565348
0.000628637	1.54693	0.553395	0.586845	0.565332
0.000628782	1.54699	0.553339	0.586877	0.565317
0.000628927	1.54704	0.553284	0.58691	0.565302
0.000629071	1.54709	0.553228	0.586942	0.565286
0.000629216	1.54714	0.553172	0.586974	0.565271
0.000629361	1.54719	0.553116	0.587006	0.565256
0.000629506	1.54725	0.553061	0.587039	0.56524
0.000629651	1.5473	0.553005	0.587071	0.565225
0.000629796	1.54735	0.552949	0.587103	0.56521
0.000629941	1.5474	0.552894	0.587135	0.565195
0.000630086	1.54745	0.552838	0.587168	0.565179
0.000630231	1.54751	0.552782	0.5872	0.565164
0.000630376	1.54756	0.552727	0.587232	0.565149
0.000630522	1.54761	0.552671	0.587264	0.565134
0.000630667	1.54766	0.552615	0.587297	0.565119
0.000630812	1.54771	0.55256	0.587329	0.565103
0.000630957	1.54777	0.552504	0.587361	0.565088
0.000631103	1.54782	0.552449	0.587394	0.565073
0.000631248	1.54787	0.552393	0.587426	0.565058
0.000631393	1.54792	0.552337	0.587458	0.565043
0.000631539	1.54797	0.552282	0.587491	0.565028
0.000631684	1.54803	0.552226	0.587523	0.565013
0.00063183	1.54808	0.552171	0.587555	0.564997
0.000631975	1.54813	0.552115	0.587588	0.564982
0.000632121	1.54818	0.55206	0.58762	0.564967
0.000632266	1.54823	0.552004	0.587653	0.564952
0.000632412	1.54829	0.551949	0.587685	0.564937
0.000632557	1.54834	0.551894	0.587717	0.564922
0.000632703	1.54839	0.551838	0.58775	0.564907
0.000632849	1.54844	0.551783	0.587782	0.564892
0.000632995	1.5485	0.551727	0.587815	0.564877
0.00063314	1.54855	0.551672	0.587847	0.564862
0.000633286	1.5486	0.551617	0.58788	0.564847
0.000633432	1.54865	0.551561	0.587912	0.564832
0.000633578	1.5487	0.551506	0.587944	0.564817
0.000633724	1.54876	0.551451	0.587977	0.564802
0.00063387	1.54881	0.551395	0.588009	0.564787
0.000634016	1.54886	0.55134	0.588042	0.564772
0.000634162	1.54891	0.551285	0.588074	0.564757
0.000634308	1.54896	0.551229	0.588107	0.564742
0.000634454	1.54902	0.551174	0.588139	0.564727
0.0006346	1.54907	0.551119	0.588172	0.564712
0.000634746	1.54912	0.551064	0.588205	0.564697
0.000634892	1.54917	0.551009	0.588237	0.564682
0.000635038	1.54923	0.550953	0.58827	0.564667
0.000635185	1.54928	0.550898	0.588302	0.564652
0.000635331	1.54933	0.550843	0.588335	0.564637
0.000635477	1.54938	0.550788	0.588367	0.564622
0.000635624	1.54943	0.550733	0.5884	0.564607
0.00063577	1.54949	0.550678	0.588433	0.564593
0.000635916	1.54954	0.550622	0.588465	0.564578
0.000636063	1.54959	0.550567	0.588498	0.564563
0.000636209	1.54964	0.550512	0.58853	0.564548
0.000636356	1.5497	0.550457	0.588563	0.564533
0.000636502	1.54975	0.550402	0.588596	0.564518
0.000636649	1.5498	0.550347	0.588628	0.564504
0.000636796	1.54985	0.550292	0.588661	0.564489
0.000636942	1.5499	0.550237	0.588694	0.564474
0.000637089	1.54996	0.550182	0.588726	0.564459
0.000637236	1.55001	0.550127	0.588759	0.564444
0.000637382	1.55006	0.550072	0.588792	0.56443
0.000637529	1.55011	0.550017	0.588824	0.564415
0.000637676	1.55017	0.549962	0.588857	0.5644
0.000637823	1.55022	0.549907	0.58889	0.564385
0.00063797	1.55027	0.549852	0.588922	0.564371
0.000638117	1.55032	0.549797	0.588955	0.564356
0.000638263	1.55037	0.549742	0.588988	0.564341
0.00063841	1.55043	0.549688	0.589021	0.564326
0.000638557	1.55048	0.549633	0.589053	0.564312
0.000638705	1.55053	0.549578	0.589086	0.564297
0.000638852	1.55058	0.549523	0.589119	0.564282
0.000638999	1.55064	0.549468	0.589152	0.564268
0.000639146	1.55069	0.549413	0.589184	0.564253
0.000639293	1.55074	0.549359	0.589217	0.564238
0.00063944	1.55079	0.549304	0.58925	0.564224
0.000639588	1.55085	0.549249	0.589283	0.564209
0.000639735	1.5509	0.549194	0.589316	0.564194
0.000639882	1.55095	0.54914	0.589348	0.56418
0.00064003	1.551	0.549085	0.589381	0.564165
0.000640177	1.55106	0.54903	0.589414	0.56415
0.000640324	1.55111	0.548975	0.589447	0.564136
0.000640472	1.55116	0.548921	0.58948	0.564121
0.000640619	1.55121	0.548866	0.589513	0.564107
0.000640767	1.55126	0.548811	0.589545	0.564092
0.000640914	1.55132	0.548757	0.589578	0.564078
0.000641062	1.55137	0.548702	0.589611	0.564063
0.00064121	1.55142	0.548647	0.589644	0.564048
0.000641357	1.55147	0.548593	0.589677	0.564034
0.000641505	1.55153	0.548538	0.58971	0.564019
0.000641653	1.55158	0.548484	0.589743	0.564005
0.0006418	1.55163	0.548429	0.589776	0.56399
0.000641948	1.55168	0.548375	0.589808	0.563976
0.000642096	1.55174	0.54832	0.589841	0.563961
0.000642244	1.55179	0.548265	0.589874	0.563947
0.000642392	1.55184	0.548211	0.589907	0.563932
0.00064254	1.55189	0.548156	0.58994	0.563918
0.000642688	1.55195	0.548102	0.589973	0.563903
0.000642836	1.552	0.548047	0.590006	0.563889
0.000642984	1.55205	0.547993	0.590039	0.563874
0.000643132	1.5521	0.547939	0.590072	0.56386
0.00064328	1.55216	0.547884	0.590105	0.563846
0.000643428	1.55221	0.54783	0.590138	0.563831
0.000643576	1.55226	0.547775	0.590171	0.563817
0.000643724	1.55231	0.547721	0.590204	0.563802
0.000643873	1.55237	0.547666	0.590237	0.563788
0.000644021	1.55242	0.547612	0.59027	0.563773
0.000644169	1.55247	0.547558	0.590303	0.563759
0.000644318	1.55252	0.547503	0.590336	0.563745
0.000644466	1.55258	0.547449	0.590369	0.56373
0.000644614	1.55263	0.547395	0.590402	0.563716
0.000644763	1.55268	0.54734	0.590435	0.563702
0.000644911	1.55273	0.547286	0.590468	0.563687
0.00064506	1.55279	0.547232	0.590501	0.563673
0.000645208	1.55284	0.547178	0.590534	0.563659
0.000645357	1.55289	0.547123	0.590567	0.563644
0.000645506	1.55294	0.547069	0.5906	0.56363
0.000645654	1.553	0.547015	0.590633	0.563616
0.000645803	1.55305	0.546961	0.590666	0.563601
0.000645952	1.5531	0.546907	0.590699	0.563587
0.0006461	1.55315	0.546852	0.590733	0.563573
0.000646249	1.55321	0.546798	0.590766	0.563558
0.000646398	1.55326	0.546744	0.590799	0.563544
0.000646547	1.55331	0.54669	0.590832	0.56353
0.000646696	1.55336	0.546636	0.590865	0.563516
0.000646845	1.55342	0.546582	0.590898	0.563501
0.000646994	1.55347	0.546528	0.590931	0.563487
0.000647143	1.55352	0.546473	0.590964	0.563473
0.000647292	1.55358	0.546419	0.590997	0.563459
0.000647441	1.55363	0.546365	0.591031	0.563444
0.00064759	1.55368	0.546311	0.591064	0.56343
0.000647739	1.55373	0.546257	0.591097	0.563416
0.000647888	1.55379	0.546203	0.59113	0.563402
0.000648037	1.55384	0.546149	0.591163	0.563388
0.000648187	1.55389	0.546095	0.591196	0.563373
0.000648336	1.55394	0.546041	0.59123	0.563359
0.000648485	1.554	0.545987	0.591263	0.563345
0.000648634	1.55405	0.545933	0.591296	0.563331
0.000648784	1.5541	0.545879	0.591329	0.563317
0.000648933	1.55415	0.545825	0.591362	0.563303
0.000649083	1.55421	0.545772	0.591396	0.563288
0.000649232	1.55426	0.545718	0.591429	0.563274
0.000649382	1.55431	0.545664	0.591462	0.56326
0.000649531	1.55437	0.54561	0.591495	0.563246
0.000649681	1.55442	0.545556	0.591528	0.563232
0.00064983	1.55447	0.545502	0.591562	0.563218
0.00064998	1.55452	0.545448	0.591595	0.563204
0.00065013	1.55458	0.545394	0.591628	0.56319
0.000650279	1.55463	0.545341	0.591661	0.563176
0.000650429	1.55468	0.545287	0.591695	0.563162
0.000650579	1.55473	0.545233	0.591728	0.563148
0.000650729	1.55479	0.545179	0.591761	0.563133
0.000650879	1.55484	0.545126	0.591794	0.563119
0.000651028	1.55489	0.545072	0.591828	0.563105
0.000651178	1.55495	0.545018	0.591861	0.563091
0.000651328	1.555	0.544964	0.591894	0.563077
0.000651478	1.55505	0.544911	0.591928	0.563063
0.000651628	1.5551	0.544857	0.591961	0.563049
0.000651778	1.55516	0.544803	0.591994	0.563035
0.000651929	1.55521	0.54475	0.592028	0.563021
0.000652079	1.55526	0.544696	0.592061	0.563007
0.000652229	1.55531	0.544642	0.592094	0.562993
0.000652379	1.55537	0.544589	0.592127	0.562979
0.000652529	1.55542	0.544535	0.592161	0.562965
0.00065268	1.55547	0.544482	0.592194	0.562951
0.00065283	1.55553	0.544428	0.592227	0.562937
0.00065298	1.55558	0.544375	0.592261	0.562924
0.000653131	1.55563	0.544321	0.592294	0.56291
0.000653281	1.55568	0.544267	0.592327	0.562896
0.000653431	1.55574	0.544214	0.592361	0.562882
0.000653582	1.55579	0.54416	0.592394	0.562868
0.000653732	1.55584	0.544107	0.592428	0.562854
0.000653883	1.5559	0.544053	0.592461	0.56284
0.000654034	1.55595	0.544	0.592494	0.562826
0.000654184	1.556	0.543946	0.592528	0.562812
0.000654335	1.55605	0.543893	0.592561	0.562798
0.000654485	1.55611	0.54384	0.592594	0.562784
0.000654636	1.55616	0.543786	0.592628	0.562771
0.000654787	1.55621	0.543733	0.592661	0.562757
0.000654938	1.55627	0.543679	0.592695	0.562743
0.000655089	1.55632	0.543626	0.592728	0.562729
0.000655239	1.55637	0.543573	0.592761	0.562715
0.00065539	1.55642	0.543519	0.592795	0.562701
0.000655541	1.55648	0.543466	0.592828	0.562687
0.000655692	1.55653	0.543413	0.592862	0.562674
0.000655843	1.55658	0.543359	0.592895	0.56266
0.000655994	1.55664	0.543306	0.592929	0.562646
0.000656145	1.55669	0.543253	0.592962	0.562632
0.000656296	1.55674	0.543199	0.592995	0.562618
0.000656448	1.5568	0.543146	0.593029	0.562605
0.000656599	1.55685	0.543093	0.593062	0.562591
0.00065675	1.5569	0.54304	0.593096	0.562577
0.000656901	1.55695	0.542986	0.593129	0.562563
0.000657052	1.55701	0.542933	0.593163	0.562549
0.000657204	1.55706	0.54288	0.593196	0.562536
0.000657355	1.55711	0.542827	0.59323	0.562522
0.000657506	1.55717	0.542774	0.593263	0.562508
0.000657658	1.55722	0.54272	0.593297	0.562494
0.000657809	1.55727	0.542667	0.59333	0.562481
0.000657961	1.55732	0.542614	0.593364	0.562467
0.000658112	1.55738	0.542561	0.593397	0.562453
0.000658264	1.55743	0.542508	0.593431	0.56244
0.000658415	1.55748	0.542455	0.593464	0.562426
0.000658567	1.55754	0.542402	0.593498	0.562412
0.000658719	1.55759	0.542349	0.593531	0.562399
0.00065887	1.55764	0.542296	0.593565	0.562385
0.000659022	1.5577	0.542243	0.593598	0.562371
0.000659174	1.55775	0.54219	0.593632	0.562357
0.000659326	1.5578	0.542137	0.593665	0.562344
0.000659478	1.55785	0.542084	0.593699	0.56233
0.000659629	1.55791	0.542031	0.593732	0.562316
0.000659781	1.55796	0.541978	0.593766	0.562303
0.000659933	1.55801	0.541925	0.593799	0.562289
0.000660085	1.55807	0.541872	0.593833	0.562276
0.000660237	1.55812	0.541819	0.593866	0.562262
0.000660389	1.55817	0.541766	0.5939	0.562248
0.000660541	1.55823	0.541713	0.593933	0.562235
0.000660693	1.55828	0.54166	0.593967	0.562221
0.000660846	1.55833	0.541607	0.594	0.562207
0.000660998	1.55839	0.541554	0.594034	0.562194
0.00066115	1.55844	0.541501	0.594068	0.56218
0.000661302	1.55849	0.541448	0.594101	0.562167
0.000661455	1.55854	0.541396	0.594135	0.562153
0.000661607	1.5586	0.541343	0.594168	0.56214
0.000661759	1.55865	0.54129	0.594202	0.562126
0.000661912	1.5587	0.541237	0.594235	0.562112
0.000662064	1.55876	0.541184	0.594269	0.562099
0.000662217	1.55881	0.541132	0.594303	0.562085
0.000662369	1.55886	0.541079	0.594336	0.562072
0.000662522	1.55892	0.541026	0.59437	0.562058
0.000662674	1.55897	0.540973	0.594403	0.562045
0.000662827	1.55902	0.540921	0.594437	0.562031
0.000662979	1.55908	0.540868	0.594471	0.562018
0.000663132	1.55913	0.540815	0.594504	0.562004
0.000663285	1.55918	0.540762	0.594538	0.561991
0.000663437	1.55924	0.54071	0.594571	0.561977
0.00066359	1.55929	0.540657	0.594605	0.561964
0.000663743	1.55934	0.540604	0.594639	0.56195
0.000663896	1.5594	0.540552	0.594672	0.561937
0.000664049	1.55945	0.540499	0.594706	0.561923
0.000664202	1.5595	0.540446	0.594739	0.56191
0.000664355	1.55956	0.540394	0.594773	0.561896
0.000664508	1.55961	0.540341	0.594807	0.561883
0.000664661	1.55966	0.540289	0.59484	0.561869
0.000664814	1.55971	0.540236	0.594874	0.561856
0.000664967	1.55977	0.540184	0.594908	0.561842
0.00066512	1.55982	0.540131	0.594941	0.561829
0.000665273	1.55987	0.540079	0.594975	0.561816
0.000665426	1.55993	0.540026	0.595008	0.561802
0.00066558	1.55998	0.539973	0.595042	0.561789
0.000665733	1.56003	0.539921	0.595076	0.561775
0.000665886	1.56009	0.539869	0.595109	0.561762
0.00066604	1.56014	0.539816	0.595143	0.561748
0.000666193	1.56019	0.539764	0.595177	0.561735
0.000666346	1.56025	0.539711	0.59521	0.561722
0.0006665	1.5603	0.539659	0.595244	0.561708
0.000666653	1.56035	0.539606	0.595278	0.561695
0.000666807	1.56041	0.539554	0.595311	0.561681
0.00066696	1.56046	0.539501	0.595345	0.561668
0.000667114	1.56051	0.539449	0.595379	0.561655
0.000667268	1.56057	0.539397	0.595412	0.561641
0.000667421	1.56062	0.539344	0.595446	0.561628
0.000667575	1.56067	0.539292	0.59548	0.561615
0.000667729	1.56073	0.53924	0.595513	0.561601
0.000667882	1.56078	0.539187	0.595547	0.561588
0.000668036	1.56083	0.539135	0.595581	0.561575
0.00066819	1.56089	0.539083	0.595614	0.561561
0.000668344	1.56094	0.53903	0.595648	0.561548
0.000668498	1.56099	0.538978	0.595682	0.561535
0.000668652	1.56105	0.538926	0.595715	0.561521
0.000668806	1.5611	0.538874	0.595749	0.561508
0.00066896	1.56115	0.538821	0.595783	0.561495
0.000669114	1.56121	0.538769	0.595816	0.561481
0.000669268	1.56126	0.538717	0.59585	0.561468
0.000669422	1.56131	0.538665	0.595884	0.561455
0.000669576	1.56137	0.538613	0.595918	0.561442
0.00066973	1.56142	0.53856	0.595951	0.561428
0.000669885	1.56147	0.538508	0.595985	0.561415
0.000670039	1.56153	0.538456	0.596019	0.561402
0.000670193	1.56158	0.538404	0.596052	0.561389
0.000670348	1.56163	0.538352	0.596086	0.561375
0.000670502	1.56169	0.5383	0.59612	0.561362
0.000670656	1.56174	0.538248	0.596154	0.561349
0.000670811	1.56179	0.538196	0.596187	0.561336
0.000670965	1.56185	0.538144	0.596221	0.561322
0.00067112	1.5619	0.538091	0.596255	0.561309
0.000671274	1.56195	0.538039	0.596288	0.561296
0.000671429	1.56201	0.537987	0.596322	0.561283
0.000671583	1.56206	0.537935	0.596356	0.561269
0.000671738	1.56212	0.537883	0.59639	0.561256
0.000671893	1.56217	0.537831	0.596423	0.561243
0.000672048	1.56222	0.537779	0.596457	0.56123
0.000672202	1.56228	0.537727	0.596491	0.561217
0.000672357	1.56233	0.537675	0.596524	0.561203
0.000672512	1.56238	0.537623	0.596558	0.56119
