x	xg	error+	error-	error
0.33752	0.219112	0.0243475	0.0214364	0.0218001
0.337598	0.219004	0.0243422	0.0214316	0.0217958
0.337676	0.218896	0.024337	0.0214268	0.0217916
0.337754	0.218788	0.0243317	0.0214221	0.0217873
0.337831	0.21868	0.0243264	0.0214173	0.0217831
0.337909	0.218571	0.0243211	0.0214125	0.0217789
0.337987	0.218463	0.0243158	0.0214078	0.0217746
0.338065	0.218355	0.0243105	0.021403	0.0217704
0.338143	0.218247	0.0243052	0.0213983	0.0217661
0.338221	0.218139	0.0242999	0.0213935	0.0217619
0.338298	0.218031	0.0242946	0.0213888	0.0217577
0.338376	0.217923	0.0242893	0.021384	0.0217534
0.338454	0.217815	0.024284	0.0213793	0.0217492
0.338532	0.217707	0.0242787	0.0213745	0.021745
0.33861	0.217599	0.0242734	0.0213698	0.0217407
0.338688	0.217491	0.0242681	0.0213651	0.0217365
0.338766	0.217383	0.0242628	0.0213603	0.0217323
0.338844	0.217275	0.0242575	0.0213556	0.021728
0.338922	0.217167	0.0242522	0.0213509	0.0217238
0.339	0.21706	0.0242469	0.0213461	0.0217196
0.339078	0.216952	0.0242416	0.0213414	0.0217153
0.339156	0.216844	0.0242363	0.0213367	0.0217111
0.339234	0.216736	0.024231	0.0213319	0.0217069
0.339313	0.216629	0.0242257	0.0213272	0.0217026
0.339391	0.216521	0.0242203	0.0213225	0.0216984
0.339469	0.216413	0.024215	0.0213178	0.0216942
0.339547	0.216306	0.0242097	0.0213131	0.02169
0.339625	0.216198	0.0242044	0.0213083	0.0216857
0.339703	0.21609	0.0241991	0.0213036	0.0216815
0.339782	0.215983	0.0241937	0.0212989	0.0216773
0.33986	0.215875	0.0241884	0.0212942	0.021673
0.339938	0.215768	0.0241831	0.0212895	0.0216688
0.340017	0.21566	0.0241778	0.0212848	0.0216646
0.340095	0.215553	0.0241724	0.0212801	0.0216604
0.340173	0.215445	0.0241671	0.0212754	0.0216561
0.340251	0.215338	0.0241618	0.0212707	0.0216519
0.34033	0.21523	0.0241564	0.021266	0.0216477
0.340408	0.215123	0.0241511	0.0212613	0.0216435
0.340487	0.215015	0.0241458	0.0212566	0.0216393
0.340565	0.214908	0.0241404	0.0212519	0.021635
0.340643	0.214801	0.0241351	0.0212472	0.0216308
0.340722	0.214693	0.0241297	0.0212425	0.0216266
0.3408	0.214586	0.0241244	0.0212378	0.0216224
0.340879	0.214479	0.0241191	0.0212331	0.0216182
0.340957	0.214372	0.0241137	0.0212285	0.0216139
0.341036	0.214264	0.0241084	0.0212238	0.0216097
0.341114	0.214157	0.024103	0.0212191	0.0216055
0.341193	0.21405	0.0240977	0.0212144	0.0216013
0.341271	0.213943	0.0240923	0.0212097	0.0215971
0.34135	0.213836	0.024087	0.0212051	0.0215929
0.341429	0.213729	0.0240816	0.0212004	0.0215887
0.341507	0.213622	0.0240763	0.0211957	0.0215844
0.341586	0.213515	0.0240709	0.0211911	0.0215802
0.341665	0.213408	0.0240656	0.0211864	0.021576
0.341743	0.213301	0.0240602	0.0211817	0.0215718
0.341822	0.213194	0.0240548	0.0211771	0.0215676
0.341901	0.213087	0.0240495	0.0211724	0.0215634
0.341979	0.21298	0.0240441	0.0211677	0.0215592
0.342058	0.212873	0.0240388	0.0211631	0.021555
0.342137	0.212766	0.0240334	0.0211584	0.0215508
0.342216	0.212659	0.024028	0.0211538	0.0215466
0.342295	0.212552	0.0240227	0.0211491	0.0215424
0.342373	0.212445	0.0240173	0.0211445	0.0215381
0.342452	0.212338	0.024012	0.0211398	0.0215339
0.342531	0.212232	0.0240066	0.0211352	0.0215297
0.34261	0.212125	0.0240012	0.0211305	0.0215255
0.342689	0.212018	0.0239958	0.0211259	0.0215213
0.342768	0.211912	0.0239905	0.0211212	0.0215171
0.342847	0.211805	0.0239851	0.0211166	0.0215129
0.342926	0.211698	0.0239797	0.0211119	0.0215087
0.343005	0.211592	0.0239744	0.0211073	0.0215045
0.343084	0.211485	0.023969	0.0211027	0.0215003
0.343163	0.211378	0.0239636	0.021098	0.0214961
0.343242	0.211272	0.0239582	0.0210934	0.0214919
0.343321	0.211165	0.0239529	0.0210888	0.0214877
0.3434	0.211059	0.0239475	0.0210841	0.0214835
0.343479	0.210952	0.0239421	0.0210795	0.0214793
0.343558	0.210846	0.0239367	0.0210749	0.0214752
0.343637	0.210739	0.0239313	0.0210702	0.021471
0.343716	0.210633	0.023926	0.0210656	0.0214668
0.343795	0.210526	0.0239206	0.021061	0.0214626
0.343875	0.21042	0.0239152	0.0210564	0.0214584
0.343954	0.210314	0.0239098	0.0210518	0.0214542
0.344033	0.210207	0.0239044	0.0210471	0.02145
0.344112	0.210101	0.023899	0.0210425	0.0214458
0.344191	0.209995	0.0238937	0.0210379	0.0214416
0.344271	0.209888	0.0238883	0.0210333	0.0214374
0.34435	0.209782	0.0238829	0.0210287	0.0214332
0.344429	0.209676	0.0238775	0.0210241	0.0214291
0.344509	0.20957	0.0238721	0.0210195	0.0214249
0.344588	0.209463	0.0238667	0.0210148	0.0214207
0.344667	0.209357	0.0238613	0.0210102	0.0214165
0.344747	0.209251	0.0238558	0.0210056	0.0214123
0.344826	0.209145	0.0238504	0.021001	0.0214081
0.344905	0.209039	0.023845	0.0209964	0.0214039
0.344985	0.208933	0.0238396	0.0209918	0.0213997
0.345064	0.208827	0.0238342	0.0209872	0.0213955
0.345144	0.208721	0.0238287	0.0209826	0.0213913
0.345223	0.208615	0.0238233	0.0209779	0.0213871
0.345303	0.208509	0.0238179	0.0209733	0.0213829
0.345382	0.208403	0.0238124	0.0209687	0.0213787
0.345462	0.208297	0.023807	0.0209641	0.0213745
0.345541	0.208191	0.0238015	0.0209595	0.0213703
0.345621	0.208085	0.0237961	0.0209549	0.0213661
0.3457	0.20798	0.0237906	0.0209503	0.0213619
0.34578	0.207874	0.0237852	0.0209457	0.0213577
0.34586	0.207768	0.0237797	0.0209411	0.0213535
0.345939	0.207662	0.0237743	0.0209365	0.0213493
0.346019	0.207557	0.0237688	0.0209318	0.0213451
0.346099	0.207451	0.0237633	0.0209272	0.0213409
0.346178	0.207345	0.0237579	0.0209226	0.0213367
0.346258	0.20724	0.0237524	0.020918	0.0213325
0.346338	0.207134	0.0237469	0.0209134	0.0213283
0.346418	0.207028	0.0237414	0.0209088	0.0213241
0.346497	0.206923	0.0237359	0.0209042	0.0213198
0.346577	0.206817	0.0237305	0.0208996	0.0213156
0.346657	0.206712	0.023725	0.020895	0.0213114
0.346737	0.206606	0.0237195	0.0208904	0.0213072
0.346817	0.206501	0.023714	0.0208858	0.021303
0.346897	0.206395	0.0237085	0.0208812	0.0212988
0.346976	0.20629	0.023703	0.0208766	0.0212946
0.347056	0.206185	0.0236975	0.020872	0.0212904
0.347136	0.206079	0.023692	0.0208674	0.0212862
0.347216	0.205974	0.0236865	0.0208628	0.021282
0.347296	0.205869	0.0236809	0.0208581	0.0212778
0.347376	0.205763	0.0236754	0.0208535	0.0212735
0.347456	0.205658	0.0236699	0.0208489	0.0212693
0.347536	0.205553	0.0236644	0.0208443	0.0212651
0.347616	0.205448	0.0236589	0.0208397	0.0212609
0.347696	0.205342	0.0236533	0.0208351	0.0212567
0.347776	0.205237	0.0236478	0.0208305	0.0212525
0.347856	0.205132	0.0236423	0.0208259	0.0212483
0.347937	0.205027	0.0236368	0.0208213	0.0212441
0.348017	0.204922	0.0236312	0.0208167	0.0212398
0.348097	0.204817	0.0236257	0.0208121	0.0212356
0.348177	0.204712	0.0236201	0.0208075	0.0212314
0.348257	0.204607	0.0236146	0.0208029	0.0212272
0.348337	0.204502	0.023609	0.0207983	0.021223
0.348418	0.204397	0.0236035	0.0207937	0.0212188
0.348498	0.204292	0.0235979	0.0207891	0.0212146
0.348578	0.204187	0.0235924	0.0207845	0.0212103
0.348658	0.204082	0.0235868	0.0207799	0.0212061
0.348739	0.203977	0.0235813	0.0207754	0.0212019
0.348819	0.203872	0.0235757	0.0207708	0.0211977
0.348899	0.203768	0.0235702	0.0207662	0.0211935
0.34898	0.203663	0.0235646	0.0207616	0.0211893
0.34906	0.203558	0.023559	0.020757	0.021185
0.34914	0.203453	0.0235535	0.0207524	0.0211808
0.349221	0.203349	0.0235479	0.0207478	0.0211766
0.349301	0.203244	0.0235423	0.0207432	0.0211724
0.349382	0.203139	0.0235367	0.0207386	0.0211682
0.349462	0.203035	0.0235312	0.020734	0.021164
0.349543	0.20293	0.0235256	0.0207294	0.0211598
0.349623	0.202825	0.02352	0.0207248	0.0211555
0.349704	0.202721	0.0235144	0.0207202	0.0211513
0.349784	0.202616	0.0235088	0.0207156	0.0211471
0.349865	0.202512	0.0235032	0.020711	0.0211429
0.349945	0.202407	0.0234976	0.0207065	0.0211387
0.350026	0.202303	0.023492	0.0207019	0.0211345
0.350106	0.202198	0.0234865	0.0206973	0.0211302
0.350187	0.202094	0.0234809	0.0206927	0.021126
0.350268	0.20199	0.0234753	0.0206881	0.0211218
0.350348	0.201885	0.0234697	0.0206835	0.0211176
0.350429	0.201781	0.0234641	0.0206789	0.0211134
0.35051	0.201677	0.0234584	0.0206743	0.0211092
0.35059	0.201572	0.0234528	0.0206698	0.021105
0.350671	0.201468	0.0234472	0.0206652	0.0211007
0.350752	0.201364	0.0234416	0.0206606	0.0210965
0.350833	0.20126	0.023436	0.020656	0.0210923
0.350913	0.201155	0.0234304	0.0206514	0.0210881
0.350994	0.201051	0.0234248	0.0206468	0.0210839
0.351075	0.200947	0.0234192	0.0206423	0.0210797
0.351156	0.200843	0.0234135	0.0206377	0.0210755
0.351237	0.200739	0.0234079	0.0206331	0.0210713
0.351318	0.200635	0.0234023	0.0206285	0.021067
0.351399	0.200531	0.0233967	0.0206239	0.0210628
0.35148	0.200427	0.023391	0.0206193	0.0210586
0.35156	0.200323	0.0233854	0.0206148	0.0210544
0.351641	0.200219	0.0233798	0.0206102	0.0210502
0.351722	0.200115	0.0233742	0.0206056	0.021046
0.351803	0.200011	0.0233685	0.020601	0.0210418
0.351884	0.199907	0.0233629	0.0205965	0.0210376
0.351965	0.199803	0.0233573	0.0205919	0.0210333
0.352046	0.199699	0.0233516	0.0205873	0.0210291
0.352128	0.199596	0.023346	0.0205827	0.0210249
0.352209	0.199492	0.0233403	0.0205781	0.0210207
0.35229	0.199388	0.0233347	0.0205736	0.0210165
0.352371	0.199284	0.0233291	0.020569	0.0210123
0.352452	0.199181	0.0233234	0.0205644	0.0210081
0.352533	0.199077	0.0233178	0.0205599	0.0210039
0.352614	0.198973	0.0233121	0.0205553	0.0209997
0.352696	0.198869	0.0233065	0.0205507	0.0209955
0.352777	0.198766	0.0233008	0.0205461	0.0209913
0.352858	0.198662	0.0232952	0.0205416	0.0209871
0.352939	0.198559	0.0232895	0.020537	0.0209829
0.353021	0.198455	0.0232839	0.0205324	0.0209787
0.353102	0.198352	0.0232782	0.0205279	0.0209744
0.353183	0.198248	0.0232725	0.0205233	0.0209702
0.353265	0.198145	0.0232669	0.0205187	0.020966
0.353346	0.198041	0.0232612	0.0205141	0.0209618
0.353427	0.197938	0.0232556	0.0205096	0.0209576
0.353509	0.197834	0.0232499	0.020505	0.0209534
0.35359	0.197731	0.0232442	0.0205004	0.0209492
0.353671	0.197628	0.0232386	0.0204959	0.020945
0.353753	0.197524	0.0232329	0.0204913	0.0209408
0.353834	0.197421	0.0232272	0.0204868	0.0209366
0.353916	0.197318	0.0232216	0.0204822	0.0209324
0.353997	0.197214	0.0232159	0.0204776	0.0209282
0.354079	0.197111	0.0232102	0.0204731	0.020924
0.35416	0.197008	0.0232045	0.0204685	0.0209198
0.354242	0.196905	0.0231989	0.0204639	0.0209156
0.354324	0.196802	0.0231932	0.0204594	0.0209114
0.354405	0.196698	0.0231875	0.0204548	0.0209072
0.354487	0.196595	0.0231818	0.0204503	0.0209031
0.354568	0.196492	0.0231761	0.0204457	0.0208989
0.35465	0.196389	0.0231705	0.0204411	0.0208947
0.354732	0.196286	0.0231648	0.0204366	0.0208905
0.354813	0.196183	0.0231591	0.020432	0.0208863
0.354895	0.19608	0.0231534	0.0204275	0.0208821
0.354977	0.195977	0.0231477	0.0204229	0.0208779
0.355059	0.195874	0.023142	0.0204184	0.0208737
0.35514	0.195771	0.0231363	0.0204138	0.0208695
0.355222	0.195668	0.0231306	0.0204092	0.0208653
0.355304	0.195565	0.0231249	0.0204047	0.0208611
0.355386	0.195463	0.0231192	0.0204001	0.020857
0.355468	0.19536	0.0231135	0.0203956	0.0208528
0.355549	0.195257	0.0231078	0.020391	0.0208486
0.355631	0.195154	0.0231021	0.0203865	0.0208444
0.355713	0.195051	0.0230964	0.0203819	0.0208402
0.355795	0.194949	0.0230907	0.0203774	0.020836
0.355877	0.194846	0.023085	0.0203728	0.0208318
0.355959	0.194743	0.0230793	0.0203683	0.0208277
0.356041	0.194641	0.0230736	0.0203637	0.0208235
0.356123	0.194538	0.0230679	0.0203592	0.0208193
0.356205	0.194435	0.0230622	0.0203546	0.0208151
0.356287	0.194333	0.0230565	0.0203501	0.0208109
0.356369	0.19423	0.0230508	0.0203455	0.0208068
0.356451	0.194128	0.0230451	0.020341	0.0208026
0.356533	0.194025	0.0230393	0.0203365	0.0207984
0.356615	0.193923	0.0230336	0.0203319	0.0207942
0.356697	0.19382	0.0230279	0.0203274	0.0207901
0.35678	0.193718	0.0230222	0.0203228	0.0207859
0.356862	0.193615	0.0230165	0.0203183	0.0207817
0.356944	0.193513	0.0230108	0.0203137	0.0207775
0.357026	0.193411	0.023005	0.0203092	0.0207734
0.357108	0.193308	0.0229993	0.0203047	0.0207692
0.357191	0.193206	0.0229936	0.0203001	0.020765
0.357273	0.193104	0.0229879	0.0202956	0.0207609
0.357355	0.193001	0.0229822	0.020291	0.0207567
0.357437	0.192899	0.0229764	0.0202865	0.0207525
0.35752	0.192797	0.0229707	0.020282	0.0207484
0.357602	0.192695	0.022965	0.0202774	0.0207442
0.357684	0.192592	0.0229593	0.0202729	0.02074
0.357767	0.19249	0.0229535	0.0202684	0.0207359
0.357849	0.192388	0.0229478	0.0202638	0.0207317
0.357932	0.192286	0.0229421	0.0202593	0.0207275
0.358014	0.192184	0.0229363	0.0202547	0.0207234
0.358096	0.192082	0.0229306	0.0202502	0.0207192
0.358179	0.19198	0.0229249	0.0202457	0.0207151
0.358261	0.191878	0.0229191	0.0202411	0.0207109
0.358344	0.191776	0.0229134	0.0202366	0.0207067
0.358426	0.191674	0.0229077	0.0202321	0.0207026
0.358509	0.191572	0.0229019	0.0202276	0.0206984
0.358592	0.19147	0.0228962	0.020223	0.0206943
0.358674	0.191368	0.0228905	0.0202185	0.0206901
0.358757	0.191266	0.0228847	0.020214	0.020686
0.358839	0.191164	0.022879	0.0202094	0.0206818
0.358922	0.191062	0.0228733	0.0202049	0.0206777
0.359005	0.190961	0.0228675	0.0202004	0.0206735
0.359087	0.190859	0.0228618	0.0201959	0.0206694
0.35917	0.190757	0.022856	0.0201913	0.0206652
0.359253	0.190655	0.0228503	0.0201868	0.0206611
0.359335	0.190554	0.0228446	0.0201823	0.0206569
0.359418	0.190452	0.0228388	0.0201778	0.0206528
0.359501	0.19035	0.0228331	0.0201732	0.0206487
0.359584	0.190249	0.0228273	0.0201687	0.0206445
0.359667	0.190147	0.0228216	0.0201642	0.0206404
0.359749	0.190045	0.0228159	0.0201597	0.0206362
0.359832	0.189944	0.0228101	0.0201552	0.0206321
0.359915	0.189842	0.0228044	0.0201506	0.020628
0.359998	0.189741	0.0227986	0.0201461	0.0206238
0.360081	0.189639	0.0227929	0.0201416	0.0206197
0.360164	0.189538	0.0227871	0.0201371	0.0206156
0.360247	0.189436	0.0227814	0.0201326	0.0206114
0.36033	0.189335	0.0227756	0.020128	0.0206073
0.360413	0.189233	0.0227699	0.0201235	0.0206032
0.360496	0.189132	0.0227642	0.020119	0.020599
0.360579	0.189031	0.0227584	0.0201145	0.0205949
0.360662	0.188929	0.0227527	0.02011	0.0205908
0.360745	0.188828	0.0227469	0.0201055	0.0205867
0.360828	0.188727	0.0227412	0.0201009	0.0205825
0.360911	0.188625	0.0227354	0.0200964	0.0205784
0.360994	0.188524	0.0227297	0.0200919	0.0205743
0.361077	0.188423	0.0227239	0.0200874	0.0205702
0.36116	0.188322	0.0227182	0.0200829	0.020566
0.361243	0.18822	0.0227124	0.0200784	0.0205619
0.361327	0.188119	0.0227067	0.0200739	0.0205578
0.36141	0.188018	0.0227009	0.0200694	0.0205537
0.361493	0.187917	0.0226952	0.0200649	0.0205496
0.361576	0.187816	0.0226894	0.0200603	0.0205455
0.36166	0.187715	0.0226837	0.0200558	0.0205414
0.361743	0.187614	0.0226779	0.0200513	0.0205372
0.361826	0.187513	0.0226722	0.0200468	0.0205331
0.36191	0.187412	0.0226664	0.0200423	0.020529
0.361993	0.187311	0.0226607	0.0200378	0.0205249
0.362076	0.18721	0.0226549	0.0200333	0.0205208
0.36216	0.187109	0.0226492	0.0200288	0.0205167
0.362243	0.187008	0.0226434	0.0200243	0.0205126
0.362326	0.186907	0.0226377	0.0200198	0.0205085
0.36241	0.186806	0.0226319	0.0200153	0.0205044
0.362493	0.186705	0.0226262	0.0200108	0.0205003
0.362577	0.186605	0.0226204	0.0200063	0.0204962
0.36266	0.186504	0.0226147	0.0200018	0.0204921
0.362744	0.186403	0.0226089	0.0199973	0.020488
0.362827	0.186302	0.0226032	0.0199928	0.0204839
0.362911	0.186201	0.0225974	0.0199883	0.0204798
0.362994	0.186101	0.0225917	0.0199838	0.0204757
0.363078	0.186	0.0225859	0.0199793	0.0204716
0.363162	0.185899	0.0225802	0.0199748	0.0204675
0.363245	0.185799	0.0225744	0.0199703	0.0204634
0.363329	0.185698	0.0225687	0.0199658	0.0204594
0.363413	0.185598	0.0225629	0.0199613	0.0204553
0.363496	0.185497	0.0225572	0.0199568	0.0204512
0.36358	0.185396	0.0225514	0.0199523	0.0204471
0.363664	0.185296	0.0225457	0.0199478	0.020443
0.363747	0.185195	0.02254	0.0199433	0.0204389
0.363831	0.185095	0.0225342	0.0199388	0.0204349
0.363915	0.184994	0.0225285	0.0199343	0.0204308
0.363999	0.184894	0.0225227	0.0199298	0.0204267
0.364083	0.184794	0.022517	0.0199254	0.0204226
0.364167	0.184693	0.0225112	0.0199209	0.0204185
0.36425	0.184593	0.0225055	0.0199164	0.0204145
0.364334	0.184492	0.0224997	0.0199119	0.0204104
0.364418	0.184392	0.022494	0.0199074	0.0204063
0.364502	0.184292	0.0224882	0.0199029	0.0204023
0.364586	0.184192	0.0224825	0.0198984	0.0203982
0.36467	0.184091	0.0224767	0.0198939	0.0203941
0.364754	0.183991	0.022471	0.0198894	0.0203901
0.364838	0.183891	0.0224652	0.0198849	0.020386
0.364922	0.183791	0.0224595	0.0198805	0.0203819
0.365006	0.183691	0.0224538	0.019876	0.0203779
0.36509	0.18359	0.022448	0.0198715	0.0203738
0.365174	0.18349	0.0224423	0.019867	0.0203697
0.365258	0.18339	0.0224365	0.0198625	0.0203657
0.365342	0.18329	0.0224308	0.019858	0.0203616
0.365426	0.18319	0.022425	0.0198536	0.0203576
0.365511	0.18309	0.0224193	0.0198491	0.0203535
0.365595	0.18299	0.0224135	0.0198446	0.0203495
0.365679	0.18289	0.0224078	0.0198401	0.0203454
0.365763	0.18279	0.022402	0.0198356	0.0203414
0.365847	0.18269	0.0223963	0.0198311	0.0203373
0.365932	0.18259	0.0223906	0.0198267	0.0203333
0.366016	0.18249	0.0223848	0.0198222	0.0203292
0.3661	0.18239	0.0223791	0.0198177	0.0203252
0.366185	0.182291	0.0223733	0.0198132	0.0203211
0.366269	0.182191	0.0223676	0.0198087	0.0203171
0.366353	0.182091	0.0223618	0.0198043	0.0203131
0.366438	0.181991	0.0223561	0.0197998	0.020309
0.366522	0.181891	0.0223503	0.0197953	0.020305
0.366606	0.181792	0.0223446	0.0197908	0.0203009
0.366691	0.181692	0.0223388	0.0197863	0.0202969
0.366775	0.181592	0.0223331	0.0197819	0.0202929
0.36686	0.181493	0.0223273	0.0197774	0.0202888
0.366944	0.181393	0.0223216	0.0197729	0.0202848
0.367029	0.181293	0.0223158	0.0197684	0.0202808
0.367113	0.181194	0.0223101	0.019764	0.0202768
0.367198	0.181094	0.0223044	0.0197595	0.0202727
0.367282	0.180994	0.0222986	0.019755	0.0202687
0.367367	0.180895	0.0222929	0.0197505	0.0202647
0.367451	0.180795	0.0222871	0.0197461	0.0202607
0.367536	0.180696	0.0222814	0.0197416	0.0202566
0.367621	0.180596	0.0222756	0.0197371	0.0202526
0.367705	0.180497	0.0222699	0.0197327	0.0202486
0.36779	0.180398	0.0222641	0.0197282	0.0202446
0.367875	0.180298	0.0222584	0.0197237	0.0202406
0.367959	0.180199	0.0222526	0.0197192	0.0202365
0.368044	0.180099	0.0222469	0.0197148	0.0202325
0.368129	0.18	0.0222411	0.0197103	0.0202285
0.368214	0.179901	0.0222354	0.0197058	0.0202245
0.368299	0.179801	0.0222296	0.0197013	0.0202205
0.368383	0.179702	0.0222238	0.0196969	0.0202165
0.368468	0.179603	0.0222181	0.0196924	0.0202124
0.368553	0.179504	0.0222123	0.0196879	0.0202084
0.368638	0.179404	0.0222065	0.0196834	0.0202044
0.368723	0.179305	0.0222008	0.0196789	0.0202004
0.368808	0.179206	0.022195	0.0196745	0.0201964
0.368893	0.179107	0.0221892	0.01967	0.0201924
0.368978	0.179008	0.0221834	0.0196655	0.0201884
0.369063	0.178909	0.0221776	0.019661	0.0201843
0.369148	0.17881	0.0221718	0.0196565	0.0201803
0.369233	0.178711	0.0221661	0.019652	0.0201763
0.369318	0.178612	0.0221603	0.0196475	0.0201723
0.369403	0.178513	0.0221545	0.019643	0.0201683
0.369488	0.178414	0.0221487	0.0196385	0.0201643
0.369573	0.178315	0.0221429	0.019634	0.0201602
0.369658	0.178216	0.0221371	0.0196295	0.0201562
0.369743	0.178117	0.0221313	0.0196251	0.0201522
0.369828	0.178018	0.0221255	0.0196206	0.0201482
0.369913	0.177919	0.0221197	0.0196161	0.0201442
0.369999	0.17782	0.0221138	0.0196116	0.0201402
0.370084	0.177722	0.022108	0.0196071	0.0201361
0.370169	0.177623	0.0221022	0.0196025	0.0201321
0.370254	0.177524	0.0220964	0.019598	0.0201281
0.370339	0.177425	0.0220906	0.0195935	0.0201241
0.370425	0.177327	0.0220848	0.019589	0.0201201
0.37051	0.177228	0.0220789	0.0195845	0.0201161
0.370595	0.177129	0.0220731	0.01958	0.0201121
0.370681	0.177031	0.0220673	0.0195755	0.020108
0.370766	0.176932	0.0220615	0.019571	0.020104
0.370851	0.176833	0.0220556	0.0195665	0.0201
0.370937	0.176735	0.0220498	0.019562	0.020096
0.371022	0.176636	0.0220439	0.0195575	0.020092
0.371108	0.176538	0.0220381	0.0195529	0.020088
0.371193	0.176439	0.0220323	0.0195484	0.020084
0.371279	0.176341	0.0220264	0.0195439	0.02008
0.371364	0.176242	0.0220206	0.0195394	0.020076
0.37145	0.176144	0.0220147	0.0195349	0.0200719
0.371535	0.176046	0.0220089	0.0195303	0.0200679
0.371621	0.175947	0.022003	0.0195258	0.0200639
0.371706	0.175849	0.0219972	0.0195213	0.0200599
0.371792	0.17575	0.0219913	0.0195168	0.0200559
0.371878	0.175652	0.0219855	0.0195122	0.0200519
0.371963	0.175554	0.0219796	0.0195077	0.0200479
0.372049	0.175456	0.0219738	0.0195032	0.0200439
0.372135	0.175357	0.0219679	0.0194987	0.0200399
0.37222	0.175259	0.0219621	0.0194941	0.0200359
0.372306	0.175161	0.0219562	0.0194896	0.0200319
0.372392	0.175063	0.0219503	0.0194851	0.0200279
0.372477	0.174965	0.0219445	0.0194805	0.0200239
0.372563	0.174867	0.0219386	0.019476	0.0200199
0.372649	0.174768	0.0219327	0.0194715	0.0200158
0.372735	0.17467	0.0219269	0.0194669	0.0200118
0.372821	0.174572	0.021921	0.0194624	0.0200078
0.372907	0.174474	0.0219151	0.0194578	0.0200038
0.372992	0.174376	0.0219095	0.0194533	0.0199998
0.373078	0.174278	0.021904	0.0194488	0.0199958
0.373164	0.17418	0.0218985	0.0194442	0.0199918
0.37325	0.174082	0.021893	0.0194397	0.0199878
0.373336	0.173984	0.0218875	0.0194351	0.0199838
0.373422	0.173887	0.021882	0.0194306	0.0199798
0.373508	0.173789	0.0218765	0.019426	0.0199758
0.373594	0.173691	0.021871	0.0194215	0.0199718
0.37368	0.173593	0.0218655	0.0194169	0.0199679
0.373766	0.173495	0.02186	0.0194124	0.0199639
0.373852	0.173397	0.0218545	0.0194078	0.0199599
0.373938	0.1733	0.021849	0.0194033	0.0199559
0.374024	0.173202	0.0218435	0.0193987	0.0199519
0.374111	0.173104	0.021838	0.0193942	0.0199479
0.374197	0.173007	0.0218325	0.0193896	0.0199439
0.374283	0.172909	0.021827	0.0193851	0.0199399
0.374369	0.172811	0.0218214	0.0193805	0.0199359
0.374455	0.172714	0.0218159	0.019376	0.0199319
0.374542	0.172616	0.0218104	0.0193714	0.0199279
0.374628	0.172519	0.0218049	0.0193668	0.0199239
0.374714	0.172421	0.0217993	0.0193623	0.01992
0.3748	0.172324	0.0217938	0.0193577	0.019916
0.374887	0.172226	0.0217883	0.0193531	0.019912
0.374973	0.172129	0.0217828	0.0193486	0.019908
0.375059	0.172031	0.0217772	0.019344	0.019904
0.375146	0.171934	0.0217717	0.0193394	0.0199
0.375232	0.171836	0.0217661	0.0193349	0.019896
0.375319	0.171739	0.0217606	0.0193303	0.0198921
0.375405	0.171642	0.0217551	0.0193257	0.0198881
0.375491	0.171544	0.0217495	0.0193212	0.0198841
0.375578	0.171447	0.021744	0.0193166	0.0198801
0.375664	0.17135	0.0217384	0.019312	0.0198762
0.375751	0.171252	0.0217329	0.0193074	0.0198722
0.375837	0.171155	0.0217273	0.0193029	0.0198682
0.375924	0.171058	0.0217218	0.0192983	0.0198642
0.376011	0.170961	0.0217162	0.0192937	0.0198603
0.376097	0.170864	0.0217107	0.0192891	0.0198563
0.376184	0.170766	0.0217051	0.0192846	0.0198523
0.37627	0.170669	0.0216996	0.01928	0.0198483
0.376357	0.170572	0.021694	0.0192754	0.0198444
0.376444	0.170475	0.0216884	0.0192708	0.0198404
0.37653	0.170378	0.0216829	0.0192662	0.0198364
0.376617	0.170281	0.0216773	0.0192616	0.0198325
0.376704	0.170184	0.0216717	0.0192571	0.0198285
0.376791	0.170087	0.0216662	0.0192525	0.0198245
0.376877	0.16999	0.0216606	0.0192479	0.0198206
0.376964	0.169893	0.021655	0.0192433	0.0198166
0.377051	0.169796	0.0216495	0.0192387	0.0198126
0.377138	0.169699	0.0216439	0.0192341	0.0198087
0.377225	0.169603	0.0216383	0.0192295	0.0198047
0.377311	0.169506	0.0216328	0.0192249	0.0198008
0.377398	0.169409	0.0216272	0.0192203	0.0197968
0.377485	0.169312	0.0216216	0.0192159	0.0197928
0.377572	0.169215	0.021616	0.0192116	0.0197889
0.377659	0.169119	0.0216104	0.0192072	0.0197849
0.377746	0.169022	0.0216049	0.0192029	0.019781
0.377833	0.168925	0.0215993	0.0191985	0.019777
0.37792	0.168828	0.0215937	0.0191941	0.0197731
0.378007	0.168732	0.0215881	0.0191897	0.0197691
0.378094	0.168635	0.0215825	0.0191854	0.0197652
0.378181	0.168539	0.0215769	0.019181	0.0197612
0.378268	0.168442	0.0215713	0.0191766	0.0197573
0.378355	0.168345	0.0215658	0.0191722	0.0197533
0.378443	0.168249	0.0215602	0.0191678	0.0197494
0.37853	0.168152	0.0215546	0.0191635	0.0197455
0.378617	0.168056	0.021549	0.0191591	0.0197415
0.378704	0.167959	0.0215434	0.0191547	0.0197376
0.378791	0.167863	0.0215378	0.0191503	0.0197336
0.378879	0.167766	0.0215322	0.0191459	0.0197297
0.378966	0.16767	0.0215266	0.0191415	0.0197258
0.379053	0.167574	0.021521	0.0191371	0.0197218
