x	xg	error+	error-	error
0.313906	0.273484	0.0284804	0.0253105	0.0254395
0.313979	0.273365	0.0284763	0.0253045	0.0254351
0.314051	0.273246	0.0284721	0.0252985	0.0254306
0.314123	0.273128	0.028468	0.0252926	0.0254262
0.314196	0.273009	0.0284638	0.0252866	0.0254217
0.314268	0.272891	0.0284597	0.0252806	0.0254173
0.31434	0.272772	0.0284555	0.0252747	0.0254129
0.314413	0.272654	0.0284513	0.0252687	0.0254084
0.314485	0.272535	0.0284472	0.0252628	0.025404
0.314557	0.272417	0.028443	0.0252568	0.0253995
0.31463	0.272298	0.0284388	0.0252508	0.0253951
0.314702	0.27218	0.0284346	0.0252449	0.0253907
0.314775	0.272061	0.0284305	0.0252389	0.0253862
0.314847	0.271943	0.0284263	0.025233	0.0253818
0.31492	0.271825	0.0284221	0.025227	0.0253773
0.314992	0.271706	0.0284179	0.0252211	0.0253729
0.315065	0.271588	0.0284137	0.0252152	0.0253685
0.315137	0.27147	0.0284095	0.0252092	0.025364
0.31521	0.271351	0.0284053	0.0252033	0.0253596
0.315283	0.271233	0.0284011	0.0251974	0.0253551
0.315355	0.271115	0.0283968	0.0251914	0.0253507
0.315428	0.270997	0.0283926	0.0251855	0.0253462
0.3155	0.270879	0.0283884	0.0251796	0.0253418
0.315573	0.270761	0.0283842	0.0251737	0.0253374
0.315646	0.270642	0.0283799	0.0251678	0.0253329
0.315718	0.270524	0.0283757	0.0251618	0.0253285
0.315791	0.270406	0.0283714	0.0251559	0.025324
0.315864	0.270288	0.0283672	0.02515	0.0253196
0.315937	0.27017	0.0283629	0.0251441	0.0253151
0.316009	0.270052	0.0283587	0.0251382	0.0253107
0.316082	0.269934	0.0283544	0.0251323	0.0253062
0.316155	0.269816	0.0283502	0.0251264	0.0253018
0.316228	0.269699	0.0283459	0.0251205	0.0252974
0.316301	0.269581	0.0283416	0.0251146	0.0252929
0.316373	0.269463	0.0283374	0.0251087	0.0252885
0.316446	0.269345	0.0283331	0.0251029	0.025284
0.316519	0.269227	0.0283288	0.025097	0.0252796
0.316592	0.269109	0.0283245	0.0250911	0.0252751
0.316665	0.268992	0.0283202	0.0250852	0.0252707
0.316738	0.268874	0.0283159	0.0250793	0.0252662
0.316811	0.268756	0.0283116	0.0250735	0.0252618
0.316884	0.268639	0.0283073	0.0250676	0.0252573
0.316957	0.268521	0.028303	0.0250617	0.0252529
0.31703	0.268403	0.0282987	0.0250559	0.0252484
0.317103	0.268286	0.0282944	0.02505	0.025244
0.317176	0.268168	0.0282901	0.0250441	0.0252396
0.317249	0.26805	0.0282858	0.0250383	0.0252351
0.317322	0.267933	0.0282814	0.0250324	0.0252307
0.317395	0.267815	0.0282771	0.0250266	0.0252262
0.317468	0.267698	0.0282728	0.0250207	0.0252218
0.317541	0.26758	0.0282684	0.0250149	0.0252173
0.317614	0.267463	0.0282641	0.0250091	0.0252129
0.317687	0.267346	0.0282597	0.0250032	0.0252084
0.317761	0.267228	0.0282554	0.0249974	0.025204
0.317834	0.267111	0.028251	0.0249915	0.0251995
0.317907	0.266994	0.0282467	0.0249857	0.0251951
0.31798	0.266876	0.0282423	0.0249799	0.0251906
0.318053	0.266759	0.0282379	0.0249741	0.0251862
0.318127	0.266642	0.0282336	0.0249682	0.0251817
0.3182	0.266524	0.0282292	0.0249624	0.0251773
0.318273	0.266407	0.0282248	0.0249566	0.0251728
0.318346	0.26629	0.0282204	0.0249508	0.0251684
0.31842	0.266173	0.028216	0.024945	0.0251639
0.318493	0.266056	0.0282117	0.0249392	0.0251595
0.318566	0.265939	0.0282073	0.0249334	0.025155
0.31864	0.265821	0.0282029	0.0249276	0.0251506
0.318713	0.265704	0.0281985	0.0249218	0.0251461
0.318787	0.265587	0.0281941	0.024916	0.0251417
0.31886	0.26547	0.0281896	0.0249102	0.0251372
0.318933	0.265353	0.0281852	0.0249044	0.0251328
0.319007	0.265236	0.0281808	0.0248986	0.0251283
0.31908	0.265119	0.0281764	0.0248928	0.0251239
0.319154	0.265002	0.028172	0.0248871	0.0251194
0.319227	0.264885	0.0281675	0.0248813	0.025115
0.319301	0.264769	0.0281631	0.0248755	0.0251105
0.319374	0.264652	0.0281587	0.0248697	0.0251061
0.319448	0.264535	0.0281542	0.024864	0.0251016
0.319521	0.264418	0.0281498	0.0248582	0.0250972
0.319595	0.264301	0.0281453	0.0248524	0.0250927
0.319669	0.264184	0.0281409	0.0248467	0.0250883
0.319742	0.264068	0.0281364	0.0248409	0.0250838
0.319816	0.263951	0.028132	0.0248352	0.0250794
0.31989	0.263834	0.0281275	0.0248294	0.0250749
0.319963	0.263718	0.028123	0.0248237	0.0250705
0.320037	0.263601	0.0281186	0.0248179	0.025066
0.320111	0.263484	0.0281141	0.0248122	0.0250615
0.320184	0.263368	0.0281096	0.0248064	0.0250571
0.320258	0.263251	0.0281051	0.0248007	0.0250526
0.320332	0.263135	0.0281006	0.024795	0.0250482
0.320406	0.263018	0.0280962	0.0247892	0.0250437
0.320479	0.262901	0.0280917	0.0247835	0.0250393
0.320553	0.262785	0.0280872	0.0247778	0.0250348
0.320627	0.262669	0.0280827	0.0247721	0.0250304
0.320701	0.262552	0.0280782	0.0247663	0.0250259
0.320775	0.262436	0.0280737	0.0247606	0.0250215
0.320848	0.262319	0.0280691	0.0247549	0.025017
0.320922	0.262203	0.0280646	0.0247492	0.0250126
0.320996	0.262086	0.0280601	0.0247435	0.0250081
0.32107	0.26197	0.0280556	0.0247378	0.0250037
0.321144	0.261854	0.0280511	0.0247321	0.0249992
0.321218	0.261738	0.0280465	0.0247264	0.0249947
0.321292	0.261621	0.028042	0.0247207	0.0249903
0.321366	0.261505	0.0280374	0.024715	0.0249858
0.32144	0.261389	0.0280329	0.0247093	0.0249814
0.321514	0.261273	0.0280284	0.0247036	0.0249769
0.321588	0.261156	0.0280238	0.024698	0.0249725
0.321662	0.26104	0.0280193	0.0246923	0.024968
0.321736	0.260924	0.0280147	0.0246866	0.0249636
0.32181	0.260808	0.0280101	0.0246809	0.0249591
0.321884	0.260692	0.0280056	0.0246753	0.0249547
0.321959	0.260576	0.028001	0.0246696	0.0249502
0.322033	0.26046	0.0279964	0.0246639	0.0249457
0.322107	0.260344	0.0279918	0.0246583	0.0249413
0.322181	0.260228	0.0279873	0.0246526	0.0249368
0.322255	0.260112	0.0279827	0.0246469	0.0249324
0.322329	0.259996	0.0279781	0.0246413	0.0249279
0.322404	0.25988	0.0279735	0.0246356	0.0249234
0.322478	0.259764	0.0279689	0.02463	0.024919
0.322552	0.259648	0.0279642	0.0246243	0.0249145
0.322626	0.259532	0.0279596	0.0246186	0.02491
0.322701	0.259417	0.027955	0.024613	0.0249056
0.322775	0.259301	0.0279504	0.0246073	0.0249011
0.322849	0.259185	0.0279457	0.0246017	0.0248966
0.322924	0.259069	0.0279411	0.024596	0.0248921
0.322998	0.258954	0.0279364	0.0245904	0.0248877
0.323073	0.258838	0.0279318	0.0245847	0.0248832
0.323147	0.258722	0.0279271	0.0245791	0.0248787
0.323221	0.258607	0.0279225	0.0245734	0.0248742
0.323296	0.258491	0.0279178	0.0245678	0.0248697
0.32337	0.258376	0.0279131	0.0245622	0.0248653
0.323445	0.25826	0.0279084	0.0245565	0.0248608
0.323519	0.258145	0.0279037	0.0245509	0.0248563
0.323594	0.258029	0.027899	0.0245452	0.0248518
0.323668	0.257914	0.0278943	0.0245396	0.0248473
0.323743	0.257798	0.0278896	0.024534	0.0248428
0.323817	0.257683	0.0278849	0.0245283	0.0248383
0.323892	0.257568	0.0278802	0.0245227	0.0248338
0.323966	0.257452	0.0278755	0.0245171	0.0248293
0.324041	0.257337	0.0278707	0.0245114	0.0248248
0.324116	0.257222	0.027866	0.0245058	0.0248203
0.32419	0.257106	0.0278613	0.0245002	0.0248158
0.324265	0.256991	0.0278565	0.0244945	0.0248113
0.32434	0.256876	0.0278518	0.0244889	0.0248068
0.324414	0.256761	0.027847	0.0244833	0.0248023
0.324489	0.256646	0.0278423	0.0244777	0.0247978
0.324564	0.256531	0.0278375	0.0244721	0.0247933
0.324638	0.256416	0.0278327	0.0244664	0.0247888
0.324713	0.2563	0.0278279	0.0244608	0.0247843
0.324788	0.256185	0.0278232	0.0244552	0.0247798
0.324863	0.25607	0.0278184	0.0244496	0.0247753
0.324938	0.255955	0.0278136	0.024444	0.0247708
0.325012	0.255841	0.0278088	0.0244384	0.0247663
0.325087	0.255726	0.027804	0.0244328	0.0247617
0.325162	0.255611	0.0277992	0.0244271	0.0247572
0.325237	0.255496	0.0277944	0.0244215	0.0247527
0.325312	0.255381	0.0277895	0.0244159	0.0247482
0.325387	0.255266	0.0277847	0.0244103	0.0247437
0.325462	0.255151	0.0277799	0.0244047	0.0247391
0.325537	0.255037	0.027775	0.0243991	0.0247346
0.325612	0.254922	0.0277702	0.0243935	0.0247301
0.325687	0.254807	0.0277654	0.0243879	0.0247256
0.325762	0.254693	0.0277605	0.0243823	0.0247211
0.325837	0.254578	0.0277557	0.0243767	0.0247165
0.325912	0.254463	0.0277508	0.0243712	0.024712
0.325987	0.254349	0.0277459	0.0243656	0.0247075
0.326062	0.254234	0.0277411	0.02436	0.0247029
0.326137	0.25412	0.0277362	0.0243544	0.0246984
0.326212	0.254005	0.0277313	0.0243488	0.0246939
0.326287	0.253891	0.0277264	0.0243432	0.0246893
0.326362	0.253776	0.0277215	0.0243376	0.0246848
0.326437	0.253662	0.0277166	0.0243321	0.0246803
0.326513	0.253547	0.0277117	0.0243265	0.0246757
0.326588	0.253433	0.0277068	0.0243209	0.0246712
0.326663	0.253318	0.0277019	0.0243153	0.0246667
0.326738	0.253204	0.027697	0.0243098	0.0246621
0.326814	0.25309	0.0276921	0.0243042	0.0246576
0.326889	0.252976	0.0276872	0.0242986	0.024653
0.326964	0.252861	0.0276822	0.024293	0.0246485
0.327039	0.252747	0.0276773	0.0242875	0.024644
0.327115	0.252633	0.0276724	0.0242819	0.0246394
0.32719	0.252519	0.0276674	0.0242764	0.0246349
0.327265	0.252404	0.0276625	0.0242708	0.0246303
0.327341	0.25229	0.0276575	0.0242652	0.0246258
0.327416	0.252176	0.0276526	0.0242597	0.0246212
0.327491	0.252062	0.0276476	0.0242541	0.0246167
0.327567	0.251948	0.0276426	0.0242486	0.0246121
0.327642	0.251834	0.0276377	0.024243	0.0246076
0.327718	0.25172	0.0276327	0.0242375	0.024603
0.327793	0.251606	0.0276277	0.0242319	0.0245985
0.327869	0.251492	0.0276227	0.0242264	0.0245939
0.327944	0.251378	0.0276177	0.0242208	0.0245894
0.32802	0.251264	0.0276127	0.0242153	0.0245848
0.328095	0.251151	0.0276077	0.0242097	0.0245803
0.328171	0.251037	0.0276027	0.0242042	0.0245757
0.328246	0.250923	0.0275977	0.0241987	0.0245712
0.328322	0.250809	0.0275927	0.0241931	0.0245666
0.328398	0.250695	0.0275877	0.0241876	0.0245621
0.328473	0.250582	0.0275827	0.0241821	0.0245575
0.328549	0.250468	0.0275777	0.0241765	0.024553
0.328625	0.250354	0.0275726	0.024171	0.0245484
0.3287	0.25024	0.0275676	0.0241655	0.0245438
0.328776	0.250127	0.0275626	0.02416	0.0245393
0.328852	0.250013	0.0275575	0.0241545	0.0245347
0.328927	0.2499	0.0275525	0.0241489	0.0245301
0.329003	0.249786	0.0275474	0.0241434	0.0245256
0.329079	0.249673	0.0275424	0.0241379	0.024521
0.329155	0.249559	0.0275373	0.0241324	0.0245165
0.32923	0.249446	0.0275322	0.0241269	0.0245119
0.329306	0.249332	0.0275272	0.0241214	0.0245073
0.329382	0.249219	0.0275221	0.0241159	0.0245028
0.329458	0.249105	0.027517	0.0241104	0.0244982
0.329534	0.248992	0.0275119	0.0241049	0.0244936
0.32961	0.248879	0.0275068	0.0240994	0.0244891
0.329686	0.248765	0.0275018	0.0240939	0.0244845
0.329762	0.248652	0.0274967	0.0240884	0.0244799
0.329837	0.248539	0.0274916	0.0240829	0.0244754
0.329913	0.248425	0.0274865	0.0240774	0.0244708
0.329989	0.248312	0.0274814	0.0240719	0.0244662
0.330065	0.248199	0.0274762	0.0240664	0.0244617
0.330141	0.248086	0.0274711	0.0240609	0.0244571
0.330217	0.247973	0.027466	0.0240554	0.0244525
0.330293	0.247859	0.0274609	0.0240499	0.0244479
0.33037	0.247746	0.0274558	0.0240445	0.0244434
0.330446	0.247633	0.0274506	0.024039	0.0244388
0.330522	0.24752	0.0274455	0.0240335	0.0244342
0.330598	0.247407	0.0274404	0.024028	0.0244297
0.330674	0.247294	0.0274352	0.0240226	0.0244251
0.33075	0.247181	0.0274301	0.0240171	0.0244205
0.330826	0.247068	0.0274249	0.0240116	0.0244159
0.330902	0.246955	0.0274198	0.0240062	0.0244114
0.330979	0.246842	0.0274146	0.0240007	0.0244068
0.331055	0.246729	0.0274095	0.0239952	0.0244022
0.331131	0.246617	0.0274043	0.0239898	0.0243976
0.331207	0.246504	0.0273991	0.0239843	0.024393
0.331284	0.246391	0.0273939	0.0239789	0.0243885
0.33136	0.246278	0.0273888	0.0239734	0.0243839
0.331436	0.246165	0.0273836	0.023968	0.0243793
0.331513	0.246053	0.0273784	0.0239625	0.0243747
0.331589	0.24594	0.0273732	0.0239571	0.0243702
0.331665	0.245827	0.027368	0.0239516	0.0243656
0.331742	0.245715	0.0273628	0.0239462	0.024361
0.331818	0.245602	0.0273576	0.0239408	0.0243564
0.331894	0.245489	0.0273524	0.0239353	0.0243518
0.331971	0.245377	0.0273472	0.0239299	0.0243473
0.332047	0.245264	0.027342	0.0239245	0.0243427
0.332124	0.245152	0.0273368	0.023919	0.0243381
0.3322	0.245039	0.0273316	0.0239136	0.0243335
0.332277	0.244927	0.0273264	0.0239082	0.0243289
0.332353	0.244814	0.0273211	0.0239028	0.0243244
0.33243	0.244702	0.0273159	0.0238973	0.0243198
0.332506	0.244589	0.0273107	0.0238919	0.0243152
0.332583	0.244477	0.0273054	0.0238865	0.0243106
0.33266	0.244365	0.0273002	0.0238811	0.024306
0.332736	0.244252	0.0272949	0.0238757	0.0243015
0.332813	0.24414	0.0272897	0.0238703	0.0242969
0.332889	0.244028	0.0272844	0.0238649	0.0242923
0.332966	0.243915	0.0272792	0.0238595	0.0242877
0.333043	0.243803	0.0272739	0.0238541	0.0242831
0.333119	0.243691	0.0272687	0.0238487	0.0242785
0.333196	0.243579	0.0272634	0.0238433	0.024274
0.333273	0.243466	0.0272581	0.0238379	0.0242694
0.33335	0.243354	0.0272529	0.0238325	0.0242648
0.333426	0.243242	0.0272476	0.0238271	0.0242602
0.333503	0.24313	0.0272423	0.0238217	0.0242556
0.33358	0.243018	0.027237	0.0238163	0.024251
0.333657	0.242906	0.0272318	0.023811	0.0242464
0.333734	0.242794	0.0272265	0.0238056	0.0242419
0.333811	0.242682	0.0272212	0.0238002	0.0242373
0.333887	0.24257	0.0272159	0.0237948	0.0242327
0.333964	0.242458	0.0272106	0.0237894	0.0242281
0.334041	0.242346	0.0272053	0.0237841	0.0242235
0.334118	0.242234	0.0272	0.0237787	0.0242189
0.334195	0.242122	0.0271947	0.0237733	0.0242144
0.334272	0.24201	0.0271894	0.023768	0.0242098
0.334349	0.241898	0.0271841	0.0237626	0.0242052
0.334426	0.241787	0.0271788	0.0237573	0.0242006
0.334503	0.241675	0.0271734	0.0237519	0.024196
0.33458	0.241563	0.0271681	0.0237466	0.0241914
0.334657	0.241451	0.0271628	0.0237412	0.0241868
0.334734	0.24134	0.0271575	0.0237359	0.0241823
0.334811	0.241228	0.0271521	0.0237305	0.0241777
0.334888	0.241116	0.0271468	0.0237252	0.0241731
0.334965	0.241004	0.0271415	0.0237198	0.0241685
0.335043	0.240893	0.0271361	0.0237145	0.0241639
0.33512	0.240781	0.0271308	0.0237091	0.0241593
0.335197	0.24067	0.0271254	0.0237038	0.0241547
0.335274	0.240558	0.0271201	0.0236985	0.0241502
0.335351	0.240447	0.0271147	0.0236932	0.0241456
0.335429	0.240335	0.0271094	0.0236878	0.024141
0.335506	0.240223	0.027104	0.0236825	0.0241364
0.335583	0.240112	0.0270987	0.0236772	0.0241318
0.33566	0.240001	0.0270933	0.0236719	0.0241272
0.335738	0.239889	0.0270879	0.0236665	0.0241227
0.335815	0.239778	0.0270825	0.0236612	0.0241181
0.335892	0.239666	0.0270772	0.0236559	0.0241135
0.33597	0.239555	0.0270718	0.0236506	0.0241089
0.336047	0.239444	0.0270664	0.0236453	0.0241043
0.336124	0.239332	0.027061	0.02364	0.0240997
0.336202	0.239221	0.0270557	0.0236347	0.0240951
0.336279	0.23911	0.0270503	0.0236294	0.0240906
0.336357	0.238999	0.0270449	0.0236241	0.024086
0.336434	0.238887	0.0270395	0.0236188	0.0240814
0.336512	0.238776	0.0270341	0.0236135	0.0240768
0.336589	0.238665	0.0270287	0.0236082	0.0240722
0.336667	0.238554	0.0270233	0.0236029	0.0240676
0.336744	0.238443	0.0270179	0.0235977	0.0240631
0.336822	0.238331	0.0270125	0.0235924	0.0240585
0.336899	0.23822	0.0270071	0.0235871	0.0240539
0.336977	0.238109	0.0270016	0.0235818	0.0240493
0.337054	0.237998	0.0269962	0.0235766	0.0240447
0.337132	0.237887	0.0269908	0.0235713	0.0240401
0.33721	0.237776	0.0269854	0.023566	0.0240356
0.337287	0.237665	0.02698	0.0235607	0.024031
0.337365	0.237554	0.0269745	0.0235555	0.0240264
0.337443	0.237443	0.0269691	0.0235502	0.0240218
0.33752	0.237332	0.0269637	0.023545	0.0240172
0.337598	0.237222	0.0269582	0.0235397	0.0240127
0.337676	0.237111	0.0269528	0.0235345	0.0240081
0.337754	0.237	0.0269474	0.0235292	0.0240035
0.337831	0.236889	0.0269419	0.023524	0.0239989
0.337909	0.236778	0.0269365	0.0235187	0.0239943
0.337987	0.236668	0.026931	0.0235135	0.0239898
0.338065	0.236557	0.0269256	0.0235082	0.0239852
0.338143	0.236446	0.0269201	0.023503	0.0239806
0.338221	0.236335	0.0269147	0.0234978	0.023976
0.338298	0.236225	0.0269092	0.0234925	0.0239714
0.338376	0.236114	0.0269037	0.0234873	0.0239669
0.338454	0.236003	0.0268983	0.0234821	0.0239623
0.338532	0.235893	0.0268928	0.0234768	0.0239577
0.33861	0.235782	0.0268873	0.0234716	0.0239531
0.338688	0.235672	0.0268819	0.0234664	0.0239485
0.338766	0.235561	0.0268764	0.0234612	0.023944
0.338844	0.23545	0.0268709	0.023456	0.0239394
0.338922	0.23534	0.0268654	0.0234508	0.0239348
0.339	0.235229	0.0268599	0.0234455	0.0239302
0.339078	0.235119	0.0268545	0.0234403	0.0239257
0.339156	0.235008	0.026849	0.0234351	0.0239211
0.339234	0.234898	0.0268435	0.0234299	0.0239165
0.339313	0.234788	0.026838	0.0234247	0.0239119
0.339391	0.234677	0.0268325	0.0234195	0.0239074
0.339469	0.234567	0.026827	0.0234143	0.0239028
0.339547	0.234457	0.0268215	0.0234092	0.0238982
0.339625	0.234346	0.026816	0.023404	0.0238936
0.339703	0.234236	0.0268105	0.0233988	0.0238891
0.339782	0.234126	0.026805	0.0233936	0.0238845
0.33986	0.234015	0.0267995	0.0233884	0.0238799
0.339938	0.233905	0.026794	0.0233832	0.0238753
0.340017	0.233795	0.0267885	0.0233781	0.0238708
0.340095	0.233685	0.0267829	0.0233729	0.0238662
0.340173	0.233575	0.0267774	0.0233677	0.0238616
0.340251	0.233465	0.0267719	0.0233626	0.0238571
0.34033	0.233354	0.0267664	0.0233574	0.0238525
0.340408	0.233244	0.0267609	0.0233522	0.0238479
0.340487	0.233134	0.0267553	0.0233471	0.0238433
0.340565	0.233024	0.0267498	0.0233419	0.0238388
0.340643	0.232914	0.0267443	0.0233368	0.0238342
0.340722	0.232804	0.0267387	0.0233316	0.0238296
0.3408	0.232694	0.0267332	0.0233265	0.0238251
0.340879	0.232584	0.0267276	0.0233213	0.0238205
0.340957	0.232474	0.0267221	0.0233162	0.0238159
0.341036	0.232364	0.0267166	0.023311	0.0238114
0.341114	0.232254	0.026711	0.0233059	0.0238068
0.341193	0.232144	0.0267055	0.0233008	0.0238022
0.341271	0.232035	0.0266999	0.0232956	0.0237977
0.34135	0.231925	0.0266944	0.0232905	0.0237931
0.341429	0.231815	0.0266888	0.0232854	0.0237885
0.341507	0.231705	0.0266832	0.0232802	0.023784
0.341586	0.231595	0.0266777	0.0232751	0.0237794
0.341665	0.231485	0.0266721	0.02327	0.0237748
0.341743	0.231376	0.0266666	0.0232649	0.0237703
0.341822	0.231266	0.026661	0.0232598	0.0237657
0.341901	0.231156	0.0266554	0.0232547	0.0237612
0.341979	0.231047	0.0266498	0.0232496	0.0237566
0.342058	0.230937	0.0266443	0.0232444	0.023752
0.342137	0.230827	0.0266387	0.0232393	0.0237475
0.342216	0.230718	0.0266331	0.0232342	0.0237429
0.342295	0.230608	0.0266275	0.0232291	0.0237383
0.342373	0.230499	0.0266219	0.023224	0.0237338
0.342452	0.230389	0.0266164	0.023219	0.0237292
0.342531	0.230279	0.0266108	0.0232139	0.0237247
0.34261	0.23017	0.0266052	0.0232088	0.0237201
0.342689	0.23006	0.0265996	0.0232037	0.0237155
0.342768	0.229951	0.026594	0.0231986	0.023711
0.342847	0.229841	0.0265884	0.0231935	0.0237064
0.342926	0.229732	0.0265828	0.0231885	0.0237019
0.343005	0.229623	0.0265772	0.0231834	0.0236973
0.343084	0.229513	0.0265716	0.0231784	0.0236928
0.343163	0.229404	0.026566	0.0231733	0.0236882
0.343242	0.229295	0.0265604	0.0231683	0.0236837
0.343321	0.229185	0.0265548	0.0231632	0.0236791
0.3434	0.229076	0.0265492	0.0231582	0.0236745
0.343479	0.228967	0.0265435	0.0231531	0.02367
0.343558	0.228857	0.0265379	0.0231481	0.0236654
0.343637	0.228748	0.0265323	0.0231431	0.0236609
0.343716	0.228639	0.0265267	0.023138	0.0236563
0.343795	0.22853	0.0265211	0.023133	0.0236518
0.343875	0.22842	0.0265155	0.023128	0.0236472
0.343954	0.228311	0.0265098	0.0231229	0.0236427
0.344033	0.228202	0.0265042	0.0231179	0.0236381
0.344112	0.228093	0.0264986	0.0231129	0.0236336
0.344191	0.227984	0.0264929	0.0231079	0.023629
0.344271	0.227875	0.0264873	0.0231029	0.0236245
0.34435	0.227766	0.0264817	0.0230978	0.0236199
0.344429	0.227657	0.026476	0.0230928	0.0236154
0.344509	0.227548	0.0264704	0.0230878	0.0236108
0.344588	0.227439	0.0264647	0.0230828	0.0236063
0.344667	0.22733	0.026459	0.0230778	0.0236017
0.344747	0.227221	0.0264534	0.0230728	0.0235972
0.344826	0.227112	0.0264477	0.0230678	0.0235926
0.344905	0.227003	0.026442	0.0230628	0.023588
0.344985	0.226894	0.0264364	0.0230578	0.0235835
0.345064	0.226785	0.0264307	0.0230528	0.0235789
0.345144	0.226676	0.026425	0.0230478	0.0235744
0.345223	0.226568	0.0264193	0.0230428	0.0235698
0.345303	0.226459	0.0264136	0.0230377	0.0235652
0.345382	0.22635	0.0264079	0.0230327	0.0235607
0.345462	0.226241	0.0264022	0.0230277	0.0235561
0.345541	0.226133	0.0263965	0.0230227	0.0235515
0.345621	0.226024	0.0263907	0.0230178	0.0235469
0.3457	0.225915	0.026385	0.0230128	0.0235424
0.34578	0.225807	0.0263793	0.0230078	0.0235378
0.34586	0.225698	0.0263736	0.0230028	0.0235332
0.345939	0.225589	0.0263678	0.0229978	0.0235287
0.346019	0.225481	0.0263621	0.0229928	0.0235241
0.346099	0.225372	0.0263563	0.0229878	0.0235195
0.346178	0.225264	0.0263506	0.0229828	0.0235149
0.346258	0.225155	0.0263448	0.0229778	0.0235104
0.346338	0.225047	0.0263391	0.0229728	0.0235058
0.346418	0.224938	0.0263333	0.0229678	0.0235012
0.346497	0.22483	0.0263275	0.0229629	0.0234966
0.346577	0.224722	0.0263218	0.0229579	0.023492
0.346657	0.224613	0.026316	0.0229529	0.0234875
0.346737	0.224505	0.0263102	0.0229479	0.0234829
0.346817	0.224397	0.0263044	0.0229429	0.0234783
0.346897	0.224288	0.0262987	0.022938	0.0234737
0.346976	0.22418	0.0262929	0.022933	0.0234691
0.347056	0.224072	0.0262871	0.022928	0.0234645
0.347136	0.223964	0.0262813	0.022923	0.0234599
0.347216	0.223855	0.0262755	0.0229181	0.0234554
0.347296	0.223747	0.0262697	0.0229131	0.0234508
0.347376	0.223639	0.0262639	0.0229081	0.0234462
0.347456	0.223531	0.026258	0.0229031	0.0234416
0.347536	0.223423	0.0262522	0.0228982	0.023437
0.347616	0.223315	0.0262464	0.0228932	0.0234324
0.347696	0.223207	0.0262406	0.0228882	0.0234278
0.347776	0.223099	0.0262348	0.0228833	0.0234232
0.347856	0.222991	0.0262289	0.0228783	0.0234186
0.347937	0.222883	0.0262231	0.0228734	0.023414
0.348017	0.222775	0.0262172	0.0228684	0.0234094
0.348097	0.222667	0.0262114	0.0228634	0.0234049
0.348177	0.222559	0.0262056	0.0228585	0.0234003
0.348257	0.222451	0.0261997	0.0228535	0.0233957
0.348337	0.222343	0.0261938	0.0228486	0.0233911
0.348418	0.222235	0.026188	0.0228436	0.0233865
0.348498	0.222127	0.0261821	0.0228387	0.0233819
0.348578	0.22202	0.0261763	0.0228337	0.0233773
0.348658	0.221912	0.0261704	0.0228288	0.0233727
0.348739	0.221804	0.0261645	0.0228238	0.0233681
0.348819	0.221696	0.0261587	0.0228189	0.0233635
0.348899	0.221589	0.0261528	0.0228139	0.0233589
0.34898	0.221481	0.0261469	0.022809	0.0233543
0.34906	0.221373	0.026141	0.0228041	0.0233497
0.34914	0.221266	0.0261351	0.0227991	0.0233451
0.349221	0.221158	0.0261292	0.0227942	0.0233405
0.349301	0.22105	0.0261233	0.0227893	0.0233359
0.349382	0.220943	0.0261174	0.0227843	0.0233313
0.349462	0.220835	0.0261115	0.0227794	0.0233267
0.349543	0.220728	0.0261056	0.0227745	0.0233221
0.349623	0.22062	0.0260997	0.0227695	0.0233175
0.349704	0.220513	0.0260938	0.0227646	0.0233129
0.349784	0.220405	0.0260879	0.0227597	0.0233083
0.349865	0.220298	0.026082	0.0227547	0.0233037
0.349945	0.22019	0.0260761	0.0227498	0.0232991
0.350026	0.220083	0.0260701	0.0227449	0.0232945
0.350106	0.219976	0.0260642	0.02274	0.0232899
0.350187	0.219868	0.0260583	0.0227351	0.0232853
0.350268	0.219761	0.0260524	0.0227301	0.0232806
0.350348	0.219654	0.0260464	0.0227252	0.023276
0.350429	0.219547	0.0260405	0.0227203	0.0232714
0.35051	0.219439	0.0260345	0.0227154	0.0232668
0.35059	0.219332	0.0260286	0.0227105	0.0232622
0.350671	0.219225	0.0260227	0.0227056	0.0232576
0.350752	0.219118	0.0260167	0.0227007	0.023253
0.350833	0.219011	0.0260107	0.0226958	0.0232484
0.350913	0.218903	0.0260048	0.0226909	0.0232438
0.350994	0.218796	0.0259988	0.022686	0.0232392
0.351075	0.218689	0.0259929	0.0226811	0.0232346
0.351156	0.218582	0.0259869	0.0226762	0.02323
0.351237	0.218475	0.0259809	0.0226713	0.0232254
0.351318	0.218368	0.025975	0.0226664	0.0232208
0.351399	0.218261	0.025969	0.0226615	0.0232162
0.35148	0.218154	0.025963	0.0226566	0.0232116
0.35156	0.218047	0.0259571	0.0226517	0.023207
0.351641	0.21794	0.0259511	0.0226468	0.0232024
0.351722	0.217833	0.0259451	0.0226419	0.0231978
0.351803	0.217726	0.0259391	0.022637	0.0231932
0.351884	0.21762	0.0259331	0.0226322	0.0231885
0.351965	0.217513	0.0259271	0.0226273	0.0231839
0.352046	0.217406	0.0259211	0.0226224	0.0231793
0.352128	0.217299	0.0259152	0.0226175	0.0231747
0.352209	0.217192	0.0259092	0.0226126	0.0231701
0.35229	0.217086	0.0259032	0.0226078	0.0231655
0.352371	0.216979	0.0258972	0.0226029	0.0231609
0.352452	0.216872	0.0258912	0.022598	0.0231563
