x	xg	error+	error-	error
0.000456878	6.65708	0.862773	0.862773	0.862773
0.000456983	6.65701	0.862602	0.862602	0.862602
0.000457088	6.65694	0.862431	0.862431	0.862431
0.000457193	6.65686	0.86226	0.86226	0.86226
0.000457299	6.65679	0.862088	0.862088	0.862088
0.000457404	6.65672	0.861917	0.861917	0.861917
0.000457509	6.65664	0.861746	0.861746	0.861746
0.000457615	6.65657	0.861575	0.861575	0.861575
0.00045772	6.6565	0.861404	0.861404	0.861404
0.000457826	6.65642	0.861233	0.861233	0.861233
0.000457931	6.65635	0.861062	0.861062	0.861062
0.000458036	6.65628	0.860891	0.860891	0.860891
0.000458142	6.6562	0.86072	0.86072	0.86072
0.000458247	6.65613	0.86055	0.86055	0.86055
0.000458353	6.65606	0.860379	0.860379	0.860379
0.000458458	6.65598	0.860208	0.860208	0.860208
0.000458564	6.65591	0.860037	0.860037	0.860037
0.00045867	6.65584	0.859867	0.859867	0.859867
0.000458775	6.65576	0.859696	0.859696	0.859696
0.000458881	6.65569	0.859526	0.859526	0.859526
0.000458987	6.65562	0.859355	0.859355	0.859355
0.000459092	6.65554	0.859185	0.859185	0.859185
0.000459198	6.65547	0.859014	0.859014	0.859014
0.000459304	6.65539	0.858844	0.858844	0.858844
0.00045941	6.65532	0.858674	0.858674	0.858674
0.000459515	6.65525	0.858504	0.858504	0.858504
0.000459621	6.65517	0.858333	0.858333	0.858333
0.000459727	6.6551	0.858163	0.858163	0.858163
0.000459833	6.65503	0.857993	0.857993	0.857993
0.000459939	6.65495	0.857823	0.857823	0.857823
0.000460045	6.65488	0.857653	0.857653	0.857653
0.000460151	6.65481	0.857483	0.857483	0.857483
0.000460257	6.65473	0.857313	0.857313	0.857313
0.000460363	6.65466	0.857143	0.857143	0.857143
0.000460469	6.65459	0.856973	0.856973	0.856973
0.000460575	6.65451	0.856804	0.856804	0.856804
0.000460681	6.65444	0.856634	0.856634	0.856634
0.000460787	6.65437	0.856464	0.856464	0.856464
0.000460893	6.65429	0.856294	0.856294	0.856294
0.000460999	6.65422	0.856125	0.856125	0.856125
0.000461105	6.65415	0.855955	0.855955	0.855955
0.000461211	6.65407	0.855786	0.855786	0.855786
0.000461318	6.654	0.855616	0.855616	0.855616
0.000461424	6.65393	0.855447	0.855447	0.855447
0.00046153	6.65385	0.855277	0.855277	0.855277
0.000461636	6.65378	0.855108	0.855108	0.855108
0.000461743	6.6537	0.854939	0.854939	0.854939
0.000461849	6.65363	0.854769	0.854769	0.854769
0.000461955	6.65356	0.8546	0.8546	0.8546
0.000462062	6.65348	0.854431	0.854431	0.854431
0.000462168	6.65341	0.854262	0.854262	0.854262
0.000462275	6.65334	0.854093	0.854093	0.854093
0.000462381	6.65326	0.853924	0.853924	0.853924
0.000462488	6.65319	0.853755	0.853755	0.853755
0.000462594	6.65312	0.853586	0.853586	0.853586
0.000462701	6.65304	0.853417	0.853417	0.853417
0.000462807	6.65297	0.853248	0.853248	0.853248
0.000462914	6.6529	0.853079	0.853079	0.853079
0.00046302	6.65282	0.85291	0.85291	0.85291
0.000463127	6.65275	0.852742	0.852742	0.852742
0.000463234	6.65268	0.852573	0.852573	0.852573
0.00046334	6.6526	0.852404	0.852404	0.852404
0.000463447	6.65253	0.852236	0.852236	0.852236
0.000463554	6.65246	0.852067	0.852067	0.852067
0.00046366	6.65238	0.851899	0.851899	0.851899
0.000463767	6.65231	0.85173	0.85173	0.85173
0.000463874	6.65223	0.851562	0.851562	0.851562
0.000463981	6.65216	0.851393	0.851393	0.851393
0.000464088	6.65209	0.851225	0.851225	0.851225
0.000464195	6.65201	0.851057	0.851057	0.851057
0.000464301	6.65194	0.850888	0.850888	0.850888
0.000464408	6.65187	0.85072	0.85072	0.85072
0.000464515	6.65179	0.850552	0.850552	0.850552
0.000464622	6.65172	0.850384	0.850384	0.850384
0.000464729	6.65165	0.850216	0.850216	0.850216
0.000464836	6.65157	0.850048	0.850048	0.850048
0.000464943	6.6515	0.84988	0.84988	0.84988
0.00046505	6.65143	0.849712	0.849712	0.849712
0.000465157	6.65135	0.849544	0.849544	0.849544
0.000465265	6.65128	0.849376	0.849376	0.849376
0.000465372	6.65121	0.849208	0.849208	0.849208
0.000465479	6.65113	0.84904	0.84904	0.84904
0.000465586	6.65106	0.848873	0.848873	0.848873
0.000465693	6.65099	0.848705	0.848705	0.848705
0.000465801	6.65091	0.848537	0.848537	0.848537
0.000465908	6.65084	0.84837	0.84837	0.84837
0.000466015	6.65077	0.848202	0.848202	0.848202
0.000466122	6.65069	0.848034	0.848034	0.848034
0.00046623	6.65062	0.847867	0.847867	0.847867
0.000466337	6.65054	0.847699	0.847699	0.847699
0.000466445	6.65047	0.847532	0.847532	0.847532
0.000466552	6.6504	0.847365	0.847365	0.847365
0.000466659	6.65032	0.847197	0.847197	0.847197
0.000466767	6.65025	0.84703	0.84703	0.84703
0.000466874	6.65018	0.846863	0.846863	0.846863
0.000466982	6.6501	0.846696	0.846696	0.846696
0.000467089	6.65003	0.846528	0.846528	0.846528
0.000467197	6.64996	0.846361	0.846361	0.846361
0.000467305	6.64988	0.846194	0.846194	0.846194
0.000467412	6.64981	0.846027	0.846027	0.846027
0.00046752	6.64974	0.84586	0.84586	0.84586
0.000467627	6.64966	0.845693	0.845693	0.845693
0.000467735	6.64959	0.845526	0.845526	0.845526
0.000467843	6.64952	0.845359	0.845359	0.845359
0.000467951	6.64944	0.845193	0.845193	0.845193
0.000468058	6.64937	0.845026	0.845026	0.845026
0.000468166	6.6493	0.844859	0.844859	0.844859
0.000468274	6.64922	0.844692	0.844692	0.844692
0.000468382	6.64915	0.844526	0.844526	0.844526
0.00046849	6.64908	0.844359	0.844359	0.844359
0.000468598	6.649	0.844192	0.844192	0.844192
0.000468705	6.64893	0.844026	0.844026	0.844026
0.000468813	6.64886	0.843859	0.843859	0.843859
0.000468921	6.64878	0.843693	0.843693	0.843693
0.000469029	6.64871	0.843526	0.843526	0.843526
0.000469137	6.64864	0.84336	0.84336	0.84336
0.000469245	6.64856	0.843194	0.843194	0.843194
0.000469353	6.64849	0.843027	0.843027	0.843027
0.000469462	6.64841	0.842861	0.842861	0.842861
0.00046957	6.64834	0.842695	0.842695	0.842695
0.000469678	6.64827	0.842529	0.842529	0.842529
0.000469786	6.64819	0.842363	0.842363	0.842363
0.000469894	6.64812	0.842196	0.842196	0.842196
0.000470002	6.64805	0.84203	0.84203	0.84203
0.000470111	6.64797	0.841864	0.841864	0.841864
0.000470219	6.6479	0.841698	0.841698	0.841698
0.000470327	6.64783	0.841532	0.841532	0.841532
0.000470435	6.64775	0.841367	0.841367	0.841367
0.000470544	6.64768	0.841201	0.841201	0.841201
0.000470652	6.64761	0.841035	0.841035	0.841035
0.00047076	6.64753	0.840869	0.840869	0.840869
0.000470869	6.64746	0.840703	0.840703	0.840703
0.000470977	6.64739	0.840538	0.840538	0.840538
0.000471086	6.64731	0.840372	0.840372	0.840372
0.000471194	6.64724	0.840206	0.840206	0.840206
0.000471303	6.64717	0.840041	0.840041	0.840041
0.000471411	6.64709	0.839875	0.839875	0.839875
0.00047152	6.64702	0.83971	0.83971	0.83971
0.000471628	6.64695	0.839544	0.839544	0.839544
0.000471737	6.64687	0.839379	0.839379	0.839379
0.000471846	6.6468	0.839213	0.839213	0.839213
0.000471954	6.64673	0.839048	0.839048	0.839048
0.000472063	6.64665	0.838883	0.838883	0.838883
0.000472172	6.64658	0.838717	0.838717	0.838717
0.00047228	6.64651	0.838552	0.838552	0.838552
0.000472389	6.64643	0.838387	0.838387	0.838387
0.000472498	6.64636	0.838222	0.838222	0.838222
0.000472607	6.64629	0.838057	0.838057	0.838057
0.000472716	6.64621	0.837891	0.837891	0.837891
0.000472825	6.64614	0.837726	0.837726	0.837726
0.000472933	6.64607	0.837561	0.837561	0.837561
0.000473042	6.64599	0.837396	0.837396	0.837396
0.000473151	6.64592	0.837231	0.837231	0.837231
0.00047326	6.64585	0.837067	0.837067	0.837067
0.000473369	6.64577	0.836902	0.836902	0.836902
0.000473478	6.6457	0.836737	0.836737	0.836737
0.000473587	6.64563	0.836572	0.836572	0.836572
0.000473696	6.64555	0.836407	0.836407	0.836407
0.000473805	6.64548	0.836243	0.836243	0.836243
0.000473915	6.64541	0.836078	0.836078	0.836078
0.000474024	6.64533	0.835913	0.835913	0.835913
0.000474133	6.64526	0.835749	0.835749	0.835749
0.000474242	6.64519	0.835584	0.835584	0.835584
0.000474351	6.64511	0.83542	0.83542	0.83542
0.00047446	6.64504	0.835255	0.835255	0.835255
0.00047457	6.64497	0.835091	0.835091	0.835091
0.000474679	6.64489	0.834926	0.834926	0.834926
0.000474788	6.64482	0.834762	0.834762	0.834762
0.000474898	6.64475	0.834597	0.834597	0.834597
0.000475007	6.64467	0.834433	0.834433	0.834433
0.000475116	6.6446	0.834269	0.834269	0.834269
0.000475226	6.64453	0.834105	0.834105	0.834105
0.000475335	6.64445	0.83394	0.83394	0.83394
0.000475445	6.64438	0.833776	0.833776	0.833776
0.000475554	6.64431	0.833612	0.833612	0.833612
0.000475664	6.64423	0.833448	0.833448	0.833448
0.000475773	6.64416	0.833284	0.833284	0.833284
0.000475883	6.64409	0.83312	0.83312	0.83312
0.000475992	6.64401	0.832956	0.832956	0.832956
0.000476102	6.64394	0.832792	0.832792	0.832792
0.000476212	6.64387	0.832628	0.832628	0.832628
0.000476321	6.64379	0.832464	0.832464	0.832464
0.000476431	6.64372	0.8323	0.8323	0.8323
0.000476541	6.64365	0.832137	0.832137	0.832137
0.00047665	6.64357	0.831973	0.831973	0.831973
0.00047676	6.6435	0.831809	0.831809	0.831809
0.00047687	6.64343	0.831645	0.831645	0.831645
0.00047698	6.64335	0.831482	0.831482	0.831482
0.00047709	6.64328	0.831318	0.831318	0.831318
0.0004772	6.64321	0.831155	0.831155	0.831155
0.000477309	6.64313	0.830991	0.830991	0.830991
0.000477419	6.64306	0.830827	0.830827	0.830827
0.000477529	6.64299	0.830664	0.830664	0.830664
0.000477639	6.64291	0.8305	0.8305	0.8305
0.000477749	6.64284	0.830337	0.830337	0.830337
0.000477859	6.64277	0.830174	0.830174	0.830174
0.000477969	6.64269	0.83001	0.83001	0.83001
0.000478079	6.64262	0.829847	0.829847	0.829847
0.000478189	6.64255	0.829684	0.829684	0.829684
0.0004783	6.64247	0.82952	0.82952	0.82952
0.00047841	6.6424	0.829357	0.829357	0.829357
0.00047852	6.64233	0.829194	0.829194	0.829194
0.00047863	6.64225	0.829031	0.829031	0.829031
0.00047874	6.64218	0.828868	0.828868	0.828868
0.000478851	6.64211	0.828705	0.828705	0.828705
0.000478961	6.64204	0.828542	0.828542	0.828542
0.000479071	6.64196	0.828379	0.828379	0.828379
0.000479181	6.64189	0.828216	0.828216	0.828216
0.000479292	6.64182	0.828053	0.828053	0.828053
0.000479402	6.64174	0.82789	0.82789	0.82789
0.000479513	6.64167	0.827727	0.827727	0.827727
0.000479623	6.6416	0.827564	0.827564	0.827564
0.000479733	6.64152	0.827401	0.827401	0.827401
0.000479844	6.64145	0.827239	0.827239	0.827239
0.000479954	6.64138	0.827076	0.827076	0.827076
0.000480065	6.6413	0.826913	0.826913	0.826913
0.000480176	6.64123	0.82675	0.82675	0.82675
0.000480286	6.64116	0.826588	0.826588	0.826588
0.000480397	6.64108	0.826425	0.826425	0.826425
0.000480507	6.64101	0.826263	0.826263	0.826263
0.000480618	6.64094	0.8261	0.8261	0.8261
0.000480729	6.64086	0.825937	0.825937	0.825937
0.000480839	6.64079	0.825775	0.825775	0.825775
0.00048095	6.64072	0.825613	0.825613	0.825613
0.000481061	6.64064	0.82545	0.82545	0.82545
0.000481172	6.64057	0.825288	0.825288	0.825288
0.000481282	6.6405	0.825125	0.825125	0.825125
0.000481393	6.64043	0.824963	0.824963	0.824963
0.000481504	6.64035	0.824801	0.824801	0.824801
0.000481615	6.64028	0.824638	0.824638	0.824638
0.000481726	6.64021	0.824476	0.824476	0.824476
0.000481837	6.64013	0.824314	0.824314	0.824314
0.000481948	6.64006	0.824152	0.824152	0.824152
0.000482059	6.63999	0.82399	0.82399	0.82399
0.00048217	6.63991	0.823828	0.823828	0.823828
0.000482281	6.63984	0.823666	0.823666	0.823666
0.000482392	6.63977	0.823504	0.823504	0.823504
0.000482503	6.63969	0.823342	0.823342	0.823342
0.000482614	6.63962	0.82318	0.82318	0.82318
0.000482725	6.63955	0.823018	0.823018	0.823018
0.000482836	6.63948	0.822856	0.822856	0.822856
0.000482948	6.6394	0.822694	0.822694	0.822694
0.000483059	6.63933	0.822532	0.822532	0.822532
0.00048317	6.63926	0.82237	0.82237	0.82237
0.000483281	6.63918	0.822208	0.822208	0.822208
0.000483393	6.63911	0.822047	0.822047	0.822047
0.000483504	6.63904	0.821885	0.821885	0.821885
0.000483615	6.63896	0.821723	0.821723	0.821723
0.000483727	6.63889	0.821561	0.821561	0.821561
0.000483838	6.63882	0.8214	0.8214	0.8214
0.000483949	6.63874	0.821238	0.821238	0.821238
0.000484061	6.63867	0.821077	0.821077	0.821077
0.000484172	6.6386	0.820915	0.820915	0.820915
0.000484284	6.63853	0.820753	0.820753	0.820753
0.000484395	6.63845	0.820592	0.820592	0.820592
0.000484507	6.63838	0.82043	0.82043	0.82043
0.000484619	6.63831	0.820269	0.820269	0.820269
0.00048473	6.63823	0.820108	0.820108	0.820108
0.000484842	6.63816	0.819946	0.819946	0.819946
0.000484953	6.63809	0.819785	0.819785	0.819785
0.000485065	6.63801	0.819624	0.819624	0.819624
0.000485177	6.63794	0.819462	0.819462	0.819462
0.000485289	6.63787	0.819301	0.819301	0.819301
0.0004854	6.6378	0.81914	0.81914	0.81914
0.000485512	6.63772	0.818979	0.818979	0.818979
0.000485624	6.63765	0.818817	0.818817	0.818817
0.000485736	6.63758	0.818656	0.818656	0.818656
0.000485848	6.6375	0.818495	0.818495	0.818495
0.000485959	6.63743	0.818334	0.818334	0.818334
0.000486071	6.63736	0.818173	0.818173	0.818173
0.000486183	6.63728	0.818012	0.818012	0.818012
0.000486295	6.63721	0.817851	0.817851	0.817851
0.000486407	6.63714	0.81769	0.81769	0.81769
0.000486519	6.63707	0.817529	0.817529	0.817529
0.000486631	6.63699	0.817368	0.817368	0.817368
0.000486743	6.63692	0.817207	0.817207	0.817207
0.000486855	6.63685	0.817046	0.817046	0.817046
0.000486968	6.63677	0.816885	0.816885	0.816885
0.00048708	6.6367	0.816725	0.816725	0.816725
0.000487192	6.63663	0.816564	0.816564	0.816564
0.000487304	6.63656	0.816403	0.816403	0.816403
0.000487416	6.63648	0.816242	0.816242	0.816242
0.000487528	6.63641	0.816082	0.816082	0.816082
0.000487641	6.63634	0.815921	0.815921	0.815921
0.000487753	6.63626	0.81576	0.81576	0.81576
0.000487865	6.63619	0.8156	0.8156	0.8156
0.000487978	6.63612	0.815439	0.815439	0.815439
0.00048809	6.63605	0.815278	0.815278	0.815278
0.000488203	6.63597	0.815118	0.815118	0.815118
0.000488315	6.6359	0.814957	0.814957	0.814957
0.000488427	6.63583	0.814797	0.814797	0.814797
0.00048854	6.63575	0.814636	0.814636	0.814636
0.000488652	6.63568	0.814476	0.814476	0.814476
0.000488765	6.63561	0.814315	0.814315	0.814315
0.000488877	6.63554	0.814155	0.814155	0.814155
0.00048899	6.63546	0.813995	0.813995	0.813995
0.000489103	6.63539	0.813834	0.813834	0.813834
0.000489215	6.63532	0.813674	0.813674	0.813674
0.000489328	6.63524	0.813514	0.813514	0.813514
0.000489441	6.63517	0.813353	0.813353	0.813353
0.000489553	6.6351	0.813193	0.813193	0.813193
0.000489666	6.63503	0.813033	0.813033	0.813033
0.000489779	6.63495	0.812873	0.812873	0.812873
0.000489892	6.63488	0.812713	0.812713	0.812713
0.000490004	6.63481	0.812552	0.812552	0.812552
0.000490117	6.63473	0.812392	0.812392	0.812392
0.00049023	6.63466	0.812232	0.812232	0.812232
0.000490343	6.63459	0.812072	0.812072	0.812072
0.000490456	6.63452	0.811912	0.811912	0.811912
0.000490569	6.63444	0.811752	0.811752	0.811752
0.000490682	6.63437	0.811592	0.811592	0.811592
0.000490795	6.6343	0.811432	0.811432	0.811432
0.000490908	6.63423	0.811272	0.811272	0.811272
0.000491021	6.63415	0.811112	0.811112	0.811112
0.000491134	6.63408	0.810952	0.810952	0.810952
0.000491247	6.63401	0.810792	0.810792	0.810792
0.00049136	6.63393	0.810633	0.810633	0.810633
0.000491473	6.63386	0.810473	0.810473	0.810473
0.000491587	6.63379	0.810313	0.810313	0.810313
0.0004917	6.63372	0.810153	0.810153	0.810153
0.000491813	6.63364	0.809993	0.809993	0.809993
0.000491926	6.63357	0.809834	0.809834	0.809834
0.00049204	6.6335	0.809674	0.809674	0.809674
0.000492153	6.63343	0.809514	0.809514	0.809514
0.000492266	6.63335	0.809355	0.809355	0.809355
0.00049238	6.63328	0.809195	0.809195	0.809195
0.000492493	6.63321	0.809035	0.809035	0.809035
0.000492606	6.63314	0.808876	0.808876	0.808876
0.00049272	6.63306	0.808716	0.808716	0.808716
0.000492833	6.63299	0.808557	0.808557	0.808557
0.000492947	6.63292	0.808397	0.808397	0.808397
0.00049306	6.63284	0.808238	0.808238	0.808238
0.000493174	6.63277	0.808078	0.808078	0.808078
0.000493287	6.6327	0.807919	0.807919	0.807919
0.000493401	6.63263	0.807759	0.807759	0.807759
0.000493515	6.63255	0.8076	0.8076	0.8076
0.000493628	6.63248	0.807441	0.807441	0.807441
0.000493742	6.63241	0.807281	0.807281	0.807281
0.000493856	6.63234	0.807122	0.807122	0.807122
0.000493969	6.63226	0.806963	0.806963	0.806963
0.000494083	6.63219	0.806804	0.806804	0.806804
0.000494197	6.63212	0.806644	0.806644	0.806644
0.000494311	6.63205	0.806485	0.806485	0.806485
0.000494425	6.63197	0.806326	0.806326	0.806326
0.000494538	6.6319	0.806167	0.806167	0.806167
0.000494652	6.63183	0.806008	0.806008	0.806008
0.000494766	6.63176	0.805848	0.805848	0.805848
0.00049488	6.63168	0.805689	0.805689	0.805689
0.000494994	6.63161	0.80553	0.80553	0.80553
0.000495108	6.63154	0.805371	0.805371	0.805371
0.000495222	6.63147	0.805212	0.805212	0.805212
0.000495336	6.63139	0.805053	0.805053	0.805053
0.00049545	6.63132	0.804894	0.804894	0.804894
0.000495564	6.63125	0.804735	0.804735	0.804735
0.000495678	6.63118	0.804577	0.804577	0.804577
0.000495793	6.6311	0.804418	0.804418	0.804418
0.000495907	6.63103	0.804259	0.804259	0.804259
0.000496021	6.63096	0.8041	0.8041	0.8041
0.000496135	6.63089	0.803941	0.803941	0.803941
0.000496249	6.63081	0.803782	0.803782	0.803782
0.000496364	6.63074	0.803624	0.803624	0.803624
0.000496478	6.63067	0.803465	0.803465	0.803465
0.000496592	6.6306	0.803306	0.803306	0.803306
0.000496707	6.63052	0.803148	0.803148	0.803148
0.000496821	6.63045	0.802989	0.802989	0.802989
0.000496935	6.63038	0.80283	0.80283	0.80283
0.00049705	6.63031	0.802672	0.802672	0.802672
0.000497164	6.63023	0.802513	0.802513	0.802513
0.000497279	6.63016	0.802355	0.802355	0.802355
0.000497393	6.63009	0.802196	0.802196	0.802196
0.000497508	6.63002	0.802038	0.802038	0.802038
0.000497622	6.62994	0.801879	0.801879	0.801879
0.000497737	6.62987	0.801721	0.801721	0.801721
0.000497852	6.6298	0.801562	0.801562	0.801562
0.000497966	6.62973	0.801404	0.801404	0.801404
0.000498081	6.62965	0.801246	0.801246	0.801246
0.000498196	6.62958	0.801087	0.801087	0.801087
0.00049831	6.62951	0.800929	0.800929	0.800929
0.000498425	6.62944	0.800771	0.800771	0.800771
0.00049854	6.62936	0.800613	0.800613	0.800613
0.000498655	6.62929	0.800454	0.800454	0.800454
0.00049877	6.62922	0.800296	0.800296	0.800296
0.000498884	6.62915	0.800138	0.800138	0.800138
0.000498999	6.62907	0.79998	0.79998	0.79998
0.000499114	6.629	0.799822	0.799822	0.799822
0.000499229	6.62893	0.799664	0.799664	0.799664
0.000499344	6.62886	0.799506	0.799506	0.799506
0.000499459	6.62878	0.799348	0.799348	0.799348
0.000499574	6.62871	0.79919	0.79919	0.79919
0.000499689	6.62864	0.799032	0.799032	0.799032
0.000499804	6.62857	0.798874	0.798874	0.798874
0.000499919	6.62849	0.798716	0.798716	0.798716
0.000500035	6.62842	0.798558	0.798558	0.798558
0.00050015	6.62835	0.7984	0.7984	0.7984
0.000500265	6.62828	0.798242	0.798242	0.798242
0.00050038	6.6282	0.798085	0.798085	0.798085
0.000500495	6.62813	0.797927	0.797927	0.797927
0.000500611	6.62806	0.797769	0.797769	0.797769
0.000500726	6.62799	0.797611	0.797611	0.797611
0.000500841	6.62792	0.797454	0.797454	0.797454
0.000500956	6.62784	0.797296	0.797296	0.797296
0.000501072	6.62777	0.797138	0.797138	0.797138
0.000501187	6.6277	0.796981	0.796981	0.796981
0.000501303	6.62763	0.796823	0.796823	0.796823
0.000501418	6.62755	0.796666	0.796666	0.796666
0.000501534	6.62748	0.796508	0.796508	0.796508
0.000501649	6.62741	0.796351	0.796351	0.796351
0.000501765	6.62734	0.796193	0.796193	0.796193
0.00050188	6.62726	0.796036	0.796036	0.796036
0.000501996	6.62719	0.795879	0.795879	0.795879
0.000502111	6.62712	0.795721	0.795721	0.795721
0.000502227	6.62705	0.795564	0.795564	0.795564
0.000502343	6.62697	0.795406	0.795406	0.795406
0.000502458	6.6269	0.795249	0.795249	0.795249
0.000502574	6.62683	0.795092	0.795092	0.795092
0.00050269	6.62676	0.794935	0.794935	0.794935
0.000502805	6.62669	0.794778	0.794778	0.794778
0.000502921	6.62661	0.79462	0.79462	0.79462
0.000503037	6.62654	0.794463	0.794463	0.794463
0.000503153	6.62647	0.794306	0.794306	0.794306
0.000503269	6.6264	0.794149	0.794149	0.794149
0.000503385	6.62632	0.793992	0.793992	0.793992
0.000503501	6.62625	0.793835	0.793835	0.793835
0.000503617	6.62618	0.793678	0.793678	0.793678
0.000503733	6.62611	0.793521	0.793521	0.793521
0.000503849	6.62603	0.793364	0.793364	0.793364
0.000503965	6.62596	0.793207	0.793207	0.793207
0.000504081	6.62589	0.79305	0.79305	0.79305
0.000504197	6.62582	0.792893	0.792893	0.792893
0.000504313	6.62575	0.792737	0.792737	0.792737
0.000504429	6.62567	0.79258	0.79258	0.79258
0.000504545	6.6256	0.792423	0.792423	0.792423
0.000504661	6.62553	0.792266	0.792266	0.792266
0.000504778	6.62546	0.79211	0.79211	0.79211
0.000504894	6.62538	0.791953	0.791953	0.791953
0.00050501	6.62531	0.791796	0.791796	0.791796
0.000505126	6.62524	0.79164	0.79164	0.79164
0.000505243	6.62517	0.791483	0.791483	0.791483
0.000505359	6.6251	0.791327	0.791327	0.791327
0.000505475	6.62502	0.79117	0.79117	0.79117
0.000505592	6.62495	0.791014	0.791014	0.791014
0.000505708	6.62488	0.790857	0.790857	0.790857
0.000505825	6.62481	0.790701	0.790701	0.790701
0.000505941	6.62473	0.790544	0.790544	0.790544
0.000506058	6.62466	0.790388	0.790388	0.790388
0.000506174	6.62459	0.790232	0.790232	0.790232
0.000506291	6.62452	0.790075	0.790075	0.790075
0.000506407	6.62444	0.789919	0.789919	0.789919
0.000506524	6.62437	0.789763	0.789763	0.789763
0.000506641	6.6243	0.789606	0.789606	0.789606
0.000506757	6.62423	0.78945	0.78945	0.78945
0.000506874	6.62416	0.789294	0.789294	0.789294
0.000506991	6.62408	0.789138	0.789138	0.789138
0.000507107	6.62401	0.788982	0.788982	0.788982
0.000507224	6.62394	0.788826	0.788826	0.788826
0.000507341	6.62387	0.78867	0.78867	0.78867
0.000507458	6.62379	0.788514	0.788514	0.788514
0.000507575	6.62372	0.788358	0.788358	0.788358
0.000507692	6.62365	0.788202	0.788202	0.788202
0.000507809	6.62358	0.788046	0.788046	0.788046
0.000507925	6.62351	0.78789	0.78789	0.78789
0.000508042	6.62343	0.787734	0.787734	0.787734
0.000508159	6.62336	0.787578	0.787578	0.787578
0.000508276	6.62329	0.787422	0.787422	0.787422
0.000508394	6.62322	0.787267	0.787267	0.787267
0.000508511	6.62314	0.787111	0.787111	0.787111
0.000508628	6.62307	0.786955	0.786955	0.786955
0.000508745	6.623	0.7868	0.7868	0.7868
0.000508862	6.62293	0.786644	0.786644	0.786644
0.000508979	6.62286	0.786488	0.786488	0.786488
0.000509096	6.62278	0.786333	0.786333	0.786333
0.000509214	6.62271	0.786177	0.786177	0.786177
0.000509331	6.62264	0.786022	0.786022	0.786022
0.000509448	6.62257	0.785866	0.785866	0.785866
0.000509565	6.6225	0.785711	0.785711	0.785711
0.000509683	6.62242	0.785555	0.785555	0.785555
0.0005098	6.62235	0.7854	0.7854	0.7854
0.000509918	6.62228	0.785245	0.785245	0.785245
0.000510035	6.62221	0.785089	0.785089	0.785089
0.000510152	6.62213	0.784934	0.784934	0.784934
0.00051027	6.62206	0.784779	0.784779	0.784779
0.000510387	6.62199	0.784623	0.784623	0.784623
0.000510505	6.62192	0.784468	0.784468	0.784468
0.000510623	6.62185	0.784313	0.784313	0.784313
0.00051074	6.62177	0.784158	0.784158	0.784158
0.000510858	6.6217	0.784003	0.784003	0.784003
0.000510975	6.62163	0.783848	0.783848	0.783848
0.000511093	6.62156	0.783693	0.783693	0.783693
0.000511211	6.62148	0.783538	0.783538	0.783538
0.000511329	6.62141	0.783383	0.783383	0.783383
0.000511446	6.62134	0.783228	0.783228	0.783228
0.000511564	6.62127	0.783073	0.783073	0.783073
0.000511682	6.6212	0.782918	0.782918	0.782918
0.0005118	6.62112	0.782763	0.782763	0.782763
0.000511918	6.62105	0.782608	0.782608	0.782608
0.000512035	6.62098	0.782453	0.782453	0.782453
0.000512153	6.62091	0.782299	0.782299	0.782299
0.000512271	6.62084	0.782144	0.782144	0.782144
0.000512389	6.62076	0.781989	0.781989	0.781989
0.000512507	6.62069	0.781835	0.781835	0.781835
0.000512625	6.62062	0.78168	0.78168	0.78168
0.000512743	6.62055	0.781525	0.781525	0.781525
0.000512861	6.62047	0.781371	0.781371	0.781371
0.000512979	6.6204	0.781216	0.781216	0.781216
0.000513098	6.62033	0.781062	0.781062	0.781062
0.000513216	6.62026	0.780907	0.780907	0.780907
0.000513334	6.62019	0.780753	0.780753	0.780753
0.000513452	6.62011	0.780598	0.780598	0.780598
0.00051357	6.62004	0.780444	0.780444	0.780444
0.000513689	6.61997	0.78029	0.78029	0.78029
0.000513807	6.6199	0.780135	0.780135	0.780135
0.000513925	6.61983	0.779981	0.779981	0.779981
0.000514044	6.61975	0.779827	0.779827	0.779827
0.000514162	6.61968	0.779673	0.779673	0.779673
0.00051428	6.61961	0.779518	0.779518	0.779518
0.000514399	6.61954	0.779364	0.779364	0.779364
0.000514517	6.61947	0.77921	0.77921	0.77921
0.000514636	6.61939	0.779056	0.779056	0.779056
0.000514754	6.61932	0.778902	0.778902	0.778902
0.000514873	6.61925	0.778748	0.778748	0.778748
0.000514991	6.61918	0.778594	0.778594	0.778594
0.00051511	6.6191	0.77844	0.77844	0.77844
0.000515229	6.61903	0.778286	0.778286	0.778286
0.000515347	6.61896	0.778132	0.778132	0.778132
0.000515466	6.61889	0.777978	0.777978	0.777978
0.000515585	6.61882	0.777825	0.777825	0.777825
0.000515703	6.61874	0.777671	0.777671	0.777671
0.000515822	6.61867	0.777517	0.777517	0.777517
0.000515941	6.6186	0.777363	0.777363	0.777363
0.00051606	6.61853	0.77721	0.77721	0.77721
0.000516179	6.61846	0.777056	0.777056	0.777056
0.000516297	6.61838	0.776902	0.776902	0.776902
0.000516416	6.61831	0.776749	0.776749	0.776749
0.000516535	6.61824	0.776595	0.776595	0.776595
0.000516654	6.61817	0.776442	0.776442	0.776442
0.000516773	6.6181	0.776288	0.776288	0.776288
0.000516892	6.61802	0.776135	0.776135	0.776135
0.000517011	6.61795	0.775981	0.775981	0.775981
