x	xg	error+	error-	error
0.00228402	12.4992	0.356794	0.316467	0.328135
0.00228455	12.4981	0.356747	0.316426	0.328091
0.00228507	12.4969	0.3567	0.316385	0.328047
0.0022856	12.4958	0.356652	0.316344	0.328004
0.00228613	12.4947	0.356605	0.316303	0.32796
0.00228665	12.4936	0.356558	0.316262	0.327916
0.00228718	12.4925	0.35651	0.316221	0.327872
0.0022877	12.4914	0.356463	0.31618	0.327828
0.00228823	12.4903	0.356416	0.316139	0.327785
0.00228876	12.4891	0.356369	0.316098	0.327741
0.00228929	12.488	0.356321	0.316058	0.327697
0.00228981	12.4869	0.356274	0.316017	0.327653
0.00229034	12.4858	0.356227	0.315976	0.32761
0.00229087	12.4847	0.356179	0.315935	0.327566
0.0022914	12.4836	0.356132	0.315894	0.327522
0.00229192	12.4825	0.356085	0.315853	0.327479
0.00229245	12.4814	0.356037	0.315812	0.327435
0.00229298	12.4802	0.35599	0.315772	0.327391
0.00229351	12.4791	0.355943	0.315731	0.327347
0.00229403	12.478	0.355896	0.31569	0.327304
0.00229456	12.4769	0.355848	0.315649	0.32726
0.00229509	12.4758	0.355801	0.315608	0.327216
0.00229562	12.4747	0.355754	0.315567	0.327173
0.00229615	12.4736	0.355707	0.315527	0.327129
0.00229668	12.4724	0.355659	0.315486	0.327085
0.00229721	12.4713	0.355612	0.315445	0.327042
0.00229774	12.4702	0.355565	0.315404	0.326998
0.00229826	12.4691	0.355518	0.315363	0.326954
0.00229879	12.468	0.355471	0.315323	0.326911
0.00229932	12.4669	0.355423	0.315282	0.326867
0.00229985	12.4658	0.355376	0.315241	0.326824
0.00230038	12.4647	0.355329	0.3152	0.32678
0.00230091	12.4635	0.355282	0.31516	0.326736
0.00230144	12.4624	0.355235	0.315119	0.326693
0.00230197	12.4613	0.355187	0.315078	0.326649
0.0023025	12.4602	0.35514	0.315037	0.326605
0.00230303	12.4591	0.355093	0.314997	0.326562
0.00230356	12.458	0.355046	0.314956	0.326518
0.00230409	12.4569	0.354999	0.314915	0.326475
0.00230462	12.4558	0.354952	0.314875	0.326431
0.00230515	12.4546	0.354904	0.314834	0.326388
0.00230569	12.4535	0.354857	0.314793	0.326344
0.00230622	12.4524	0.35481	0.314753	0.3263
0.00230675	12.4513	0.354763	0.314712	0.326257
0.00230728	12.4502	0.354716	0.314671	0.326213
0.00230781	12.4491	0.354669	0.314631	0.32617
0.00230834	12.448	0.354622	0.31459	0.326126
0.00230887	12.4469	0.354574	0.314549	0.326083
0.0023094	12.4458	0.354527	0.314509	0.326039
0.00230994	12.4446	0.35448	0.314468	0.325996
0.00231047	12.4435	0.354433	0.314427	0.325952
0.002311	12.4424	0.354386	0.314387	0.325909
0.00231153	12.4413	0.354339	0.314346	0.325865
0.00231206	12.4402	0.354292	0.314305	0.325822
0.0023126	12.4391	0.354245	0.314265	0.325778
0.00231313	12.438	0.354198	0.314224	0.325735
0.00231366	12.4369	0.35415	0.314184	0.325691
0.0023142	12.4358	0.354103	0.314143	0.325648
0.00231473	12.4346	0.354056	0.314102	0.325604
0.00231526	12.4335	0.354009	0.314062	0.325561
0.00231579	12.4324	0.353962	0.314021	0.325517
0.00231633	12.4313	0.353915	0.313981	0.325474
0.00231686	12.4302	0.353868	0.31394	0.32543
0.00231739	12.4291	0.353821	0.3139	0.325387
0.00231793	12.428	0.353774	0.313859	0.325343
0.00231846	12.4269	0.353727	0.313819	0.3253
0.002319	12.4258	0.35368	0.313778	0.325257
0.00231953	12.4247	0.353633	0.313738	0.325213
0.00232006	12.4235	0.353586	0.313697	0.32517
0.0023206	12.4224	0.353539	0.313656	0.325126
0.00232113	12.4213	0.353492	0.313616	0.325083
0.00232167	12.4202	0.353445	0.313575	0.32504
0.0023222	12.4191	0.353398	0.313535	0.324996
0.00232274	12.418	0.353351	0.313494	0.324953
0.00232327	12.4169	0.353304	0.313454	0.324909
0.00232381	12.4158	0.353257	0.313414	0.324866
0.00232434	12.4147	0.35321	0.313373	0.324823
0.00232488	12.4136	0.353163	0.313333	0.324779
0.00232541	12.4125	0.353116	0.313292	0.324736
0.00232595	12.4113	0.353069	0.313252	0.324693
0.00232648	12.4102	0.353022	0.313211	0.324649
0.00232702	12.4091	0.352975	0.313171	0.324606
0.00232756	12.408	0.352928	0.31313	0.324563
0.00232809	12.4069	0.352881	0.31309	0.324519
0.00232863	12.4058	0.352834	0.313049	0.324476
0.00232916	12.4047	0.352787	0.313009	0.324433
0.0023297	12.4036	0.35274	0.312969	0.324389
0.00233024	12.4025	0.352693	0.312928	0.324346
0.00233077	12.4014	0.352646	0.312888	0.324303
0.00233131	12.4003	0.352599	0.312847	0.324259
0.00233185	12.3991	0.352553	0.312807	0.324216
0.00233238	12.398	0.352506	0.312767	0.324173
0.00233292	12.3969	0.352459	0.312726	0.32413
0.00233346	12.3958	0.352412	0.312686	0.324086
0.002334	12.3947	0.352365	0.312646	0.324043
0.00233453	12.3936	0.352318	0.312605	0.324
0.00233507	12.3925	0.352271	0.312565	0.323957
0.00233561	12.3914	0.352224	0.312525	0.323913
0.00233615	12.3903	0.352177	0.312484	0.32387
0.00233668	12.3892	0.35213	0.312444	0.323827
0.00233722	12.3881	0.352084	0.312404	0.323784
0.00233776	12.387	0.352037	0.312363	0.32374
0.0023383	12.3859	0.35199	0.312323	0.323697
0.00233884	12.3847	0.351943	0.312283	0.323654
0.00233938	12.3836	0.351896	0.312242	0.323611
0.00233991	12.3825	0.351849	0.312202	0.323568
0.00234045	12.3814	0.351802	0.312162	0.323524
0.00234099	12.3803	0.351756	0.312121	0.323481
0.00234153	12.3792	0.351709	0.312081	0.323438
0.00234207	12.3781	0.351662	0.312041	0.323395
0.00234261	12.377	0.351615	0.312001	0.323352
0.00234315	12.3759	0.351568	0.31196	0.323308
0.00234369	12.3748	0.351521	0.31192	0.323265
0.00234423	12.3737	0.351475	0.31188	0.323222
0.00234477	12.3726	0.351428	0.31184	0.323179
0.00234531	12.3715	0.351381	0.311799	0.323136
0.00234585	12.3704	0.351334	0.311759	0.323093
0.00234639	12.3692	0.351287	0.311719	0.32305
0.00234693	12.3681	0.351241	0.311679	0.323006
0.00234747	12.367	0.351194	0.311639	0.322963
0.00234801	12.3659	0.351147	0.311598	0.32292
0.00234855	12.3648	0.3511	0.311558	0.322877
0.00234909	12.3637	0.351054	0.311518	0.322834
0.00234963	12.3626	0.351007	0.311478	0.322791
0.00235017	12.3615	0.35096	0.311438	0.322748
0.00235072	12.3604	0.350913	0.311397	0.322705
0.00235126	12.3593	0.350867	0.311357	0.322662
0.0023518	12.3582	0.35082	0.311317	0.322618
0.00235234	12.3571	0.350773	0.311277	0.322575
0.00235288	12.356	0.350726	0.311237	0.322532
0.00235342	12.3549	0.35068	0.311197	0.322489
0.00235396	12.3538	0.350633	0.311157	0.322446
0.00235451	12.3527	0.350586	0.311116	0.322403
0.00235505	12.3516	0.350539	0.311076	0.32236
0.00235559	12.3504	0.350493	0.311036	0.322317
0.00235613	12.3493	0.350446	0.310996	0.322274
0.00235668	12.3482	0.350399	0.310956	0.322231
0.00235722	12.3471	0.350353	0.310916	0.322188
0.00235776	12.346	0.350306	0.310876	0.322145
0.00235831	12.3449	0.350259	0.310836	0.322102
0.00235885	12.3438	0.350213	0.310796	0.322059
0.00235939	12.3427	0.350166	0.310756	0.322016
0.00235993	12.3416	0.350119	0.310716	0.321973
0.00236048	12.3405	0.350073	0.310675	0.32193
0.00236102	12.3394	0.350026	0.310635	0.321887
0.00236157	12.3383	0.349979	0.310595	0.321844
0.00236211	12.3372	0.349933	0.310555	0.321801
0.00236265	12.3361	0.349886	0.310515	0.321758
0.0023632	12.335	0.349839	0.310475	0.321715
0.00236374	12.3339	0.349793	0.310435	0.321672
0.00236429	12.3328	0.349746	0.310395	0.321629
0.00236483	12.3317	0.349699	0.310355	0.321586
0.00236537	12.3306	0.349653	0.310315	0.321543
0.00236592	12.3295	0.349606	0.310275	0.3215
0.00236646	12.3284	0.349559	0.310235	0.321457
0.00236701	12.3273	0.349513	0.310195	0.321414
0.00236755	12.3261	0.349466	0.310155	0.321372
0.0023681	12.325	0.34942	0.310115	0.321329
0.00236865	12.3239	0.349373	0.310075	0.321286
0.00236919	12.3228	0.349326	0.310035	0.321243
0.00236974	12.3217	0.34928	0.309995	0.3212
0.00237028	12.3206	0.349233	0.309955	0.321157
0.00237083	12.3195	0.349187	0.309915	0.321114
0.00237137	12.3184	0.34914	0.309875	0.321071
0.00237192	12.3173	0.349094	0.309836	0.321028
0.00237247	12.3162	0.349047	0.309796	0.320986
0.00237301	12.3151	0.349	0.309756	0.320943
0.00237356	12.314	0.348954	0.309716	0.3209
0.00237411	12.3129	0.348907	0.309676	0.320857
0.00237465	12.3118	0.348861	0.309636	0.320814
0.0023752	12.3107	0.348814	0.309596	0.320771
0.00237575	12.3096	0.348768	0.309556	0.320728
0.00237629	12.3085	0.348721	0.309516	0.320686
0.00237684	12.3074	0.348675	0.309476	0.320643
0.00237739	12.3063	0.348628	0.309436	0.3206
0.00237794	12.3052	0.348582	0.309397	0.320557
0.00237848	12.3041	0.348535	0.309357	0.320514
0.00237903	12.303	0.348489	0.309317	0.320472
0.00237958	12.3019	0.348442	0.309277	0.320429
0.00238013	12.3008	0.348396	0.309237	0.320386
0.00238067	12.2997	0.348349	0.309197	0.320343
0.00238122	12.2986	0.348303	0.309157	0.3203
0.00238177	12.2975	0.348256	0.309118	0.320258
0.00238232	12.2964	0.34821	0.309078	0.320215
0.00238287	12.2953	0.348163	0.309038	0.320172
0.00238342	12.2942	0.348117	0.308998	0.320129
0.00238397	12.2931	0.34807	0.308958	0.320087
0.00238451	12.292	0.348024	0.308919	0.320044
0.00238506	12.2909	0.347977	0.308879	0.320001
0.00238561	12.2898	0.347931	0.308839	0.319958
0.00238616	12.2887	0.347885	0.308799	0.319916
0.00238671	12.2876	0.347838	0.308759	0.319873
0.00238726	12.2865	0.347792	0.30872	0.31983
0.00238781	12.2854	0.347745	0.30868	0.319787
0.00238836	12.2843	0.347699	0.30864	0.319745
0.00238891	12.2832	0.347652	0.3086	0.319702
0.00238946	12.282	0.347606	0.308561	0.319659
0.00239001	12.2809	0.34756	0.308521	0.319617
0.00239056	12.2798	0.347513	0.308481	0.319574
0.00239111	12.2787	0.347467	0.308441	0.319531
0.00239166	12.2776	0.34742	0.308402	0.319489
0.00239221	12.2765	0.347374	0.308362	0.319446
0.00239276	12.2754	0.347328	0.308322	0.319403
0.00239332	12.2743	0.347281	0.308283	0.319361
0.00239387	12.2732	0.347235	0.308243	0.319318
0.00239442	12.2721	0.347188	0.308203	0.319275
0.00239497	12.271	0.347142	0.308163	0.319233
0.00239552	12.2699	0.347096	0.308124	0.31919
0.00239607	12.2688	0.347049	0.308084	0.319147
0.00239662	12.2677	0.347003	0.308044	0.319105
0.00239718	12.2666	0.346957	0.308005	0.319062
0.00239773	12.2655	0.34691	0.307965	0.319019
0.00239828	12.2644	0.346864	0.307925	0.318977
0.00239883	12.2633	0.346818	0.307886	0.318934
0.00239939	12.2622	0.346771	0.307846	0.318892
0.00239994	12.2611	0.346725	0.307807	0.318849
0.00240049	12.26	0.346679	0.307767	0.318806
0.00240104	12.2589	0.346632	0.307727	0.318764
0.0024016	12.2578	0.346586	0.307688	0.318721
0.00240215	12.2567	0.34654	0.307648	0.318679
0.0024027	12.2556	0.346493	0.307608	0.318636
0.00240326	12.2545	0.346447	0.307569	0.318594
0.00240381	12.2534	0.346401	0.307529	0.318551
0.00240436	12.2523	0.346355	0.30749	0.318508
0.00240492	12.2512	0.346308	0.30745	0.318466
0.00240547	12.2501	0.346262	0.30741	0.318423
0.00240602	12.249	0.346216	0.307371	0.318381
0.00240658	12.2479	0.346169	0.307331	0.318338
0.00240713	12.2468	0.346123	0.307292	0.318296
0.00240769	12.2457	0.346077	0.307252	0.318253
0.00240824	12.2447	0.346031	0.307213	0.318211
0.0024088	12.2436	0.345984	0.307173	0.318168
0.00240935	12.2425	0.345938	0.307134	0.318126
0.00240991	12.2414	0.345892	0.307094	0.318083
0.00241046	12.2403	0.345846	0.307054	0.318041
0.00241102	12.2392	0.345799	0.307015	0.317998
0.00241157	12.2381	0.345753	0.306975	0.317956
0.00241213	12.237	0.345707	0.306936	0.317913
0.00241268	12.2359	0.345661	0.306896	0.317871
0.00241324	12.2348	0.345615	0.306857	0.317828
0.00241379	12.2337	0.345568	0.306817	0.317786
0.00241435	12.2326	0.345522	0.306778	0.317743
0.0024149	12.2315	0.345476	0.306738	0.317701
0.00241546	12.2304	0.34543	0.306699	0.317659
0.00241602	12.2293	0.345384	0.30666	0.317616
0.00241657	12.2282	0.345337	0.30662	0.317574
0.00241713	12.2271	0.345291	0.306581	0.317531
0.00241769	12.226	0.345245	0.306541	0.317489
0.00241824	12.2249	0.345199	0.306502	0.317446
0.0024188	12.2238	0.345153	0.306462	0.317404
0.00241936	12.2227	0.345107	0.306423	0.317362
0.00241991	12.2216	0.34506	0.306383	0.317319
0.00242047	12.2205	0.345014	0.306344	0.317277
0.00242103	12.2194	0.344968	0.306305	0.317234
0.00242159	12.2183	0.344922	0.306265	0.317192
0.00242214	12.2172	0.344876	0.306226	0.31715
0.0024227	12.2161	0.34483	0.306186	0.317107
0.00242326	12.215	0.344784	0.306147	0.317065
0.00242382	12.2139	0.344737	0.306107	0.317022
0.00242438	12.2128	0.344691	0.306068	0.31698
0.00242493	12.2117	0.344645	0.306029	0.316938
0.00242549	12.2106	0.344599	0.305989	0.316895
0.00242605	12.2095	0.344553	0.30595	0.316853
0.00242661	12.2084	0.344507	0.305911	0.316811
0.00242717	12.2073	0.344461	0.305871	0.316768
0.00242773	12.2062	0.344415	0.305832	0.316726
0.00242829	12.2051	0.344369	0.305793	0.316684
0.00242885	12.204	0.344323	0.305753	0.316641
0.00242941	12.2029	0.344277	0.305714	0.316599
0.00242996	12.2018	0.34423	0.305675	0.316557
0.00243052	12.2007	0.344184	0.305635	0.316515
0.00243108	12.1997	0.344138	0.305596	0.316472
0.00243164	12.1986	0.344092	0.305557	0.31643
0.0024322	12.1975	0.344046	0.305517	0.316388
0.00243276	12.1964	0.344	0.305478	0.316345
0.00243332	12.1953	0.343954	0.305439	0.316303
0.00243388	12.1942	0.343908	0.305399	0.316261
0.00243445	12.1931	0.343862	0.30536	0.316219
0.00243501	12.192	0.343816	0.305321	0.316176
0.00243557	12.1909	0.34377	0.305282	0.316134
0.00243613	12.1898	0.343724	0.305242	0.316092
0.00243669	12.1887	0.343678	0.305203	0.31605
0.00243725	12.1876	0.343632	0.305164	0.316007
0.00243781	12.1865	0.343586	0.305125	0.315965
0.00243837	12.1854	0.34354	0.305085	0.315923
0.00243893	12.1843	0.343494	0.305046	0.315881
0.0024395	12.1832	0.343448	0.305007	0.315838
0.00244006	12.1821	0.343402	0.304968	0.315796
0.00244062	12.181	0.343356	0.304928	0.315754
0.00244118	12.1799	0.34331	0.304889	0.315712
0.00244174	12.1788	0.343264	0.30485	0.31567
0.00244231	12.1777	0.343218	0.304811	0.315627
0.00244287	12.1766	0.343172	0.304772	0.315585
0.00244343	12.1756	0.343126	0.304732	0.315543
0.00244399	12.1745	0.34308	0.304693	0.315501
0.00244456	12.1734	0.343034	0.304654	0.315459
0.00244512	12.1723	0.342988	0.304615	0.315417
0.00244568	12.1712	0.342942	0.304576	0.315374
0.00244625	12.1701	0.342896	0.304536	0.315332
0.00244681	12.169	0.342851	0.304497	0.31529
0.00244737	12.1679	0.342805	0.304458	0.315248
0.00244794	12.1668	0.342759	0.304419	0.315206
0.0024485	12.1657	0.342713	0.30438	0.315164
0.00244906	12.1646	0.342667	0.304341	0.315122
0.00244963	12.1635	0.342621	0.304302	0.315079
0.00245019	12.1624	0.342575	0.304262	0.315037
0.00245076	12.1613	0.342529	0.304223	0.314995
0.00245132	12.1602	0.342483	0.304184	0.314953
0.00245188	12.1591	0.342437	0.304145	0.314911
0.00245245	12.158	0.342391	0.304106	0.314869
0.00245301	12.157	0.342346	0.304067	0.314827
0.00245358	12.1559	0.3423	0.304028	0.314785
0.00245414	12.1548	0.342254	0.303989	0.314743
0.00245471	12.1537	0.342208	0.30395	0.314701
0.00245527	12.1526	0.342162	0.303911	0.314658
0.00245584	12.1515	0.342116	0.303871	0.314616
0.00245641	12.1504	0.34207	0.303832	0.314574
0.00245697	12.1493	0.342025	0.303793	0.314532
0.00245754	12.1482	0.341979	0.303754	0.31449
0.0024581	12.1471	0.341933	0.303715	0.314448
0.00245867	12.146	0.341887	0.303676	0.314406
0.00245923	12.1449	0.341841	0.303637	0.314364
0.0024598	12.1438	0.341795	0.303598	0.314322
0.00246037	12.1427	0.34175	0.303559	0.31428
0.00246093	12.1417	0.341704	0.30352	0.314238
0.0024615	12.1406	0.341658	0.303481	0.314196
0.00246207	12.1395	0.341612	0.303442	0.314154
0.00246263	12.1384	0.341566	0.303403	0.314112
0.0024632	12.1373	0.341521	0.303364	0.31407
0.00246377	12.1362	0.341475	0.303325	0.314028
0.00246434	12.1351	0.341429	0.303286	0.313986
0.0024649	12.134	0.341383	0.303247	0.313944
0.00246547	12.1329	0.341337	0.303208	0.313902
0.00246604	12.1318	0.341292	0.303169	0.31386
0.00246661	12.1307	0.341246	0.30313	0.313818
0.00246718	12.1296	0.3412	0.303091	0.313776
0.00246774	12.1285	0.341154	0.303052	0.313734
0.00246831	12.1275	0.341109	0.303013	0.313692
0.00246888	12.1264	0.341063	0.302974	0.31365
0.00246945	12.1253	0.341017	0.302935	0.313608
0.00247002	12.1242	0.340971	0.302896	0.313566
0.00247059	12.1231	0.340926	0.302858	0.313525
0.00247116	12.122	0.34088	0.302819	0.313483
0.00247172	12.1209	0.340834	0.30278	0.313441
0.00247229	12.1198	0.340788	0.302741	0.313399
0.00247286	12.1187	0.340743	0.302702	0.313357
0.00247343	12.1176	0.340697	0.302663	0.313315
0.002474	12.1165	0.340651	0.302624	0.313273
0.00247457	12.1154	0.340606	0.302585	0.313231
0.00247514	12.1144	0.34056	0.302546	0.313189
0.00247571	12.1133	0.340514	0.302507	0.313147
0.00247628	12.1122	0.340468	0.302469	0.313106
0.00247685	12.1111	0.340423	0.30243	0.313064
0.00247742	12.11	0.340377	0.302391	0.313022
0.00247799	12.1089	0.340331	0.302352	0.31298
0.00247856	12.1078	0.340286	0.302313	0.312938
0.00247913	12.1067	0.34024	0.302274	0.312896
0.0024797	12.1056	0.340194	0.302235	0.312854
0.00248028	12.1045	0.340149	0.302197	0.312813
0.00248085	12.1034	0.340103	0.302158	0.312771
0.00248142	12.1024	0.340057	0.302119	0.312729
0.00248199	12.1013	0.340012	0.30208	0.312687
0.00248256	12.1002	0.339966	0.302041	0.312645
0.00248313	12.0991	0.339921	0.302002	0.312603
0.0024837	12.098	0.339875	0.301964	0.312562
0.00248428	12.0969	0.339829	0.301925	0.31252
0.00248485	12.0958	0.339784	0.301886	0.312478
0.00248542	12.0947	0.339738	0.301847	0.312436
0.00248599	12.0936	0.339692	0.301809	0.312394
0.00248657	12.0925	0.339647	0.30177	0.312353
0.00248714	12.0915	0.339601	0.301731	0.312311
0.00248771	12.0904	0.339556	0.301692	0.312269
0.00248828	12.0893	0.33951	0.301654	0.312227
0.00248886	12.0882	0.339465	0.301615	0.312186
0.00248943	12.0871	0.339419	0.301576	0.312144
0.00249	12.086	0.339373	0.301537	0.312102
0.00249058	12.0849	0.339328	0.301499	0.31206
0.00249115	12.0838	0.339282	0.30146	0.312019
0.00249172	12.0827	0.339237	0.301421	0.311977
0.0024923	12.0817	0.339191	0.301382	0.311935
0.00249287	12.0806	0.339146	0.301344	0.311894
0.00249345	12.0795	0.3391	0.301305	0.311852
0.00249402	12.0784	0.339055	0.301266	0.31181
0.00249459	12.0773	0.339009	0.301228	0.311768
0.00249517	12.0762	0.338963	0.301189	0.311727
0.00249574	12.0751	0.338918	0.30115	0.311685
0.00249632	12.074	0.338872	0.301112	0.311643
0.00249689	12.0729	0.338827	0.301073	0.311602
0.00249747	12.0719	0.338781	0.301034	0.31156
0.00249804	12.0708	0.338736	0.300996	0.311518
0.00249862	12.0697	0.33869	0.300957	0.311477
0.00249919	12.0686	0.338645	0.300918	0.311435
0.00249977	12.0675	0.338599	0.30088	0.311394
0.00250035	12.0664	0.338554	0.300841	0.311352
0.00250092	12.0653	0.338509	0.300803	0.31131
0.0025015	12.0642	0.338463	0.300764	0.311269
0.00250207	12.0632	0.338418	0.300725	0.311227
0.00250265	12.0621	0.338372	0.300687	0.311185
0.00250323	12.061	0.338327	0.300648	0.311144
0.0025038	12.0599	0.338281	0.30061	0.311102
0.00250438	12.0588	0.338236	0.300571	0.311061
0.00250496	12.0577	0.33819	0.300533	0.311019
0.00250553	12.0566	0.338145	0.300494	0.310977
0.00250611	12.0555	0.338099	0.300455	0.310936
0.00250669	12.0545	0.338054	0.300417	0.310894
0.00250726	12.0534	0.338009	0.300378	0.310853
0.00250784	12.0523	0.337963	0.30034	0.310811
0.00250842	12.0512	0.337918	0.300301	0.31077
0.002509	12.0501	0.337872	0.300263	0.310728
0.00250957	12.049	0.337827	0.300225	0.310687
0.00251015	12.0479	0.337782	0.300186	0.310645
0.00251073	12.0468	0.337736	0.300148	0.310603
0.00251131	12.0458	0.337691	0.30011	0.310562
0.00251189	12.0447	0.337646	0.300072	0.31052
0.00251246	12.0436	0.3376	0.300034	0.310479
0.00251304	12.0425	0.337555	0.299996	0.310437
0.00251362	12.0414	0.337509	0.299958	0.310396
0.0025142	12.0403	0.337464	0.29992	0.310354
0.00251478	12.0392	0.337419	0.299882	0.310313
0.00251536	12.0382	0.337373	0.299844	0.310271
0.00251594	12.0371	0.337328	0.299806	0.31023
0.00251652	12.036	0.337283	0.299768	0.310188
0.0025171	12.0349	0.337237	0.29973	0.310147
0.00251768	12.0338	0.337192	0.299691	0.310106
0.00251826	12.0327	0.337147	0.299653	0.310064
0.00251884	12.0316	0.337101	0.299615	0.310023
0.00251942	12.0306	0.337056	0.299577	0.309981
0.00252	12.0295	0.337011	0.299539	0.30994
0.00252058	12.0284	0.336965	0.299501	0.309898
0.00252116	12.0273	0.33692	0.299463	0.309857
0.00252174	12.0262	0.336875	0.299425	0.309816
0.00252232	12.0251	0.33683	0.299387	0.309774
0.0025229	12.024	0.336784	0.299349	0.309733
0.00252348	12.023	0.336739	0.299311	0.309691
0.00252406	12.0219	0.336694	0.299273	0.30965
0.00252464	12.0208	0.336649	0.299236	0.309609
0.00252522	12.0197	0.336603	0.299198	0.309567
0.00252581	12.0186	0.336558	0.29916	0.309526
0.00252639	12.0175	0.336513	0.299122	0.309484
0.00252697	12.0165	0.336468	0.299084	0.309443
0.00252755	12.0154	0.336422	0.299046	0.309402
0.00252813	12.0143	0.336377	0.299008	0.30936
0.00252872	12.0132	0.336332	0.29897	0.309319
0.0025293	12.0121	0.336287	0.298932	0.309278
0.00252988	12.011	0.336241	0.298894	0.309236
0.00253046	12.0099	0.336196	0.298856	0.309195
0.00253105	12.0089	0.336151	0.298818	0.309154
0.00253163	12.0078	0.336106	0.29878	0.309112
0.00253221	12.0067	0.336061	0.298743	0.309071
0.00253279	12.0056	0.336015	0.298705	0.30903
0.00253338	12.0045	0.33597	0.298667	0.308988
0.00253396	12.0034	0.335925	0.298629	0.308947
0.00253454	12.0024	0.33588	0.298591	0.308906
0.00253513	12.0013	0.335835	0.298553	0.308864
0.00253571	12.0002	0.33579	0.298515	0.308823
0.0025363	11.9991	0.335744	0.298478	0.308782
0.00253688	11.998	0.335699	0.29844	0.308741
0.00253746	11.9969	0.335654	0.298402	0.308699
0.00253805	11.9959	0.335609	0.298364	0.308658
0.00253863	11.9948	0.335564	0.298326	0.308617
0.00253922	11.9937	0.335519	0.298288	0.308576
0.0025398	11.9926	0.335473	0.298251	0.308534
0.00254039	11.9915	0.335428	0.298213	0.308493
0.00254097	11.9904	0.335383	0.298175	0.308452
0.00254156	11.9894	0.335338	0.298137	0.308411
0.00254214	11.9883	0.335293	0.298099	0.308369
0.00254273	11.9872	0.335248	0.298062	0.308328
0.00254331	11.9861	0.335203	0.298024	0.308287
0.0025439	11.985	0.335158	0.297986	0.308246
0.00254449	11.9839	0.335113	0.297948	0.308205
0.00254507	11.9829	0.335068	0.297911	0.308163
0.00254566	11.9818	0.335022	0.297873	0.308122
0.00254624	11.9807	0.334977	0.297835	0.308081
0.00254683	11.9796	0.334932	0.297797	0.30804
0.00254742	11.9785	0.334887	0.29776	0.307999
0.002548	11.9775	0.334842	0.297722	0.307958
0.00254859	11.9764	0.334797	0.297684	0.307916
0.00254918	11.9753	0.334752	0.297647	0.307875
0.00254976	11.9742	0.334707	0.297609	0.307834
0.00255035	11.9731	0.334662	0.297571	0.307793
0.00255094	11.972	0.334617	0.297533	0.307752
0.00255153	11.971	0.334572	0.297496	0.307711
0.00255211	11.9699	0.334527	0.297458	0.30767
0.0025527	11.9688	0.334482	0.29742	0.307629
0.00255329	11.9677	0.334437	0.297383	0.307587
0.00255388	11.9666	0.334392	0.297345	0.307546
0.00255447	11.9656	0.334347	0.297307	0.307505
0.00255505	11.9645	0.334302	0.29727	0.307464
0.00255564	11.9634	0.334257	0.297232	0.307423
0.00255623	11.9623	0.334212	0.297194	0.307382
0.00255682	11.9612	0.334167	0.297157	0.307341
0.00255741	11.9602	0.334122	0.297119	0.3073
0.002558	11.9591	0.334077	0.297082	0.307259
0.00255859	11.958	0.334032	0.297044	0.307218
0.00255918	11.9569	0.333987	0.297006	0.307177
0.00255976	11.9558	0.333942	0.296969	0.307136
0.00256035	11.9547	0.333897	0.296931	0.307095
0.00256094	11.9537	0.333852	0.296894	0.307054
0.00256153	11.9526	0.333807	0.296856	0.307012
0.00256212	11.9515	0.333762	0.296818	0.306971
0.00256271	11.9504	0.333717	0.296781	0.30693
0.0025633	11.9493	0.333672	0.296743	0.306889
0.00256389	11.9483	0.333627	0.296706	0.306848
0.00256448	11.9472	0.333582	0.296668	0.306807
0.00256507	11.9461	0.333538	0.296631	0.306766
0.00256567	11.945	0.333493	0.296593	0.306725
0.00256626	11.9439	0.333448	0.296555	0.306684
0.00256685	11.9429	0.333403	0.296518	0.306643
0.00256744	11.9418	0.333358	0.29648	0.306603
0.00256803	11.9407	0.333313	0.296443	0.306562
0.00256862	11.9396	0.333268	0.296405	0.306521
0.00256921	11.9385	0.333223	0.296368	0.30648
0.0025698	11.9375	0.333178	0.29633	0.306439
0.0025704	11.9364	0.333134	0.296293	0.306398
0.00257099	11.9353	0.333089	0.296255	0.306357
0.00257158	11.9342	0.333044	0.296218	0.306316
0.00257217	11.9332	0.332999	0.29618	0.306275
0.00257276	11.9321	0.332954	0.296143	0.306234
0.00257336	11.931	0.332909	0.296105	0.306193
0.00257395	11.9299	0.332864	0.296068	0.306152
0.00257454	11.9288	0.33282	0.296031	0.306111
0.00257513	11.9278	0.332775	0.295993	0.30607
0.00257573	11.9267	0.33273	0.295956	0.306029
0.00257632	11.9256	0.332685	0.295918	0.305989
0.00257691	11.9245	0.33264	0.295881	0.305948
0.00257751	11.9234	0.332595	0.295843	0.305907
0.0025781	11.9224	0.332551	0.295806	0.305866
0.0025787	11.9213	0.332506	0.295769	0.305825
0.00257929	11.9202	0.332461	0.295731	0.305784
0.00257988	11.9191	0.332416	0.295694	0.305743
0.00258048	11.918	0.332372	0.295656	0.305703
0.00258107	11.917	0.332327	0.295619	0.305662
0.00258167	11.9159	0.332282	0.295582	0.305621
0.00258226	11.9148	0.332237	0.295544	0.30558
0.00258285	11.9137	0.332192	0.295507	0.305539
0.00258345	11.9127	0.332148	0.295469	0.305498
0.00258404	11.9116	0.332103	0.295432	0.305458
0.00258464	11.9105	0.332058	0.295395	0.305417
0.00258523	11.9094	0.332013	0.295357	0.305376
0.00258583	11.9083	0.331969	0.29532	0.305335
