x	xg	error+	error-	error
0.000333964	23.9257	0.797146	0.797146	0.797146
0.000334041	23.9241	0.796959	0.796959	0.796959
0.000334118	23.9225	0.796772	0.796772	0.796772
0.000334195	23.9209	0.796586	0.796586	0.796586
0.000334272	23.9193	0.796399	0.796399	0.796399
0.000334349	23.9177	0.796212	0.796212	0.796212
0.000334426	23.9161	0.796026	0.796026	0.796026
0.000334503	23.9146	0.79584	0.79584	0.79584
0.00033458	23.913	0.795653	0.795653	0.795653
0.000334657	23.9114	0.795467	0.795467	0.795467
0.000334734	23.9098	0.79528	0.79528	0.79528
0.000334811	23.9082	0.795094	0.795094	0.795094
0.000334888	23.9066	0.794908	0.794908	0.794908
0.000334965	23.905	0.794722	0.794722	0.794722
0.000335043	23.9034	0.794536	0.794536	0.794536
0.00033512	23.9018	0.794349	0.794349	0.794349
0.000335197	23.9002	0.794163	0.794163	0.794163
0.000335274	23.8986	0.793977	0.793977	0.793977
0.000335351	23.8971	0.793791	0.793791	0.793791
0.000335429	23.8955	0.793605	0.793605	0.793605
0.000335506	23.8939	0.79342	0.79342	0.79342
0.000335583	23.8923	0.793234	0.793234	0.793234
0.00033566	23.8907	0.793048	0.793048	0.793048
0.000335738	23.8891	0.792862	0.792862	0.792862
0.000335815	23.8875	0.792676	0.792676	0.792676
0.000335892	23.8859	0.792491	0.792491	0.792491
0.00033597	23.8843	0.792305	0.792305	0.792305
0.000336047	23.8827	0.792119	0.792119	0.792119
0.000336124	23.8812	0.791934	0.791934	0.791934
0.000336202	23.8796	0.791748	0.791748	0.791748
0.000336279	23.878	0.791563	0.791563	0.791563
0.000336357	23.8764	0.791377	0.791377	0.791377
0.000336434	23.8748	0.791192	0.791192	0.791192
0.000336512	23.8732	0.791007	0.791007	0.791007
0.000336589	23.8716	0.790821	0.790821	0.790821
0.000336667	23.87	0.790636	0.790636	0.790636
0.000336744	23.8684	0.790451	0.790451	0.790451
0.000336822	23.8668	0.790266	0.790266	0.790266
0.000336899	23.8653	0.79008	0.79008	0.79008
0.000336977	23.8637	0.789895	0.789895	0.789895
0.000337054	23.8621	0.78971	0.78971	0.78971
0.000337132	23.8605	0.789525	0.789525	0.789525
0.00033721	23.8589	0.78934	0.78934	0.78934
0.000337287	23.8573	0.789155	0.789155	0.789155
0.000337365	23.8557	0.78897	0.78897	0.78897
0.000337443	23.8541	0.788785	0.788785	0.788785
0.00033752	23.8525	0.788601	0.788601	0.788601
0.000337598	23.851	0.788416	0.788416	0.788416
0.000337676	23.8494	0.788231	0.788231	0.788231
0.000337754	23.8478	0.788046	0.788046	0.788046
0.000337831	23.8462	0.787862	0.787862	0.787862
0.000337909	23.8446	0.787677	0.787677	0.787677
0.000337987	23.843	0.787493	0.787493	0.787493
0.000338065	23.8414	0.787308	0.787308	0.787308
0.000338143	23.8398	0.787124	0.787124	0.787124
0.000338221	23.8383	0.786939	0.786939	0.786939
0.000338298	23.8367	0.786755	0.786755	0.786755
0.000338376	23.8351	0.78657	0.78657	0.78657
0.000338454	23.8335	0.786386	0.786386	0.786386
0.000338532	23.8319	0.786202	0.786202	0.786202
0.00033861	23.8303	0.786017	0.786017	0.786017
0.000338688	23.8287	0.785833	0.785833	0.785833
0.000338766	23.8271	0.785649	0.785649	0.785649
0.000338844	23.8256	0.785465	0.785465	0.785465
0.000338922	23.824	0.785281	0.785281	0.785281
0.000339	23.8224	0.785097	0.785097	0.785097
0.000339078	23.8208	0.784913	0.784913	0.784913
0.000339156	23.8192	0.784729	0.784729	0.784729
0.000339234	23.8176	0.784545	0.784545	0.784545
0.000339313	23.816	0.784361	0.784361	0.784361
0.000339391	23.8144	0.784177	0.784177	0.784177
0.000339469	23.8129	0.783994	0.783994	0.783994
0.000339547	23.8113	0.78381	0.78381	0.78381
0.000339625	23.8097	0.783626	0.783626	0.783626
0.000339703	23.8081	0.783442	0.783442	0.783442
0.000339782	23.8065	0.783259	0.783259	0.783259
0.00033986	23.8049	0.783075	0.783075	0.783075
0.000339938	23.8033	0.782892	0.782892	0.782892
0.000340017	23.8017	0.782708	0.782708	0.782708
0.000340095	23.8002	0.782525	0.782525	0.782525
0.000340173	23.7986	0.782341	0.782341	0.782341
0.000340251	23.797	0.782158	0.782158	0.782158
0.00034033	23.7954	0.781975	0.781975	0.781975
0.000340408	23.7938	0.781791	0.781791	0.781791
0.000340487	23.7922	0.781608	0.781608	0.781608
0.000340565	23.7906	0.781425	0.781425	0.781425
0.000340643	23.7891	0.781242	0.781242	0.781242
0.000340722	23.7875	0.781059	0.781059	0.781059
0.0003408	23.7859	0.780876	0.780876	0.780876
0.000340879	23.7843	0.780693	0.780693	0.780693
0.000340957	23.7827	0.78051	0.78051	0.78051
0.000341036	23.7811	0.780327	0.780327	0.780327
0.000341114	23.7795	0.780144	0.780144	0.780144
0.000341193	23.778	0.779961	0.779961	0.779961
0.000341271	23.7764	0.779778	0.779778	0.779778
0.00034135	23.7748	0.779595	0.779595	0.779595
0.000341429	23.7732	0.779413	0.779413	0.779413
0.000341507	23.7716	0.77923	0.77923	0.77923
0.000341586	23.77	0.779047	0.779047	0.779047
0.000341665	23.7684	0.778865	0.778865	0.778865
0.000341743	23.7669	0.778682	0.778682	0.778682
0.000341822	23.7653	0.778499	0.778499	0.778499
0.000341901	23.7637	0.778317	0.778317	0.778317
0.000341979	23.7621	0.778134	0.778134	0.778134
0.000342058	23.7605	0.777952	0.777952	0.777952
0.000342137	23.7589	0.77777	0.77777	0.77777
0.000342216	23.7574	0.777587	0.777587	0.777587
0.000342295	23.7558	0.777405	0.777405	0.777405
0.000342373	23.7542	0.777223	0.777223	0.777223
0.000342452	23.7526	0.777041	0.777041	0.777041
0.000342531	23.751	0.776858	0.776858	0.776858
0.00034261	23.7494	0.776676	0.776676	0.776676
0.000342689	23.7479	0.776494	0.776494	0.776494
0.000342768	23.7463	0.776312	0.776312	0.776312
0.000342847	23.7447	0.77613	0.77613	0.77613
0.000342926	23.7431	0.775948	0.775948	0.775948
0.000343005	23.7415	0.775766	0.775766	0.775766
0.000343084	23.7399	0.775585	0.775585	0.775585
0.000343163	23.7383	0.775403	0.775403	0.775403
0.000343242	23.7368	0.775221	0.775221	0.775221
0.000343321	23.7352	0.775039	0.775039	0.775039
0.0003434	23.7336	0.774857	0.774857	0.774857
0.000343479	23.732	0.774676	0.774676	0.774676
0.000343558	23.7304	0.774494	0.774494	0.774494
0.000343637	23.7288	0.774313	0.774313	0.774313
0.000343716	23.7273	0.774131	0.774131	0.774131
0.000343795	23.7257	0.77395	0.77395	0.77395
0.000343875	23.7241	0.773768	0.773768	0.773768
0.000343954	23.7225	0.773587	0.773587	0.773587
0.000344033	23.7209	0.773405	0.773405	0.773405
0.000344112	23.7194	0.773224	0.773224	0.773224
0.000344191	23.7178	0.773043	0.773043	0.773043
0.000344271	23.7162	0.772861	0.772861	0.772861
0.00034435	23.7146	0.77268	0.77268	0.77268
0.000344429	23.713	0.772499	0.772499	0.772499
0.000344509	23.7114	0.772318	0.772318	0.772318
0.000344588	23.7099	0.772137	0.772137	0.772137
0.000344667	23.7083	0.771956	0.771956	0.771956
0.000344747	23.7067	0.771775	0.771775	0.771775
0.000344826	23.7051	0.771594	0.771594	0.771594
0.000344905	23.7035	0.771413	0.771413	0.771413
0.000344985	23.7019	0.771232	0.771232	0.771232
0.000345064	23.7004	0.771051	0.771051	0.771051
0.000345144	23.6988	0.77087	0.77087	0.77087
0.000345223	23.6972	0.77069	0.77069	0.77069
0.000345303	23.6956	0.770509	0.770509	0.770509
0.000345382	23.694	0.770328	0.770328	0.770328
0.000345462	23.6925	0.770148	0.770148	0.770148
0.000345541	23.6909	0.769967	0.769967	0.769967
0.000345621	23.6893	0.769786	0.769786	0.769786
0.0003457	23.6877	0.769606	0.769606	0.769606
0.00034578	23.6861	0.769426	0.769426	0.769426
0.00034586	23.6845	0.769245	0.769245	0.769245
0.000345939	23.683	0.769065	0.769065	0.769065
0.000346019	23.6814	0.768884	0.768884	0.768884
0.000346099	23.6798	0.768704	0.768704	0.768704
0.000346178	23.6782	0.768524	0.768524	0.768524
0.000346258	23.6766	0.768344	0.768344	0.768344
0.000346338	23.6751	0.768163	0.768163	0.768163
0.000346418	23.6735	0.767983	0.767983	0.767983
0.000346497	23.6719	0.767803	0.767803	0.767803
0.000346577	23.6703	0.767623	0.767623	0.767623
0.000346657	23.6687	0.767443	0.767443	0.767443
0.000346737	23.6672	0.767263	0.767263	0.767263
0.000346817	23.6656	0.767083	0.767083	0.767083
0.000346897	23.664	0.766903	0.766903	0.766903
0.000346976	23.6624	0.766724	0.766724	0.766724
0.000347056	23.6608	0.766544	0.766544	0.766544
0.000347136	23.6593	0.766364	0.766364	0.766364
0.000347216	23.6577	0.766184	0.766184	0.766184
0.000347296	23.6561	0.766005	0.766005	0.766005
0.000347376	23.6545	0.765825	0.765825	0.765825
0.000347456	23.6529	0.765645	0.765645	0.765645
0.000347536	23.6514	0.765466	0.765466	0.765466
0.000347616	23.6498	0.765286	0.765286	0.765286
0.000347696	23.6482	0.765107	0.765107	0.765107
0.000347776	23.6466	0.764927	0.764927	0.764927
0.000347856	23.645	0.764748	0.764748	0.764748
0.000347937	23.6435	0.764569	0.764569	0.764569
0.000348017	23.6419	0.764389	0.764389	0.764389
0.000348097	23.6403	0.76421	0.76421	0.76421
0.000348177	23.6387	0.764031	0.764031	0.764031
0.000348257	23.6371	0.763852	0.763852	0.763852
0.000348337	23.6356	0.763673	0.763673	0.763673
0.000348418	23.634	0.763493	0.763493	0.763493
0.000348498	23.6324	0.763314	0.763314	0.763314
0.000348578	23.6308	0.763135	0.763135	0.763135
0.000348658	23.6292	0.762956	0.762956	0.762956
0.000348739	23.6277	0.762777	0.762777	0.762777
0.000348819	23.6261	0.762599	0.762599	0.762599
0.000348899	23.6245	0.76242	0.76242	0.76242
0.00034898	23.6229	0.762241	0.762241	0.762241
0.00034906	23.6214	0.762062	0.762062	0.762062
0.00034914	23.6198	0.761883	0.761883	0.761883
0.000349221	23.6182	0.761705	0.761705	0.761705
0.000349301	23.6166	0.761526	0.761526	0.761526
0.000349382	23.615	0.761347	0.761347	0.761347
0.000349462	23.6135	0.761169	0.761169	0.761169
0.000349543	23.6119	0.76099	0.76099	0.76099
0.000349623	23.6103	0.760812	0.760812	0.760812
0.000349704	23.6087	0.760633	0.760633	0.760633
0.000349784	23.6072	0.760455	0.760455	0.760455
0.000349865	23.6056	0.760277	0.760277	0.760277
0.000349945	23.604	0.760098	0.760098	0.760098
0.000350026	23.6024	0.75992	0.75992	0.75992
0.000350106	23.6008	0.759742	0.759742	0.759742
0.000350187	23.5993	0.759564	0.759564	0.759564
0.000350268	23.5977	0.759386	0.759386	0.759386
0.000350348	23.5961	0.759207	0.759207	0.759207
0.000350429	23.5945	0.759029	0.759029	0.759029
0.00035051	23.593	0.758851	0.758851	0.758851
0.00035059	23.5914	0.758673	0.758673	0.758673
0.000350671	23.5898	0.758495	0.758495	0.758495
0.000350752	23.5882	0.758318	0.758318	0.758318
0.000350833	23.5866	0.75814	0.75814	0.75814
0.000350913	23.5851	0.757962	0.757962	0.757962
0.000350994	23.5835	0.757784	0.757784	0.757784
0.000351075	23.5819	0.757606	0.757606	0.757606
0.000351156	23.5803	0.757429	0.757429	0.757429
0.000351237	23.5788	0.757251	0.757251	0.757251
0.000351318	23.5772	0.757073	0.757073	0.757073
0.000351399	23.5756	0.756896	0.756896	0.756896
0.00035148	23.574	0.756718	0.756718	0.756718
0.00035156	23.5725	0.756541	0.756541	0.756541
0.000351641	23.5709	0.756363	0.756363	0.756363
0.000351722	23.5693	0.756186	0.756186	0.756186
0.000351803	23.5677	0.756008	0.756008	0.756008
0.000351884	23.5662	0.755831	0.755831	0.755831
0.000351965	23.5646	0.755654	0.755654	0.755654
0.000352046	23.563	0.755477	0.755477	0.755477
0.000352128	23.5614	0.755299	0.755299	0.755299
0.000352209	23.5599	0.755122	0.755122	0.755122
0.00035229	23.5583	0.754945	0.754945	0.754945
0.000352371	23.5567	0.754768	0.754768	0.754768
0.000352452	23.5551	0.754591	0.754591	0.754591
0.000352533	23.5535	0.754414	0.754414	0.754414
0.000352614	23.552	0.754237	0.754237	0.754237
0.000352696	23.5504	0.75406	0.75406	0.75406
0.000352777	23.5488	0.753883	0.753883	0.753883
0.000352858	23.5472	0.753706	0.753706	0.753706
0.000352939	23.5457	0.75353	0.75353	0.75353
0.000353021	23.5441	0.753353	0.753353	0.753353
0.000353102	23.5425	0.753176	0.753176	0.753176
0.000353183	23.5409	0.752999	0.752999	0.752999
0.000353265	23.5394	0.752823	0.752823	0.752823
0.000353346	23.5378	0.752646	0.752646	0.752646
0.000353427	23.5362	0.75247	0.75247	0.75247
0.000353509	23.5346	0.752293	0.752293	0.752293
0.00035359	23.5331	0.752117	0.752117	0.752117
0.000353671	23.5315	0.75194	0.75194	0.75194
0.000353753	23.5299	0.751764	0.751764	0.751764
0.000353834	23.5284	0.751588	0.751588	0.751588
0.000353916	23.5268	0.751411	0.751411	0.751411
0.000353997	23.5252	0.751235	0.751235	0.751235
0.000354079	23.5236	0.751059	0.751059	0.751059
0.00035416	23.5221	0.750883	0.750883	0.750883
0.000354242	23.5205	0.750706	0.750706	0.750706
0.000354324	23.5189	0.75053	0.75053	0.75053
0.000354405	23.5173	0.750354	0.750354	0.750354
0.000354487	23.5158	0.750178	0.750178	0.750178
0.000354568	23.5142	0.750002	0.750002	0.750002
0.00035465	23.5126	0.749826	0.749826	0.749826
0.000354732	23.511	0.749651	0.749651	0.749651
0.000354813	23.5095	0.749475	0.749475	0.749475
0.000354895	23.5079	0.749299	0.749299	0.749299
0.000354977	23.5063	0.749123	0.749123	0.749123
0.000355059	23.5047	0.748947	0.748947	0.748947
0.00035514	23.5032	0.748772	0.748772	0.748772
0.000355222	23.5016	0.748596	0.748596	0.748596
0.000355304	23.5	0.74842	0.74842	0.74842
0.000355386	23.4985	0.748245	0.748245	0.748245
0.000355468	23.4969	0.748069	0.748069	0.748069
0.000355549	23.4953	0.747894	0.747894	0.747894
0.000355631	23.4937	0.747718	0.747718	0.747718
0.000355713	23.4922	0.747543	0.747543	0.747543
0.000355795	23.4906	0.747368	0.747368	0.747368
0.000355877	23.489	0.747192	0.747192	0.747192
0.000355959	23.4874	0.747017	0.747017	0.747017
0.000356041	23.4859	0.746842	0.746842	0.746842
0.000356123	23.4843	0.746667	0.746667	0.746667
0.000356205	23.4827	0.746491	0.746491	0.746491
0.000356287	23.4812	0.746316	0.746316	0.746316
0.000356369	23.4796	0.746141	0.746141	0.746141
0.000356451	23.478	0.745966	0.745966	0.745966
0.000356533	23.4764	0.745791	0.745791	0.745791
0.000356615	23.4749	0.745616	0.745616	0.745616
0.000356697	23.4733	0.745441	0.745441	0.745441
0.00035678	23.4717	0.745266	0.745266	0.745266
0.000356862	23.4702	0.745092	0.745092	0.745092
0.000356944	23.4686	0.744917	0.744917	0.744917
0.000357026	23.467	0.744742	0.744742	0.744742
0.000357108	23.4654	0.744567	0.744567	0.744567
0.000357191	23.4639	0.744393	0.744393	0.744393
0.000357273	23.4623	0.744218	0.744218	0.744218
0.000357355	23.4607	0.744043	0.744043	0.744043
0.000357437	23.4592	0.743869	0.743869	0.743869
0.00035752	23.4576	0.743694	0.743694	0.743694
0.000357602	23.456	0.74352	0.74352	0.74352
0.000357684	23.4544	0.743346	0.743346	0.743346
0.000357767	23.4529	0.743171	0.743171	0.743171
0.000357849	23.4513	0.742997	0.742997	0.742997
0.000357932	23.4497	0.742823	0.742823	0.742823
0.000358014	23.4482	0.742648	0.742648	0.742648
0.000358096	23.4466	0.742474	0.742474	0.742474
0.000358179	23.445	0.7423	0.7423	0.7423
0.000358261	23.4434	0.742126	0.742126	0.742126
0.000358344	23.4419	0.741952	0.741952	0.741952
0.000358426	23.4403	0.741778	0.741778	0.741778
0.000358509	23.4387	0.741604	0.741604	0.741604
0.000358592	23.4372	0.74143	0.74143	0.74143
0.000358674	23.4356	0.741256	0.741256	0.741256
0.000358757	23.434	0.741082	0.741082	0.741082
0.000358839	23.4325	0.740908	0.740908	0.740908
0.000358922	23.4309	0.740734	0.740734	0.740734
0.000359005	23.4293	0.74056	0.74056	0.74056
0.000359087	23.4277	0.740387	0.740387	0.740387
0.00035917	23.4262	0.740213	0.740213	0.740213
0.000359253	23.4246	0.740039	0.740039	0.740039
0.000359335	23.423	0.739866	0.739866	0.739866
0.000359418	23.4215	0.739692	0.739692	0.739692
0.000359501	23.4199	0.739518	0.739518	0.739518
0.000359584	23.4183	0.739345	0.739345	0.739345
0.000359667	23.4168	0.739172	0.739172	0.739172
0.000359749	23.4152	0.738998	0.738998	0.738998
0.000359832	23.4136	0.738825	0.738825	0.738825
0.000359915	23.412	0.738651	0.738651	0.738651
0.000359998	23.4105	0.738478	0.738478	0.738478
0.000360081	23.4089	0.738305	0.738305	0.738305
0.000360164	23.4073	0.738132	0.738132	0.738132
0.000360247	23.4058	0.737959	0.737959	0.737959
0.00036033	23.4042	0.737785	0.737785	0.737785
0.000360413	23.4026	0.737612	0.737612	0.737612
0.000360496	23.4011	0.737439	0.737439	0.737439
0.000360579	23.3995	0.737266	0.737266	0.737266
0.000360662	23.3979	0.737093	0.737093	0.737093
0.000360745	23.3964	0.73692	0.73692	0.73692
0.000360828	23.3948	0.736747	0.736747	0.736747
0.000360911	23.3932	0.736575	0.736575	0.736575
0.000360994	23.3917	0.736402	0.736402	0.736402
0.000361077	23.3901	0.736229	0.736229	0.736229
0.00036116	23.3885	0.736056	0.736056	0.736056
0.000361243	23.387	0.735884	0.735884	0.735884
0.000361327	23.3854	0.735711	0.735711	0.735711
0.00036141	23.3838	0.735538	0.735538	0.735538
0.000361493	23.3822	0.735366	0.735366	0.735366
0.000361576	23.3807	0.735193	0.735193	0.735193
0.00036166	23.3791	0.735021	0.735021	0.735021
0.000361743	23.3775	0.734848	0.734848	0.734848
0.000361826	23.376	0.734676	0.734676	0.734676
0.00036191	23.3744	0.734504	0.734504	0.734504
0.000361993	23.3728	0.734331	0.734331	0.734331
0.000362076	23.3713	0.734159	0.734159	0.734159
0.00036216	23.3697	0.733987	0.733987	0.733987
0.000362243	23.3681	0.733815	0.733815	0.733815
0.000362326	23.3666	0.733642	0.733642	0.733642
0.00036241	23.365	0.73347	0.73347	0.73347
0.000362493	23.3634	0.733298	0.733298	0.733298
0.000362577	23.3619	0.733126	0.733126	0.733126
0.00036266	23.3603	0.732954	0.732954	0.732954
0.000362744	23.3587	0.732782	0.732782	0.732782
0.000362827	23.3572	0.73261	0.73261	0.73261
0.000362911	23.3556	0.732439	0.732439	0.732439
0.000362994	23.354	0.732267	0.732267	0.732267
0.000363078	23.3525	0.732095	0.732095	0.732095
0.000363162	23.3509	0.731923	0.731923	0.731923
0.000363245	23.3493	0.731751	0.731751	0.731751
0.000363329	23.3478	0.73158	0.73158	0.73158
0.000363413	23.3462	0.731408	0.731408	0.731408
0.000363496	23.3446	0.731237	0.731237	0.731237
0.00036358	23.3431	0.731065	0.731065	0.731065
0.000363664	23.3415	0.730893	0.730893	0.730893
0.000363747	23.3399	0.730722	0.730722	0.730722
0.000363831	23.3384	0.730551	0.730551	0.730551
0.000363915	23.3368	0.730379	0.730379	0.730379
0.000363999	23.3352	0.730208	0.730208	0.730208
0.000364083	23.3337	0.730036	0.730036	0.730036
0.000364167	23.3321	0.729865	0.729865	0.729865
0.00036425	23.3306	0.729694	0.729694	0.729694
0.000364334	23.329	0.729523	0.729523	0.729523
0.000364418	23.3274	0.729352	0.729352	0.729352
0.000364502	23.3259	0.729181	0.729181	0.729181
0.000364586	23.3243	0.729009	0.729009	0.729009
0.00036467	23.3227	0.728838	0.728838	0.728838
0.000364754	23.3212	0.728667	0.728667	0.728667
0.000364838	23.3196	0.728496	0.728496	0.728496
0.000364922	23.318	0.728326	0.728326	0.728326
0.000365006	23.3165	0.728155	0.728155	0.728155
0.00036509	23.3149	0.727984	0.727984	0.727984
0.000365174	23.3133	0.727813	0.727813	0.727813
0.000365258	23.3118	0.727642	0.727642	0.727642
0.000365342	23.3102	0.727472	0.727472	0.727472
0.000365426	23.3086	0.727301	0.727301	0.727301
0.000365511	23.3071	0.72713	0.72713	0.72713
0.000365595	23.3055	0.72696	0.72696	0.72696
0.000365679	23.304	0.726789	0.726789	0.726789
0.000365763	23.3024	0.726619	0.726619	0.726619
0.000365847	23.3008	0.726448	0.726448	0.726448
0.000365932	23.2993	0.726278	0.726278	0.726278
0.000366016	23.2977	0.726107	0.726107	0.726107
0.0003661	23.2961	0.725937	0.725937	0.725937
0.000366185	23.2946	0.725767	0.725767	0.725767
0.000366269	23.293	0.725596	0.725596	0.725596
0.000366353	23.2914	0.725426	0.725426	0.725426
0.000366438	23.2899	0.725256	0.725256	0.725256
0.000366522	23.2883	0.725086	0.725086	0.725086
0.000366606	23.2867	0.724916	0.724916	0.724916
0.000366691	23.2852	0.724746	0.724746	0.724746
0.000366775	23.2836	0.724576	0.724576	0.724576
0.00036686	23.2821	0.724406	0.724406	0.724406
0.000366944	23.2805	0.724236	0.724236	0.724236
0.000367029	23.2789	0.724066	0.724066	0.724066
0.000367113	23.2774	0.723896	0.723896	0.723896
0.000367198	23.2758	0.723726	0.723726	0.723726
0.000367282	23.2742	0.723556	0.723556	0.723556
0.000367367	23.2727	0.723386	0.723386	0.723386
0.000367451	23.2711	0.723217	0.723217	0.723217
0.000367536	23.2696	0.723047	0.723047	0.723047
0.000367621	23.268	0.722877	0.722877	0.722877
0.000367705	23.2664	0.722708	0.722708	0.722708
0.00036779	23.2649	0.722538	0.722538	0.722538
0.000367875	23.2633	0.722369	0.722369	0.722369
0.000367959	23.2617	0.722199	0.722199	0.722199
0.000368044	23.2602	0.72203	0.72203	0.72203
0.000368129	23.2586	0.72186	0.72186	0.72186
0.000368214	23.2571	0.721691	0.721691	0.721691
0.000368299	23.2555	0.721522	0.721522	0.721522
0.000368383	23.2539	0.721353	0.721353	0.721353
0.000368468	23.2524	0.721183	0.721183	0.721183
0.000368553	23.2508	0.721014	0.721014	0.721014
0.000368638	23.2492	0.720845	0.720845	0.720845
0.000368723	23.2477	0.720676	0.720676	0.720676
0.000368808	23.2461	0.720507	0.720507	0.720507
0.000368893	23.2446	0.720338	0.720338	0.720338
0.000368978	23.243	0.720169	0.720169	0.720169
0.000369063	23.2414	0.72	0.72	0.72
0.000369148	23.2399	0.719831	0.719831	0.719831
0.000369233	23.2383	0.719662	0.719662	0.719662
0.000369318	23.2368	0.719493	0.719493	0.719493
0.000369403	23.2352	0.719324	0.719324	0.719324
0.000369488	23.2336	0.719156	0.719156	0.719156
0.000369573	23.2321	0.718987	0.718987	0.718987
0.000369658	23.2305	0.718818	0.718818	0.718818
0.000369743	23.2289	0.718649	0.718649	0.718649
0.000369828	23.2274	0.718481	0.718481	0.718481
0.000369913	23.2258	0.718312	0.718312	0.718312
0.000369999	23.2243	0.718144	0.718144	0.718144
0.000370084	23.2227	0.717975	0.717975	0.717975
0.000370169	23.2211	0.717807	0.717807	0.717807
0.000370254	23.2196	0.717638	0.717638	0.717638
0.000370339	23.218	0.71747	0.71747	0.71747
0.000370425	23.2165	0.717302	0.717302	0.717302
0.00037051	23.2149	0.717133	0.717133	0.717133
0.000370595	23.2133	0.716965	0.716965	0.716965
0.000370681	23.2118	0.716797	0.716797	0.716797
0.000370766	23.2102	0.716629	0.716629	0.716629
0.000370851	23.2087	0.716461	0.716461	0.716461
0.000370937	23.2071	0.716293	0.716293	0.716293
0.000371022	23.2055	0.716125	0.716125	0.716125
0.000371108	23.204	0.715957	0.715957	0.715957
0.000371193	23.2024	0.715789	0.715789	0.715789
0.000371279	23.2009	0.715621	0.715621	0.715621
0.000371364	23.1993	0.715453	0.715453	0.715453
0.00037145	23.1977	0.715285	0.715285	0.715285
0.000371535	23.1962	0.715117	0.715117	0.715117
0.000371621	23.1946	0.714949	0.714949	0.714949
0.000371706	23.1931	0.714782	0.714782	0.714782
0.000371792	23.1915	0.714614	0.714614	0.714614
0.000371878	23.1899	0.714446	0.714446	0.714446
0.000371963	23.1884	0.714279	0.714279	0.714279
0.000372049	23.1868	0.714111	0.714111	0.714111
0.000372135	23.1853	0.713943	0.713943	0.713943
0.00037222	23.1837	0.713776	0.713776	0.713776
0.000372306	23.1822	0.713609	0.713609	0.713609
0.000372392	23.1806	0.713441	0.713441	0.713441
0.000372477	23.179	0.713274	0.713274	0.713274
0.000372563	23.1775	0.713106	0.713106	0.713106
0.000372649	23.1759	0.712939	0.712939	0.712939
0.000372735	23.1744	0.712772	0.712772	0.712772
0.000372821	23.1728	0.712605	0.712605	0.712605
0.000372907	23.1712	0.712437	0.712437	0.712437
0.000372992	23.1697	0.71227	0.71227	0.71227
0.000373078	23.1681	0.712103	0.712103	0.712103
0.000373164	23.1666	0.711936	0.711936	0.711936
0.00037325	23.165	0.711769	0.711769	0.711769
0.000373336	23.1635	0.711602	0.711602	0.711602
0.000373422	23.1619	0.711435	0.711435	0.711435
0.000373508	23.1603	0.711268	0.711268	0.711268
0.000373594	23.1588	0.711101	0.711101	0.711101
0.00037368	23.1572	0.710934	0.710934	0.710934
0.000373766	23.1557	0.710768	0.710768	0.710768
0.000373852	23.1541	0.710601	0.710601	0.710601
0.000373938	23.1526	0.710434	0.710434	0.710434
0.000374024	23.151	0.710267	0.710267	0.710267
0.000374111	23.1494	0.710101	0.710101	0.710101
0.000374197	23.1479	0.709934	0.709934	0.709934
0.000374283	23.1463	0.709768	0.709768	0.709768
0.000374369	23.1448	0.709601	0.709601	0.709601
0.000374455	23.1432	0.709435	0.709435	0.709435
0.000374542	23.1417	0.709268	0.709268	0.709268
0.000374628	23.1401	0.709102	0.709102	0.709102
0.000374714	23.1385	0.708935	0.708935	0.708935
0.0003748	23.137	0.708769	0.708769	0.708769
0.000374887	23.1354	0.708603	0.708603	0.708603
0.000374973	23.1339	0.708437	0.708437	0.708437
0.000375059	23.1323	0.70827	0.70827	0.70827
0.000375146	23.1308	0.708104	0.708104	0.708104
0.000375232	23.1292	0.707938	0.707938	0.707938
0.000375319	23.1276	0.707772	0.707772	0.707772
0.000375405	23.1261	0.707606	0.707606	0.707606
0.000375491	23.1245	0.70744	0.70744	0.70744
0.000375578	23.123	0.707274	0.707274	0.707274
0.000375664	23.1214	0.707108	0.707108	0.707108
0.000375751	23.1199	0.706942	0.706942	0.706942
0.000375837	23.1183	0.706776	0.706776	0.706776
0.000375924	23.1167	0.70661	0.70661	0.70661
0.000376011	23.1152	0.706445	0.706445	0.706445
0.000376097	23.1136	0.706279	0.706279	0.706279
0.000376184	23.1121	0.706113	0.706113	0.706113
0.00037627	23.1105	0.705947	0.705947	0.705947
0.000376357	23.109	0.705782	0.705782	0.705782
0.000376444	23.1074	0.705616	0.705616	0.705616
0.00037653	23.1059	0.705451	0.705451	0.705451
0.000376617	23.1043	0.705285	0.705285	0.705285
0.000376704	23.1027	0.70512	0.70512	0.70512
0.000376791	23.1012	0.704954	0.704954	0.704954
0.000376877	23.0996	0.704789	0.704789	0.704789
0.000376964	23.0981	0.704624	0.704624	0.704624
0.000377051	23.0965	0.704458	0.704458	0.704458
0.000377138	23.095	0.704293	0.704293	0.704293
0.000377225	23.0934	0.704128	0.704128	0.704128
0.000377311	23.0919	0.703962	0.703962	0.703962
0.000377398	23.0903	0.703797	0.703797	0.703797
0.000377485	23.0888	0.703632	0.703632	0.703632
0.000377572	23.0872	0.703467	0.703467	0.703467
0.000377659	23.0856	0.703302	0.703302	0.703302
0.000377746	23.0841	0.703137	0.703137	0.703137
0.000377833	23.0825	0.702972	0.702972	0.702972
0.00037792	23.081	0.702807	0.702807	0.702807
0.000378007	23.0794	0.702642	0.702642	0.702642
0.000378094	23.0779	0.702477	0.702477	0.702477
