x	xg	error+	error-	error
0.386901	0.0636469	0.00924706	0.00730627	0.00807502
0.38699	0.0635935	0.00924404	0.00730346	0.00807233
0.387079	0.0635401	0.00924101	0.00730065	0.00806964
0.387168	0.0634867	0.00923799	0.00729783	0.00806694
0.387258	0.0634334	0.00923496	0.00729502	0.00806425
0.387347	0.0633801	0.00923194	0.00729221	0.00806155
0.387436	0.0633268	0.00922891	0.0072894	0.00805886
0.387525	0.0632735	0.00922589	0.00728659	0.00805616
0.387614	0.0632203	0.00922286	0.00728378	0.00805347
0.387704	0.063167	0.00921984	0.00728097	0.00805077
0.387793	0.0631139	0.00921681	0.00727816	0.00804808
0.387882	0.0630607	0.00921378	0.00727535	0.00804538
0.387972	0.0630076	0.00921076	0.00727254	0.00804269
0.388061	0.0629545	0.00920773	0.00726974	0.00803999
0.38815	0.0629014	0.0092047	0.00726693	0.0080373
0.38824	0.0628483	0.00920167	0.00726412	0.0080346
0.388329	0.0627953	0.00919864	0.00726132	0.0080319
0.388419	0.0627423	0.00919561	0.00725851	0.00802921
0.388508	0.0626893	0.00919258	0.00725571	0.00802651
0.388597	0.0626364	0.00918955	0.0072529	0.00802381
0.388687	0.0625834	0.00918652	0.0072501	0.00802112
0.388776	0.0625305	0.00918349	0.0072473	0.00801842
0.388866	0.0624777	0.00918046	0.00724449	0.00801572
0.388956	0.0624248	0.00917743	0.00724169	0.00801302
0.389045	0.062372	0.0091744	0.00723889	0.00801033
0.389135	0.0623192	0.00917137	0.00723609	0.00800763
0.389224	0.0622664	0.00916833	0.00723329	0.00800493
0.389314	0.0622137	0.0091653	0.00723049	0.00800223
0.389404	0.062161	0.00916227	0.00722769	0.00799954
0.389493	0.0621083	0.00915923	0.00722489	0.00799684
0.389583	0.0620556	0.0091562	0.00722209	0.00799414
0.389673	0.062003	0.00915316	0.00721929	0.00799144
0.389762	0.0619504	0.00915013	0.0072165	0.00798874
0.389852	0.0618978	0.00914709	0.0072137	0.00798604
0.389942	0.0618453	0.00914406	0.0072109	0.00798334
0.390032	0.0617927	0.00914102	0.00720811	0.00798064
0.390122	0.0617402	0.00913799	0.00720531	0.00797795
0.390211	0.0616878	0.00913495	0.00720252	0.00797525
0.390301	0.0616353	0.00913191	0.00719972	0.00797255
0.390391	0.0615829	0.00912888	0.00719693	0.00796985
0.390481	0.0615305	0.00912584	0.00719414	0.00796715
0.390571	0.0614781	0.0091228	0.00719134	0.00796445
0.390661	0.0614258	0.00911976	0.00718855	0.00796175
0.390751	0.0613734	0.00911672	0.00718576	0.00795905
0.390841	0.0613211	0.00911368	0.00718297	0.00795635
0.390931	0.0612689	0.00911065	0.00718018	0.00795364
0.391021	0.0612166	0.00910761	0.00717739	0.00795094
0.391111	0.0611644	0.00910457	0.0071746	0.00794824
0.391201	0.0611122	0.00910153	0.00717181	0.00794554
0.391291	0.06106	0.00909848	0.00716902	0.00794284
0.391381	0.0610079	0.00909544	0.00716623	0.00794014
0.391471	0.0609558	0.0090924	0.00716345	0.00793744
0.391562	0.0609037	0.00908936	0.00716066	0.00793474
0.391652	0.0608516	0.00908632	0.00715787	0.00793203
0.391742	0.0607996	0.00908328	0.00715509	0.00792933
0.391832	0.0607476	0.00908023	0.0071523	0.00792663
0.391922	0.0606956	0.00907719	0.00714952	0.00792393
0.392013	0.0606436	0.00907415	0.00714673	0.00792123
0.392103	0.0605917	0.0090711	0.00714395	0.00791852
0.392193	0.0605398	0.00906806	0.00714117	0.00791582
0.392283	0.0604879	0.00906501	0.00713838	0.00791312
0.392374	0.0604361	0.00906197	0.0071356	0.00791041
0.392464	0.0603842	0.00905892	0.00713282	0.00790771
0.392555	0.0603324	0.00905588	0.00713004	0.00790501
0.392645	0.0602807	0.00905283	0.00712726	0.0079023
0.392735	0.0602289	0.00904979	0.00712448	0.0078996
0.392826	0.0601772	0.00904674	0.0071217	0.0078969
0.392916	0.0601255	0.00904369	0.00711892	0.00789419
0.393007	0.0600738	0.00904064	0.00711614	0.00789149
0.393097	0.0600222	0.0090376	0.00711336	0.00788878
0.393188	0.0599705	0.00903455	0.00711059	0.00788608
0.393278	0.0599189	0.0090315	0.00710781	0.00788338
0.393369	0.0598674	0.00902845	0.00710503	0.00788067
0.393459	0.0598158	0.0090254	0.00710225	0.00787796
0.39355	0.0597643	0.00902235	0.00709948	0.00787526
0.393641	0.0597128	0.0090193	0.0070967	0.00787255
0.393731	0.0596614	0.00901625	0.00709392	0.00786984
0.393822	0.0596099	0.00901319	0.00709114	0.00786713
0.393913	0.0595585	0.00901014	0.00708836	0.00786442
0.394003	0.0595071	0.00900708	0.00708558	0.00786171
0.394094	0.0594558	0.00900403	0.00708281	0.007859
0.394185	0.0594045	0.00900097	0.00708003	0.00785629
0.394276	0.0593532	0.00899791	0.00707725	0.00785357
0.394366	0.0593019	0.00899485	0.00707447	0.00785086
0.394457	0.0592507	0.00899179	0.00707169	0.00784815
0.394548	0.0591995	0.00898873	0.0070689	0.00784543
0.394639	0.0591483	0.00898567	0.00706612	0.00784271
0.39473	0.0590971	0.00898261	0.00706334	0.00784
0.394821	0.059046	0.00897955	0.00706056	0.00783728
0.394912	0.0589949	0.00897648	0.00705778	0.00783456
0.395003	0.0589438	0.00897342	0.007055	0.00783184
0.395094	0.0588928	0.00897035	0.00705222	0.00782912
0.395185	0.0588418	0.00896729	0.00704943	0.0078264
0.395276	0.0587908	0.00896422	0.00704665	0.00782368
0.395367	0.0587398	0.00896115	0.00704387	0.00782096
0.395458	0.0586889	0.00895808	0.00704109	0.00781824
0.395549	0.058638	0.00895501	0.0070383	0.00781551
0.39564	0.0585871	0.00895194	0.00703552	0.00781279
0.395731	0.0585363	0.00894887	0.00703274	0.00781006
0.395822	0.0584855	0.0089458	0.00702995	0.00780734
0.395913	0.0584347	0.00894273	0.00702717	0.00780461
0.396004	0.0583839	0.00893965	0.00702439	0.00780188
0.396096	0.0583332	0.00893658	0.0070216	0.00779916
0.396187	0.0582825	0.0089335	0.00701882	0.00779643
0.396278	0.0582318	0.00893042	0.00701603	0.0077937
0.396369	0.0581811	0.00892735	0.00701325	0.00779097
0.396461	0.0581305	0.00892427	0.00701046	0.00778824
0.396552	0.0580799	0.00892119	0.00700768	0.00778551
0.396643	0.0580293	0.00891811	0.00700489	0.00778277
0.396735	0.0579788	0.00891503	0.00700211	0.00778004
0.396826	0.0579282	0.00891195	0.00699932	0.00777731
0.396917	0.0578778	0.00890887	0.00699653	0.00777457
0.397009	0.0578273	0.00890579	0.00699375	0.00777184
0.3971	0.0577769	0.0089027	0.00699096	0.0077691
0.397192	0.0577265	0.00889962	0.00698817	0.00776637
0.397283	0.0576761	0.00889653	0.00698539	0.00776363
0.397375	0.0576257	0.00889345	0.0069826	0.00776089
0.397466	0.0575754	0.00889036	0.00697981	0.00775815
0.397558	0.0575251	0.00888727	0.00697703	0.00775541
0.397649	0.0574748	0.00888418	0.00697424	0.00775267
0.397741	0.0574246	0.0088811	0.00697145	0.00774993
0.397832	0.0573744	0.00887801	0.00696866	0.00774719
0.397924	0.0573242	0.00887492	0.00696588	0.00774445
0.398016	0.057274	0.00887182	0.00696309	0.00774171
0.398107	0.0572239	0.00886873	0.0069603	0.00773897
0.398199	0.0571738	0.00886564	0.00695751	0.00773622
0.398291	0.0571237	0.00886255	0.00695472	0.00773348
0.398382	0.0570736	0.00885945	0.00695194	0.00773073
0.398474	0.0570236	0.00885636	0.00694915	0.00772799
0.398566	0.0569736	0.00885326	0.00694636	0.00772524
0.398658	0.0569236	0.00885016	0.00694357	0.00772249
0.398749	0.0568737	0.00884707	0.00694078	0.00771975
0.398841	0.0568238	0.00884397	0.00693799	0.007717
0.398933	0.0567739	0.00884087	0.0069352	0.00771425
0.399025	0.056724	0.00883777	0.00693241	0.0077115
0.399117	0.0566742	0.00883467	0.00692962	0.00770875
0.399209	0.0566244	0.00883157	0.00692683	0.007706
0.399301	0.0565746	0.00882847	0.00692404	0.00770325
0.399393	0.0565249	0.00882536	0.00692125	0.0077005
0.399485	0.0564751	0.00882226	0.00691846	0.00769774
0.399577	0.0564254	0.00881916	0.00691567	0.00769499
0.399669	0.0563758	0.00881605	0.00691288	0.00769224
0.399761	0.0563261	0.00881295	0.00691009	0.00768948
0.399853	0.0562765	0.00880984	0.0069073	0.00768673
0.399945	0.0562269	0.00880673	0.00690451	0.00768397
0.400037	0.0561773	0.00880363	0.00690172	0.00768121
0.400129	0.0561278	0.00880052	0.00689893	0.00767846
0.400221	0.0560783	0.00879741	0.00689614	0.0076757
0.400313	0.0560288	0.0087943	0.00689335	0.00767294
0.400405	0.0559794	0.00879119	0.00689056	0.00767018
0.400498	0.0559299	0.00878808	0.00688777	0.00766742
0.40059	0.0558805	0.00878497	0.00688498	0.00766466
0.400682	0.0558312	0.00878185	0.00688218	0.0076619
0.400774	0.0557818	0.00877874	0.00687939	0.00765914
0.400867	0.0557325	0.00877563	0.0068766	0.00765638
0.400959	0.0556832	0.00877251	0.00687381	0.00765362
0.401051	0.0556339	0.0087694	0.00687102	0.00765086
0.401144	0.0555847	0.00876628	0.00686823	0.00764809
0.401236	0.0555355	0.00876317	0.00686544	0.00764533
0.401328	0.0554863	0.00876005	0.00686264	0.00764257
0.401421	0.0554371	0.00875693	0.00685985	0.0076398
0.401513	0.055388	0.00875381	0.00685706	0.00763703
0.401606	0.0553389	0.00875069	0.00685427	0.00763427
0.401698	0.0552898	0.00874757	0.00685148	0.0076315
0.401791	0.0552408	0.00874445	0.00684868	0.00762873
0.401883	0.0551917	0.00874133	0.00684589	0.00762597
0.401976	0.0551427	0.00873821	0.0068431	0.0076232
0.402068	0.0550938	0.00873509	0.00684031	0.00762043
0.402161	0.0550448	0.00873196	0.00683752	0.00761766
0.402254	0.0549959	0.00872884	0.00683472	0.00761489
0.402346	0.054947	0.00872571	0.00683193	0.00761212
0.402439	0.0548982	0.00872259	0.00682914	0.00760935
0.402532	0.0548493	0.00871946	0.00682635	0.00760658
0.402624	0.0548005	0.00871634	0.00682355	0.0076038
0.402717	0.0547517	0.00871321	0.00682076	0.00760103
0.40281	0.054703	0.00871008	0.00681797	0.00759826
0.402903	0.0546542	0.00870695	0.00681518	0.00759548
0.402995	0.0546055	0.00870382	0.00681238	0.00759271
0.403088	0.0545569	0.00870069	0.00680959	0.00758993
0.403181	0.0545082	0.00869756	0.0068068	0.00758716
0.403274	0.0544596	0.00869443	0.00680401	0.00758438
0.403367	0.054411	0.0086913	0.00680121	0.00758161
0.40346	0.0543624	0.00868817	0.00679842	0.00757883
0.403552	0.0543139	0.00868504	0.00679563	0.00757605
0.403645	0.0542654	0.0086819	0.00679284	0.00757327
0.403738	0.0542169	0.00867877	0.00679004	0.0075705
0.403831	0.0541684	0.00867563	0.00678725	0.00756772
0.403924	0.05412	0.0086725	0.00678446	0.00756494
0.404017	0.0540716	0.00866936	0.00678167	0.00756216
0.40411	0.0540232	0.00866623	0.00677887	0.00755938
0.404203	0.0539748	0.00866309	0.00677608	0.0075566
0.404297	0.0539265	0.00865995	0.00677329	0.00755381
0.40439	0.0538782	0.00865681	0.0067705	0.00755103
0.404483	0.0538299	0.00865367	0.0067677	0.00754825
0.404576	0.0537817	0.00865053	0.00676491	0.00754547
0.404669	0.0537335	0.00864739	0.00676212	0.00754268
0.404762	0.0536853	0.00864425	0.00675933	0.0075399
0.404855	0.0536371	0.00864111	0.00675653	0.00753711
0.404949	0.0535889	0.00863797	0.00675374	0.00753433
0.405042	0.0535408	0.00863483	0.00675095	0.00753154
0.405135	0.0534927	0.00863168	0.00674816	0.00752876
0.405229	0.0534447	0.00862854	0.00674536	0.00752597
0.405322	0.0533966	0.0086254	0.00674257	0.00752319
0.405415	0.0533486	0.00862225	0.00673978	0.0075204
0.405509	0.0533006	0.0086191	0.00673699	0.00751761
0.405602	0.0532527	0.00861596	0.00673419	0.00751482
0.405695	0.0532047	0.00861281	0.0067314	0.00751203
0.405789	0.0531568	0.00860966	0.00672861	0.00750924
0.405882	0.0531089	0.00860652	0.00672582	0.00750645
0.405976	0.0530611	0.00860337	0.00672302	0.00750366
0.406069	0.0530133	0.00860022	0.00672023	0.00750087
0.406163	0.0529655	0.00859707	0.00671744	0.00749808
0.406256	0.0529177	0.00859392	0.00671465	0.00749529
0.40635	0.0528699	0.00859077	0.00671186	0.0074925
0.406443	0.0528222	0.00858762	0.00670906	0.00748971
0.406537	0.0527745	0.00858446	0.00670627	0.00748691
0.406631	0.0527269	0.00858131	0.00670348	0.00748412
0.406724	0.0526792	0.00857816	0.00670069	0.00748133
0.406818	0.0526316	0.008575	0.0066979	0.00747853
0.406912	0.052584	0.00857185	0.0066951	0.00747574
0.407005	0.0525364	0.00856869	0.00669231	0.00747294
0.407099	0.0524889	0.00856554	0.00668952	0.00747015
0.407193	0.0524414	0.00856238	0.00668673	0.00746735
0.407286	0.0523939	0.00855923	0.00668394	0.00746455
0.40738	0.0523464	0.00855607	0.00668115	0.00746176
0.407474	0.052299	0.00855291	0.00667836	0.00745896
0.407568	0.0522516	0.00854975	0.00667556	0.00745616
0.407662	0.0522042	0.00854659	0.00667277	0.00745337
0.407756	0.0521569	0.00854343	0.00666998	0.00745057
0.40785	0.0521095	0.00854027	0.00666719	0.00744777
0.407943	0.0520622	0.00853711	0.0066644	0.00744497
0.408037	0.052015	0.00853395	0.00666161	0.00744217
0.408131	0.0519677	0.00853079	0.00665882	0.00743937
0.408225	0.0519205	0.00852763	0.00665603	0.00743657
0.408319	0.0518733	0.00852447	0.00665324	0.00743377
0.408413	0.0518261	0.0085213	0.00665045	0.00743097
0.408507	0.051779	0.00851814	0.00664766	0.00742816
0.408602	0.0517318	0.00851497	0.00664487	0.00742536
0.408696	0.0516847	0.00851181	0.00664208	0.00742256
0.40879	0.0516377	0.00850864	0.00663929	0.00741976
0.408884	0.0515906	0.00850548	0.0066365	0.00741695
0.408978	0.0515436	0.00850231	0.00663371	0.00741415
0.409072	0.0514966	0.00849914	0.00663092	0.00741134
0.409166	0.0514497	0.00849598	0.00662813	0.00740854
0.409261	0.0514027	0.00849281	0.00662534	0.00740574
0.409355	0.0513558	0.00848964	0.00662255	0.00740293
0.409449	0.0513089	0.00848647	0.00661976	0.00740012
0.409543	0.0512621	0.0084833	0.00661697	0.00739732
0.409638	0.0512152	0.00848013	0.00661418	0.00739451
0.409732	0.0511684	0.00847696	0.00661139	0.0073917
0.409826	0.0511216	0.00847379	0.0066086	0.0073889
0.409921	0.0510749	0.00847062	0.00660581	0.00738609
0.410015	0.0510281	0.00846745	0.00660302	0.00738328
0.41011	0.0509814	0.00846427	0.00660023	0.00738047
0.410204	0.0509348	0.0084611	0.00659745	0.00737766
0.410299	0.0508881	0.00845793	0.00659466	0.00737486
0.410393	0.0508415	0.00845475	0.00659187	0.00737205
0.410488	0.0507949	0.00845158	0.00658908	0.00736924
0.410582	0.0507483	0.0084484	0.00658629	0.00736643
0.410677	0.0507017	0.00844523	0.00658351	0.00736362
0.410771	0.0506552	0.00844205	0.00658072	0.0073608
0.410866	0.0506087	0.00843888	0.00657793	0.00735799
0.41096	0.0505622	0.0084357	0.00657514	0.00735518
0.411055	0.0505158	0.00843252	0.00657236	0.00735237
0.41115	0.0504694	0.00842934	0.00656957	0.00734956
0.411244	0.050423	0.00842617	0.00656678	0.00734674
0.411339	0.0503766	0.00842299	0.00656399	0.00734393
0.411434	0.0503303	0.00841981	0.00656121	0.00734112
0.411529	0.0502839	0.00841663	0.00655842	0.0073383
0.411623	0.0502376	0.00841345	0.00655563	0.00733549
0.411718	0.0501914	0.00841027	0.00655285	0.00733268
0.411813	0.0501451	0.00840709	0.00655006	0.00732986
0.411908	0.0500989	0.0084039	0.00654728	0.00732705
0.412003	0.0500527	0.00840072	0.00654449	0.00732423
0.412098	0.0500066	0.00839754	0.0065417	0.00732142
0.412192	0.0499604	0.00839436	0.00653892	0.0073186
0.412287	0.0499143	0.00839117	0.00653613	0.00731578
0.412382	0.0498682	0.00838799	0.00653335	0.00731297
0.412477	0.0498221	0.0083848	0.00653056	0.00731015
0.412572	0.0497761	0.00838162	0.00652778	0.00730733
0.412667	0.0497301	0.00837843	0.00652499	0.00730451
0.412762	0.0496841	0.00837525	0.00652221	0.0073017
0.412857	0.0496381	0.00837206	0.00651942	0.00729888
0.412952	0.0495922	0.00836888	0.00651664	0.00729606
0.413048	0.0495463	0.00836569	0.00651385	0.00729324
0.413143	0.0495004	0.0083625	0.00651107	0.00729042
0.413238	0.0494546	0.00835931	0.00650829	0.0072876
0.413333	0.0494087	0.00835612	0.0065055	0.00728478
0.413428	0.0493629	0.00835294	0.00650272	0.00728196
0.413523	0.0493171	0.00834975	0.00649994	0.00727914
0.413619	0.0492714	0.00834656	0.00649715	0.00727632
0.413714	0.0492256	0.00834337	0.00649437	0.0072735
0.413809	0.0491799	0.00834018	0.00649159	0.00727068
0.413904	0.0491343	0.00833699	0.00648881	0.00726785
0.414	0.0490886	0.00833379	0.00648602	0.00726503
0.414095	0.049043	0.0083306	0.00648324	0.00726221
0.41419	0.0489974	0.00832741	0.00648046	0.00725939
0.414286	0.0489518	0.00832422	0.00647768	0.00725656
0.414381	0.0489062	0.00832102	0.00647489	0.00725374
0.414477	0.0488607	0.00831783	0.00647211	0.00725092
0.414572	0.0488152	0.00831464	0.00646933	0.00724809
0.414668	0.0487697	0.00831144	0.00646655	0.00724527
0.414763	0.0487243	0.00830825	0.00646377	0.00724244
0.414859	0.0486788	0.00830505	0.00646099	0.00723962
0.414954	0.0486334	0.00830186	0.00645821	0.00723679
0.41505	0.048588	0.00829866	0.00645543	0.00723397
0.415145	0.0485427	0.00829546	0.00645265	0.00723114
0.415241	0.0484974	0.00829227	0.00644987	0.00722832
0.415336	0.0484521	0.00828907	0.00644709	0.00722549
0.415432	0.0484068	0.00828587	0.00644431	0.00722266
0.415528	0.0483615	0.00828267	0.00644153	0.00721984
0.415623	0.0483163	0.00827947	0.00643875	0.00721701
0.415719	0.0482711	0.00827628	0.00643597	0.00721418
0.415815	0.0482259	0.00827308	0.00643319	0.00721135
0.415911	0.0481808	0.00826988	0.00643041	0.00720853
0.416006	0.0481357	0.00826668	0.00642764	0.0072057
0.416102	0.0480906	0.00826348	0.00642486	0.00720287
0.416198	0.0480455	0.00826028	0.00642208	0.00720004
0.416294	0.0480004	0.00825707	0.0064193	0.00719721
0.41639	0.0479554	0.00825387	0.00641652	0.00719438
0.416486	0.0479104	0.00825067	0.00641375	0.00719155
0.416582	0.0478654	0.00824747	0.00641097	0.00718872
0.416677	0.0478205	0.00824427	0.00640819	0.00718589
0.416773	0.0477755	0.00824106	0.00640542	0.00718306
0.416869	0.0477306	0.00823786	0.00640264	0.00718023
0.416965	0.0476858	0.00823465	0.00639986	0.0071774
0.417061	0.0476409	0.00823145	0.00639709	0.00717457
0.417157	0.0475961	0.00822825	0.00639431	0.00717174
0.417254	0.0475513	0.00822504	0.00639154	0.00716891
0.41735	0.0475065	0.00822184	0.00638876	0.00716608
0.417446	0.0474618	0.00821863	0.00638599	0.00716324
0.417542	0.047417	0.00821542	0.00638321	0.00716041
0.417638	0.0473723	0.00821222	0.00638044	0.00715758
0.417734	0.0473277	0.00820901	0.00637766	0.00715475
0.41783	0.047283	0.0082058	0.00637489	0.00715191
0.417927	0.0472384	0.00820259	0.00637211	0.00714908
0.418023	0.0471938	0.00819939	0.00636934	0.00714625
0.418119	0.0471492	0.00819618	0.00636657	0.00714341
0.418215	0.0471047	0.00819297	0.00636379	0.00714058
0.418312	0.0470601	0.00818976	0.00636102	0.00713774
0.418408	0.0470156	0.00818655	0.00635825	0.00713491
0.418504	0.0469712	0.00818334	0.00635548	0.00713207
0.418601	0.0469267	0.00818013	0.0063527	0.00712924
0.418697	0.0468823	0.00817692	0.00634993	0.0071264
0.418794	0.0468379	0.00817371	0.00634716	0.00712357
0.41889	0.0467935	0.0081705	0.00634439	0.00712073
0.418986	0.0467491	0.00816729	0.00634162	0.0071179
0.419083	0.0467048	0.00816407	0.00633885	0.00711506
0.419179	0.0466605	0.00816086	0.00633607	0.00711222
0.419276	0.0466162	0.00815765	0.0063333	0.00710939
0.419373	0.046572	0.00815444	0.00633053	0.00710655
0.419469	0.0465278	0.00815122	0.00632777	0.00710371
0.419566	0.0464835	0.00814801	0.006325	0.00710088
0.419662	0.0464394	0.0081448	0.00632224	0.00709804
0.419759	0.0463952	0.00814158	0.00631948	0.0070952
0.419856	0.0463511	0.00813837	0.00631672	0.00709236
0.419952	0.046307	0.00813515	0.00631395	0.00708952
0.420049	0.0462629	0.00813194	0.00631119	0.00708669
0.420146	0.0462188	0.00812872	0.00630843	0.00708385
0.420243	0.0461748	0.0081255	0.00630567	0.00708101
0.420339	0.0461308	0.00812229	0.00630291	0.00707817
0.420436	0.0460868	0.00811907	0.00630015	0.00707533
0.420533	0.0460429	0.00811585	0.00629738	0.00707249
0.42063	0.0459989	0.00811263	0.00629462	0.00706965
0.420727	0.045955	0.00810941	0.00629186	0.0070668
0.420824	0.0459112	0.00810619	0.00628909	0.00706396
0.42092	0.0458673	0.00810297	0.00628633	0.00706111
0.421017	0.0458235	0.00809975	0.00628356	0.00705827
0.421114	0.0457797	0.00809652	0.00628079	0.00705542
0.421211	0.0457359	0.0080933	0.00627803	0.00705257
0.421308	0.0456922	0.00809007	0.00627526	0.00704972
0.421405	0.0456485	0.00808684	0.00627249	0.00704687
0.421502	0.0456048	0.00808361	0.00626972	0.00704402
0.421599	0.0455611	0.00808038	0.00626695	0.00704117
0.421697	0.0455175	0.00807715	0.00626418	0.00703832
0.421794	0.0454739	0.00807392	0.00626141	0.00703546
0.421891	0.0454303	0.00807069	0.00625863	0.00703261
0.421988	0.0453868	0.00806746	0.00625586	0.00702975
0.422085	0.0453432	0.00806422	0.00625309	0.00702689
0.422182	0.0452997	0.00806099	0.00625031	0.00702403
0.42228	0.0452563	0.00805775	0.00624754	0.00702117
0.422377	0.0452128	0.00805451	0.00624476	0.00701831
0.422474	0.0451694	0.00805127	0.00624198	0.00701545
0.422571	0.045126	0.00804803	0.0062392	0.00701259
0.422669	0.0450827	0.00804479	0.00623643	0.00700973
0.422766	0.0450393	0.00804155	0.00623365	0.00700686
0.422863	0.044996	0.00803831	0.00623087	0.007004
0.422961	0.0449527	0.00803507	0.00622809	0.00700113
0.423058	0.0449095	0.00803182	0.00622531	0.00699826
0.423156	0.0448662	0.00802858	0.00622252	0.00699539
0.423253	0.044823	0.00802533	0.00621974	0.00699252
0.42335	0.0447799	0.00802208	0.00621696	0.00698965
0.423448	0.0447367	0.00801883	0.00621417	0.00698678
0.423545	0.0446936	0.00801558	0.00621139	0.00698391
0.423643	0.0446505	0.00801233	0.0062086	0.00698103
0.423741	0.0446074	0.00800908	0.00620582	0.00697816
0.423838	0.0445644	0.00800583	0.00620303	0.00697529
0.423936	0.0445213	0.00800258	0.00620025	0.00697241
0.424033	0.0444783	0.00799932	0.00619746	0.00696953
0.424131	0.0444354	0.00799607	0.00619467	0.00696665
0.424229	0.0443924	0.00799281	0.00619188	0.00696377
0.424326	0.0443495	0.00798956	0.00618909	0.00696089
0.424424	0.0443066	0.0079863	0.0061863	0.00695801
0.424522	0.0442638	0.00798304	0.00618351	0.00695513
0.42462	0.044221	0.00797978	0.00618072	0.00695225
0.424717	0.0441781	0.00797652	0.00617793	0.00694936
0.424815	0.0441354	0.00797326	0.00617513	0.00694648
0.424913	0.0440926	0.00797	0.00617234	0.00694359
0.425011	0.0440499	0.00796673	0.00616954	0.00694071
0.425109	0.0440072	0.00796347	0.00616675	0.00693782
0.425207	0.0439645	0.00796021	0.00616395	0.00693493
0.425305	0.0439219	0.00795694	0.00616116	0.00693204
0.425402	0.0438792	0.00795367	0.00615836	0.00692915
0.4255	0.0438366	0.00795041	0.00615556	0.00692626
0.425598	0.0437941	0.00794714	0.00615277	0.00692337
0.425696	0.0437515	0.00794387	0.00614997	0.00692048
0.425794	0.043709	0.0079406	0.00614717	0.00691758
0.425893	0.0436665	0.00793733	0.00614437	0.00691469
0.425991	0.043624	0.00793405	0.00614157	0.00691179
0.426089	0.0435816	0.00793078	0.00613877	0.0069089
0.426187	0.0435392	0.00792751	0.00613597	0.006906
0.426285	0.0434968	0.00792423	0.00613317	0.0069031
0.426383	0.0434544	0.00792096	0.00613036	0.0069002
0.426481	0.0434121	0.00791768	0.00612756	0.0068973
0.42658	0.0433698	0.00791441	0.00612476	0.0068944
0.426678	0.0433275	0.00791113	0.00612195	0.0068915
0.426776	0.0432853	0.00790785	0.00611915	0.0068886
0.426874	0.043243	0.00790457	0.00611634	0.00688569
0.426973	0.0432008	0.00790129	0.00611354	0.00688279
0.427071	0.0431587	0.00789801	0.00611073	0.00687988
0.427169	0.0431165	0.00789473	0.00610792	0.00687698
0.427268	0.0430744	0.00789144	0.00610512	0.00687407
0.427366	0.0430323	0.00788816	0.00610231	0.00687116
0.427464	0.0429902	0.00788488	0.0060995	0.00686826
0.427563	0.0429482	0.00788159	0.00609669	0.00686535
0.427661	0.0429061	0.00787831	0.00609388	0.00686244
0.42776	0.0428641	0.00787502	0.00609107	0.00685953
0.427858	0.0428222	0.00787173	0.00608826	0.00685662
0.427957	0.0427802	0.00786844	0.00608545	0.0068537
0.428055	0.0427383	0.00786515	0.00608264	0.00685079
0.428154	0.0426964	0.00786186	0.00607982	0.00684788
0.428253	0.0426546	0.00785857	0.00607701	0.00684496
0.428351	0.0426127	0.00785528	0.0060742	0.00684205
0.42845	0.0425709	0.00785199	0.00607138	0.00683913
0.428549	0.0425291	0.0078487	0.00606857	0.00683621
0.428647	0.0424874	0.0078454	0.00606575	0.00683329
0.428746	0.0424456	0.00784211	0.00606294	0.00683038
0.428845	0.0424039	0.00783881	0.00606012	0.00682746
0.428943	0.0423622	0.00783552	0.00605731	0.00682454
0.429042	0.0423206	0.00783222	0.00605449	0.00682162
0.429141	0.0422789	0.00782892	0.00605167	0.00681869
0.42924	0.0422373	0.00782562	0.00604886	0.00681577
0.429339	0.0421957	0.00782233	0.00604604	0.00681285
0.429438	0.0421542	0.00781903	0.00604322	0.00680992
0.429536	0.0421127	0.00781573	0.0060404	0.006807
0.429635	0.0420712	0.00781242	0.00603758	0.00680407
0.429734	0.0420297	0.00780912	0.00603476	0.00680115
0.429833	0.0419882	0.00780582	0.00603194	0.00679822
0.429932	0.0419468	0.00780252	0.00602912	0.00679529
0.430031	0.0419054	0.00779921	0.0060263	0.00679236
0.43013	0.041864	0.00779591	0.00602347	0.00678944
0.430229	0.0418227	0.0077926	0.00602065	0.00678651
0.430328	0.0417814	0.0077893	0.00601783	0.00678357
0.430427	0.0417401	0.00778599	0.00601501	0.00678064
0.430527	0.0416988	0.00778268	0.00601218	0.00677771
0.430626	0.0416575	0.00777937	0.00600936	0.00677478
0.430725	0.0416163	0.00777606	0.00600653	0.00677185
0.430824	0.0415751	0.00777275	0.00600371	0.00676891
0.430923	0.0415339	0.00776944	0.00600088	0.00676598
0.431023	0.0414928	0.00776613	0.00599806	0.00676304
0.431122	0.0414517	0.00776282	0.00599523	0.0067601
0.431221	0.0414106	0.00775951	0.0059924	0.00675717
0.43132	0.0413695	0.0077562	0.00598958	0.00675423
0.43142	0.0413285	0.00775288	0.00598675	0.00675129
0.431519	0.0412875	0.00774957	0.00598392	0.00674835
0.431618	0.0412465	0.00774625	0.00598109	0.00674541
0.431718	0.0412055	0.00774294	0.00597826	0.00674247
0.431817	0.0411646	0.00773962	0.00597543	0.00673953
0.431917	0.0411236	0.0077363	0.0059726	0.00673659
0.432016	0.0410828	0.00773299	0.00596977	0.00673365
0.432116	0.0410419	0.00772967	0.00596694	0.0067307
0.432215	0.0410011	0.00772635	0.00596411	0.00672776
0.432315	0.0409602	0.00772303	0.00596128	0.00672482
